排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
93,009817,國泰日本不動產,8.7,-0.01,-0.11,1732,06/17,-0.92,0.0,2.86,-18.2,-7.69,-28.0,-53.6,,,
94,3444,利機,91.8,3.2,3.61,310,06/17,0.79,-5.82,-11.5,-18.1,-33.3,-7.37,102.0,51.3,203.0,2.03
95,1597,直得,147.0,-3.0,-2.0,1022,06/17,-1.25,-9.48,-5.21,-18.0,-32.1,-48.3,34.5,20.2,14.0,21.8
96,2537,聯上發,12.0,0.6,5.26,7198,06/17,2.24,-10.6,18.8,-17.9,11.6,14.6,2.57,-17.8,-56.4,-34.3
97,6005,群益證,39.45,-0.3,-0.75,15937,06/17,-5.45,-7.01,-13.2,-17.8,-39.7,-11.6,23.1,140.0,101.0,112.0
98,6515,穎崴,9450.0,-495.0,-4.98,308,06/17,8.13,4.66,3.16,-17.7,-20.6,12.5,43.6,-50.8,-64.8,-47.6
99,3498,陽程,119.0,-1.5,-1.24,827,06/17,0.88,1.89,4.25,-17.5,-19.5,-4.82,0.83,65.8,86.5,67.2
100,6024,群益期,62.3,0.5,0.81,647,06/17,-14.0,-20.1,-18.8,-17.4,-27.9,-14.0,-37.7,93.4,-10.4,-4.55
101,1256,鮮活果汁-KY,178.5,0.0,0.0,44,06/17,-2.28,0.88,-2.56,-16.9,-22.0,-0.29,9.94,40.0,357.0,45.3
102,6865,偉康科技,25.75,-0.85,-3.2,31,06/17,-1.19,-11.3,-12.0,-16.9,-19.1,-29.2,-55.1,-42.0,,-67.0
103,6592,和潤企業,65.3,-0.1,-0.15,315,06/17,-1.26,-6.76,-7.13,-16.7,-27.5,-29.7,-23.0,-12.2,-0.64,-18.2
104,6151,晉倫,40.65,0.0,0.0,294,06/17,-3.23,-14.5,-15.9,-16.6,-21.4,5.92,35.4,20.8,23.2,13.5
105,00981T,平衡凱基雙核收息,12.2,0.0,0.0,1724,06/17,-2.24,-3.68,385.0,-16.6,65.8,404.0,72.4,50.6,,274.0
106,00904,新光臺灣半導體30,42.5,0.11,0.26,2412,06/17,3.8,-1.93,-7.3,-16.5,-23.3,-23.1,-5.95,195.0,611.0,162.0
107,00878,國泰永續高股息,33.27,0.36,1.09,44253,06/17,-5.17,-7.02,-7.55,-16.5,-56.4,-50.2,-18.3,-18.3,-57.9,-13.2
108,9918,欣天然,43.5,-0.35,-0.8,41,06/17,3.92,-16.5,-16.5,-16.5,-7.02,-17.2,-76.2,5200.0,5200.0,-13.8
109,00947,台新臺灣IC設計,39.7,0.18,0.46,7000,06/17,3.58,15.5,3.51,-16.1,-9.39,13.8,112.0,649.0,479.0,528.0
110,4523,永彰,29.4,0.15,0.51,157,06/17,-5.19,-8.9,-11.9,-16.0,-17.4,-28.2,-36.1,6.11,-5.19,-2.85
111,006208,富邦台50,246.3,0.95,0.39,4877,06/17,-0.45,-7.5,-9.76,-15.9,28.3,-14.6,-37.8,-60.5,-81.9,-50.0
112,009816,凱基台灣TOP50,15.55,0.04,0.26,121794,06/17,-0.77,-2.37,-11.0,-15.9,-3.31,5.62,-31.1,,,
113,3168,眾福科,47.55,1.9,4.16,246,06/17,-5.88,-9.43,2.13,-15.8,-35.1,45.5,6.67,33.3,243.0,29.7
114,2880,華南金,38.1,0.65,1.74,32920,06/17,2.59,-2.33,-8.93,-15.7,-16.0,-82.5,75.0,72.5,-47.1,50.0
115,3581,博磊,163.5,14.5,9.73,285,06/17,-0.18,-0.54,-3.82,-15.6,-32.5,32.5,-25.4,-27.6,46.0,-36.4
116,3537,堡達,81.5,5.7,7.52,4356,06/17,-5.03,-7.81,-9.43,-15.4,-18.3,47.7,173.0,88.5,260.0,84.1
117,6581,鋼聯,107.5,-2.0,-1.83,12,06/17,0.0,0.0,-8.33,-15.4,-31.2,-21.4,-54.2,-52.2,-76.1,-52.2
118,5211,蒙恬,19.0,0.25,1.33,30,06/17,0.41,-0.2,-2.38,-15.2,-24.3,-28.9,83.6,107.0,80.9,97.6
119,6116,彩晶,18.25,1.65,9.94,31780,06/17,4.69,3.76,-1.62,-15.1,-33.2,-18.3,-20.7,0.48,-8.26,4.79
120,00992A,主動群益科技創新,18.65,0.14,0.76,49503,06/17,-1.54,-5.68,-8.75,-15.0,-18.0,-54.5,98.2,,,311.0
121,3597,映興,26.8,-0.45,-1.65,38,06/17,-0.3,-0.3,2.32,-14.9,-17.6,-17.0,-32.2,-38.3,2.32,-34.3
122,00403A,主動統一升級50,10.75,0.05,0.47,337857,06/17,-2.89,-10.1,-17.4,-14.9,-25.7,-43.8,,,,
123,6177,達麗,48.25,1.35,2.88,2955,06/17,-4.98,-6.83,-6.24,-14.7,-9.92,-1.33,-17.6,-24.9,-9.95,-27.9
124,2461,光群雷,18.55,-0.1,-0.54,1013,06/17,-1.24,-5.12,-7.07,-14.7,19.9,101.0,188.0,208.0,202.0,222.0
125,00881,國泰台灣科技龍頭,54.95,0.1,0.18,6352,06/17,-3.1,-6.51,-9.15,-14.7,-7.41,7.16,-13.3,-31.0,-15.0,-23.7
126,3213,茂訊,134.0,-1.0,-0.74,629,06/17,-0.08,-5.07,-14.7,-14.7,-17.0,-34.5,-42.0,-42.4,-45.9,-38.5
127,2718,全心投控,50.6,2.1,4.33,162,06/17,-3.21,-5.49,-8.02,-14.5,-20.7,-29.5,-23.2,-0.41,15.9,-5.12
128,00715L,期街口布蘭特正2,37.89,-3.9,-9.33,19298,06/17,-0.81,-7.98,-17.6,-14.4,-12.6,24.0,-43.1,-80.9,-69.8,-70.5
129,2049,上銀,324.0,-0.5,-0.15,2956,06/17,-0.03,0.38,-3.01,-14.4,-21.5,-14.2,-31.5,-27.3,-34.8,-26.3
130,7757,金色三麥,101.0,-0.5,-0.49,50,06/17,0.0,0.0,0.0,-14.3,33.3,500.0,,,,
131,6792,詠業,66.5,0.5,0.76,96,06/17,-1.36,2.84,-3.01,-14.2,-9.09,-3.01,-10.5,2.84,-57.9,4.69
132,00891,中信關鍵半導體,36.65,0.03,0.08,16524,06/17,0.9,-6.65,-10.3,-13.9,-22.0,-73.2,145.0,242.0,180.0,278.0
133,3118,進階,31.25,-0.05,-0.16,18,06/17,0.0,0.0,-6.06,-13.9,10.7,3.33,10.7,-48.3,-58.7,-34.0
134,6277,宏正,72.8,0.3,0.41,142,06/17,-2.6,-13.0,-13.4,-13.8,-21.4,-10.7,20.3,35.5,81.6,38.0
135,00654R,富邦印度反1,6.74,-0.03,-0.44,184,06/17,-11.0,-11.1,-14.1,-13.8,-13.0,-22.2,-23.3,-30.6,-65.9,-30.0
136,5546,永固-KY,17.0,0.25,1.49,6,06/17,0.0,0.0,-3.85,-13.8,0.0,47.1,4.17,13.6,13.6,8.7
137,6697,東捷資訊,41.75,0.0,0.0,30,06/17,2.99,-1.43,-8.0,-13.8,-11.5,-44.4,25.5,81.6,,72.5
138,4190,佐登-KY,24.6,0.0,0.0,71,06/17,-3.21,-9.58,-11.4,-13.7,-1.63,0.67,-7.08,-25.6,-49.1,-19.5
139,8341,日友,79.8,-0.2,-0.25,259,06/17,-5.29,-10.3,-14.6,-13.7,-6.85,0.59,-27.0,25.9,26.4,23.6
140,00945B,凱基美國非投等債,14.45,0.01,0.07,8916,06/17,0.0,-4.98,14.8,-13.6,-63.8,-56.1,-47.8,-48.3,-88.8,-43.5
141,2542,興富發,45.45,0.4,0.89,10906,06/17,2.28,1.73,-1.89,-13.4,17.7,0.07,21.1,-4.34,-14.8,-6.9
142,6578,達邦蛋白,16.55,0.1,0.61,81,06/17,-1.47,-6.51,-6.37,-13.4,-14.6,-15.5,-15.8,-36.3,-72.4,-23.4
143,00909,國泰數位支付服務,51.1,0.2,0.39,1405,06/17,-1.1,-4.75,-5.84,-13.2,-14.6,-33.0,-53.4,-77.6,-31.9,-74.9
144,6186,新潤,41.85,1.1,2.7,867,06/17,4.63,-1.56,-11.8,-13.1,17.1,13.1,14.2,41.4,-25.1,42.3
145,5603,陸海,15.15,-0.05,-0.33,204,06/17,-2.21,-7.89,-14.0,-13.1,-7.06,-8.08,-9.96,-15.3,-16.5,-16.4
146,006201,元大富櫃50,48.23,0.01,0.02,137,06/17,-6.43,-7.51,-10.1,-13.0,-3.03,-23.1,181.0,186.0,1355.0,167.0
147,6789,采鈺,494.0,6.0,1.23,1204,06/17,-0.17,0.2,0.14,-13.0,-18.2,-25.6,-50.4,-8.09,158.0,-28.2
148,3312,弘憶股,61.6,5.6,10.0,5644,06/17,2.08,2.21,1.79,-12.9,4.04,11.5,4.91,-6.62,-5.1,-4.1
149,8450,霹靂,15.9,0.0,0.0,26,06/17,-1.45,-1.45,-6.85,-12.8,-20.9,-41.9,-60.7,-79.4,-76.6,-79.5
150,2459,敦吉,64.7,-0.4,-0.61,234,06/17,0.0,-9.38,4.5,-12.8,-30.5,-8.66,158.0,31.8,-25.2,34.9
151,00882,中信中國高股息,15.82,-0.15,-0.94,6062,06/17,0.64,0.59,-0.05,-12.8,-15.8,5.08,-0.68,-47.3,-81.0,-57.0
152,6195,詩肯,27.45,0.15,0.55,30,06/17,7.84,-1.79,-9.84,-12.7,-8.33,12.2,129.0,3.77,25.0,10.0
153,4706,大恭,31.8,0.1,0.32,14,06/17,-3.8,-3.8,-3.8,-12.6,-21.6,-28.3,-49.0,-65.3,-75.8,-65.5
154,2753,八方雲集,187.0,-1.0,-0.53,231,06/17,0.8,0.48,-1.56,-12.6,-12.6,-11.7,-30.7,-24.6,-80.3,-9.1
155,009803,玉山市值動能50,21.69,0.14,0.65,2859,06/17,-1.76,-17.9,-36.7,-12.6,100.0,291.0,52.3,47.4,188.0,445.0
156,1726,永記,78.7,-0.2,-0.25,30,06/17,0.0,0.0,-8.7,-12.5,320.0,425.0,,,,
157,6570,維田,53.9,-0.1,-0.19,490,06/17,1.47,0.0,6.44,-12.5,-14.5,-1.2,-6.56,-39.6,-42.8,-38.6
158,3209,全科,60.3,-0.3,-0.5,1747,06/17,-1.49,-2.47,-1.49,-12.4,-19.1,-21.3,41.0,195.0,142.0,201.0
159,6224,聚鼎,78.6,3.3,4.38,906,06/17,-0.39,-7.29,-9.29,-12.2,-16.7,18.9,327.0,245.0,242.0,252.0
160,00650L,復華香港正2,15.64,-0.17,-1.08,5685,06/17,-5.09,-3.94,-4.5,-12.2,-11.0,2.5,0.47,-27.3,-39.0,-24.9
161,00982A,主動群益台灣強棒,24.14,0.17,0.71,21303,06/17,-1.01,-3.54,-14.1,-12.1,-15.8,-48.4,9.0,-47.8,94.4,-39.5
162,8068,全達,19.15,0.4,2.13,327,06/17,-3.07,-3.51,-4.93,-12.0,-15.6,-6.64,6.7,28.2,29.0,10.9
163,6197,佳必琪,333.0,12.5,3.9,2147,06/17,-1.09,-1.37,-1.21,-12.0,-8.92,4.76,-2.47,24.0,46.3,26.7
164,00966B,統一ESG投等債15+,14.04,0.01,0.07,382,06/17,0.0,0.0,0.0,-11.9,-11.9,-61.1,-60.2,-71.1,-78.5,-71.5
165,2031,新光鋼,39.1,0.65,1.69,1130,06/17,-4.16,-2.59,-11.6,-11.9,-2.16,-6.15,-28.5,-46.0,-63.0,-44.6
166,6206,飛捷,132.0,3.0,2.33,581,06/17,0.24,-1.64,0.0,-11.8,-9.47,-1.0,-24.6,-23.9,-31.4,-24.4
167,4951,精拓科,97.0,-0.8,-0.82,529,06/17,-5.76,-5.76,-5.7,-11.8,-19.6,-18.3,59.8,80.3,94.6,83.2
168,6925,意藍,62.8,-1.0,-1.57,111,06/17,0.0,1.06,-1.72,-11.7,2.14,68.2,107.0,229.0,,229.0
169,00911,兆豐洲際半導體,64.95,-1.8,-2.7,684,06/17,5.23,-4.74,-13.4,-11.7,132.0,32.1,624.0,352.0,466.0,484.0
170,6996,力領科技,193.0,1.5,0.78,59,06/17,-0.27,0.0,-2.87,-11.6,-10.6,57.6,244.0,67.6,37100.0,76.3
171,00673R,期元大S&P原油反1,14.85,0.82,5.84,41432,06/17,-3.85,-5.85,-8.64,-11.6,-20.5,-30.8,122.0,5365.0,-8.06,2265.0
172,1210,大成,55.1,-0.5,-0.9,2518,06/17,-3.05,-6.94,-6.02,-11.5,-25.5,-54.8,-22.7,-32.4,-30.1,-40.5
173,2428,興勤,299.0,19.0,6.79,2102,06/17,-5.94,-15.5,-14.9,-11.5,-15.7,-34.0,-10.5,-23.1,-11.0,-21.7
174,6292,迅德,66.0,-1.6,-2.37,622,06/17,-3.37,-4.96,7.49,-11.5,-11.5,21.5,16.9,217.0,-8.22,227.0
175,2420,新巨,60.8,1.7,2.88,572,06/17,-6.62,-9.21,-12.1,-11.4,-16.7,68.0,197.0,144.0,160.0,146.0
176,2029,盛餘,20.95,0.05,0.24,151,06/17,-4.95,-18.6,-18.3,-11.2,-8.3,10.8,-8.3,17.6,-37.2,15.1
177,1615,大山,44.9,0.15,0.34,112,06/17,-8.57,-9.6,-11.1,-11.1,-37.0,6.67,24.0,-19.6,-68.9,-24.9
178,7782,光速火箭,28.45,1.25,4.6,81,06/17,0.0,-11.1,-11.1,-11.1,-11.1,60.0,,,,
179,00995A,主動中信台灣卓越,18.03,0.07,0.39,4748,06/17,0.75,2.66,2.54,-11.1,1.34,-13.8,-27.4,,,
180,5309,系統電,67.8,0.9,1.35,3696,06/17,-0.43,-3.12,-3.07,-11.0,-13.6,-25.4,-19.8,-23.8,35.5,-31.4
181,00922,國泰台灣領袖50,40.61,0.13,0.32,5450,06/17,-1.38,-3.19,-11.6,-10.9,-2.02,20.7,-79.2,-19.4,5.2,36.6
