排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
37,00741B,富邦全球非投等債,37.81,-0.19,-0.5,107,07/30,0.0,50.0,50.0,-57.1,-70.0,-70.0,-70.0,-85.0,-72.7,-81.2
38,009812,野村日本東證,12.28,-0.02,-0.16,560,07/30,0.0,50.0,50.0,50.0,50.0,-70.0,-95.8,-82.4,,-93.3
39,2880,華南金,42.65,0.85,2.03,30476,07/30,1.29,18.5,46.6,66.0,73.0,52.0,-27.2,158.0,15.2,81.7
40,2910,統領,26.65,0.65,2.5,277,07/30,62.1,147.0,42.4,129.0,236.0,4600.0,3033.0,453.0,36.2,248.0
41,1233,天仁,28.95,0.0,0.0,21,07/30,0.0,41.2,41.2,26.3,26.3,26.3,-60.0,-61.3,-62.5,-61.9
42,2729,瓦城,162.0,1.5,0.93,63,07/30,0.0,16.7,40.0,-30.0,-12.5,-46.2,-84.4,-30.0,-74.1,-30.0
43,00733,富邦臺灣中小,53.7,-2.05,-3.68,2494,07/30,16.4,25.0,39.3,73.5,174.0,-51.4,-15.8,-29.2,-77.0,-66.5
44,2207,和泰車,551.0,32.0,6.17,1726,07/30,20.0,44.4,39.3,20.0,-3.7,-27.1,25.8,-33.3,13.0,-19.6
45,2546,根基,98.5,0.5,0.51,331,07/30,16.0,28.8,38.2,38.2,32.4,49.2,19.0,2.17,-72.8,10.6
46,00949,復華日本龍頭,20.82,0.1,0.48,560,07/30,20.0,22.6,37.3,37.3,46.2,50.0,-26.0,-4.2,-80.2,-36.0
47,00878,國泰永續高股息,30.75,-0.16,-0.52,48393,07/30,1.85,16.2,36.8,41.3,55.2,41.7,11.9,22.7,-61.5,-5.17
48,00648R,元大S&P500反1,4.13,0.03,0.73,2565,07/30,3.95,34.9,36.7,25.2,25.9,56.1,58.5,-0.12,5.67,-2.21
49,00919,群益台灣精選高息,28.25,-0.25,-0.88,95492,07/30,16.1,25.1,35.0,38.2,39.5,14.5,26.0,71.8,-53.5,19.5
50,00681R,元大美債20反1,21.91,0.47,2.19,18,07/30,33.3,33.3,33.3,33.3,-42.9,-42.9,-78.9,-60.0,-91.5,-63.6
51,00938,凱基優選30,23.7,0.21,0.89,4462,07/30,0.0,33.3,33.3,100.0,-33.3,-20.0,33.3,-33.3,-97.5,-60.0
52,00735,國泰臺韓科技,83.7,-0.9,-1.06,7294,07/30,2.8,24.3,32.0,32.8,16.7,31.0,265.0,1003.0,33640.0,1610.0
53,2849,安泰銀,15.3,-0.05,-0.33,256,07/30,8.26,25.8,29.7,37.6,80.4,162.0,177.0,126.0,13.7,102.0
54,8905,裕國,28.4,-2.2,-7.19,51,07/30,34.8,34.8,29.2,29.2,29.2,19.2,93.8,-27.9,-61.2,82.4
55,6615,慧智,33.15,0.15,0.45,9,07/30,28.6,28.6,28.6,28.6,0.0,-59.1,-50.0,,,
56,6811,宏碁資訊,215.5,1.0,0.47,275,07/30,12.2,15.8,26.7,30.8,17.0,18.8,2.87,-13.4,-37.0,-14.8
57,1217,愛之味,9.94,-0.04,-0.4,494,07/30,7.1,30.9,26.6,22.7,23.6,57.0,-47.8,-15.7,-42.6,-9.85
58,00881,國泰台灣科技龍頭,46.04,-0.03,-0.07,22808,07/30,10.6,17.9,25.8,24.6,21.4,24.3,58.6,-58.6,154.0,14.8
59,00903,富邦元宇宙,19.36,-0.45,-2.27,384,07/30,8.7,38.9,25.0,25.0,25.0,4.17,257.0,525.0,-30.6,8.7
60,1730,花仙子,51.0,0.0,0.0,36,07/30,0.0,25.0,25.0,25.0,-37.5,-90.2,-44.4,-58.3,-37.5,-16.7
61,00954,中信日本半導體,16.0,0.31,1.98,3053,07/30,-5.9,4.6,24.3,47.3,59.9,82.8,116.0,86.7,1042.0,192.0
62,00781B,國泰A級科技債,27.4,-0.41,-1.47,229,07/30,17.9,6.45,22.2,32.0,0.0,43.5,32.0,83.3,43.5,57.1
63,6272,驊陞,23.6,-1.3,-5.22,430,07/30,-64.5,-25.0,22.2,57.1,83.3,,,,,
64,6470,宇智,43.35,-2.3,-5.04,189,07/30,25.9,23.7,22.2,21.5,13.6,11.8,-22.6,-75.8,-80.7,-80.7
65,00406A,主動中信台灣收益,8.06,0.03,0.37,172797,07/30,11.3,12.1,20.7,66.6,128.0,279.0,,,,
66,00958B,永豐ESG銀行債15+,9.19,-0.11,-1.18,167,07/30,0.0,20.0,20.0,20.0,20.0,20.0,-25.0,-64.7,-98.4,-66.7
67,009801,中信美國創新科技,11.59,-0.26,-2.19,283,07/30,0.0,9.09,20.0,20.0,-17.2,-84.4,-82.4,-95.4,-99.1,-97.4
68,6527,明達醫,66.5,-0.5,-0.75,8,07/30,0.0,20.0,20.0,100.0,100.0,,,,,
69,6581,鋼聯,108.0,-0.5,-0.46,22,07/30,0.0,20.0,20.0,20.0,20.0,-14.3,-64.7,-76.0,-82.4,-73.9
70,00984D,主動聯博全球非投,10.21,0.02,0.2,21922,07/30,14.1,22.8,19.5,23.3,4.6,9.81,165.0,,,
71,00405A,主動富邦台灣龍耀,6.68,-0.02,-0.3,117477,07/30,-1.67,5.19,19.5,42.4,32.9,94.2,,,,
72,009816,凱基台灣TOP50,13.41,0.06,0.45,252120,07/30,1.13,10.9,18.7,24.0,20.9,12.1,31.2,,,
73,2850,新產,157.0,1.5,0.96,622,07/30,6.48,11.4,18.6,27.3,26.3,25.8,70.5,152.0,194.0,138.0
74,00638R,元大滬深300反1,6.8,0.07,1.04,1070,07/30,0.13,5.5,18.2,17.7,9.17,0.13,-13.1,2.75,-15.3,-31.5
75,2707,晶華,180.5,0.5,0.28,508,07/30,14.6,19.8,18.0,17.2,26.6,26.6,-21.5,-14.7,-42.1,-35.9
76,00953B,群益優選非投等債,9.8,0.0,0.0,30254,07/30,1.63,9.61,17.7,78.3,53.0,23.8,57.1,131.0,481.0,165.0
77,6614,資拓宏宇,36.3,-1.3,-3.46,73,07/30,21.1,16.9,16.9,19.0,27.8,25.5,,,,
78,00942B,台新美A公司債20+,13.98,-0.22,-1.55,1683,07/30,-36.4,16.7,16.7,-22.2,-22.2,-22.2,-93.6,-82.9,-96.5,-97.1
79,5609,中菲行,78.3,0.1,0.13,197,07/30,9.38,15.4,16.7,3.96,-7.89,18.0,-5.41,-11.8,-57.7,12.9
80,6201,亞弘電,48.35,-0.65,-1.33,22,07/30,9.38,16.7,16.7,20.7,20.7,20.7,-45.3,12.9,-31.4,20.7
81,00940,元大台灣價值高息,11.52,-0.1,-0.86,21067,07/30,4.58,8.83,16.3,22.9,35.2,32.4,204.0,29.1,-41.2,-23.5
82,6023,元大期,86.0,-0.4,-0.46,486,07/30,1.84,6.41,16.1,20.3,12.4,69.4,43.5,114.0,185.0,52.3
83,6910,德鴻,24.0,-0.1,-0.41,7,07/30,0.0,0.0,15.4,36.4,87.5,150.0,,,,
84,00922,國泰台灣領袖50,35.64,0.05,0.14,13177,07/30,1.89,11.8,15.0,-41.1,17.9,14.4,81.8,207.0,119.0,94.3
85,7738,東聯互動,165.0,1.0,0.61,13,07/30,0.0,14.5,14.5,14.5,20.8,17.6,4250.0,,,
86,6164,華興,10.9,-0.15,-1.36,662,07/30,1.44,4.05,14.4,3.74,7.18,12.9,2.54,-14.3,-21.1,-10.9
87,006208,富邦台50,214.4,0.35,0.16,4731,07/30,3.96,10.0,14.3,20.7,22.0,41.3,129.0,6.79,-41.1,6.31
88,00987B,野村10+澳洲公債,16.05,-0.07,-0.43,711,07/30,0.0,14.3,14.3,14.3,14.3,14.3,-11.1,-52.9,,
89,00654R,富邦印度反1,6.72,0.0,0.0,137,07/30,0.16,1.57,14.2,8.22,19.7,17.9,4.88,-21.5,-51.4,-20.6
90,00918,大華優利高填息30,31.24,-0.22,-0.7,26677,07/30,-1.54,14.2,13.9,10.9,16.3,-25.4,88.2,51.4,-18.7,8.14
91,00986A,主動台新龍頭成長,13.38,-0.16,-1.18,389,07/30,4.6,13.8,13.8,18.2,30.0,59.6,-37.7,-54.3,,-75.4
92,6863,永道-KY,124.5,1.0,0.81,832,07/30,14.2,13.7,13.6,22.9,14.8,22.3,4.39,-16.4,15.4,-2.73
93,00945B,凱基美國非投等債,14.65,-0.01,-0.07,4345,07/30,3.98,13.5,13.5,13.5,-14.4,-21.4,-52.5,-70.2,-88.8,-64.9
94,00685L,群益臺灣加權正2,9.16,-0.06,-0.65,510734,07/30,2.07,6.17,13.2,28.1,52.8,6136.0,68571.0,86462.0,31279.0,74711.0
95,00403A,主動統一升級50,8.47,0.01,0.12,436120,07/30,-1.16,2.37,12.7,20.6,25.4,24.5,,,,
96,00962,台新AI優息動能,13.36,-0.41,-2.98,905,07/30,-20.0,-1.23,12.7,142.0,-28.6,-39.8,27.0,-63.1,-44.4,-69.9
97,6967,汎瑋材料,67.5,-1.0,-1.46,44,07/30,2.71,5.9,12.5,15.2,35.9,105.0,12.5,59.3,,23.1
98,00401A,主動摩根台灣鑫收,11.58,-0.03,-0.26,21025,07/30,0.15,7.44,12.5,14.9,18.5,19.2,-17.7,,,
99,7791,皇家可口,60.0,-0.4,-0.66,43,07/30,0.0,12.5,12.5,12.5,12.5,20.0,,,,
100,2061,風青,51.2,-4.2,-7.58,3866,07/30,2.18,7.78,12.4,16.9,5.59,15.0,23.6,43.6,72.6,42.5
101,00929,復華台灣科技優息,26.0,-0.41,-1.55,58234,07/30,2.49,6.09,12.4,19.0,41.5,92.5,256.0,122.0,-5.18,37.5
102,5328,華容,58.3,-6.2,-9.61,59875,07/30,-11.5,10.4,12.4,12.0,6.94,0.23,21.6,11.7,163.0,26.8
103,00636,國泰中國A50,27.98,-0.36,-1.27,917,07/30,12.3,5.13,12.3,11.6,18.8,65.7,42.6,-14.1,-86.8,-16.3
104,00959B,大華投等美債15Y+,9.28,-0.09,-0.96,2377,07/30,12.1,12.1,12.1,12.1,-25.4,-30.9,-53.8,-69.6,-80.3,-72.5
105,4556,旭然,85.5,-9.5,-10.0,126,07/30,2.27,13.4,11.5,11.2,-12.5,34.9,-21.5,-4.69,-53.4,-19.1
106,5880,合庫金,27.0,0.9,3.45,70685,07/30,26.5,35.8,11.5,8.51,2.1,-21.8,9.25,43.1,13.1,103.0
107,8488,吉源-KY,9.98,-0.22,-2.16,2,07/30,0.0,0.0,11.1,-4.76,-9.09,-4.76,33.3,0.0,-44.4,-9.09
108,8111,立碁,56.4,-6.2,-9.9,14477,07/30,1.78,0.03,10.9,20.3,18.1,12.6,-2.76,-3.16,21.8,-7.92
109,00917,中信特選金融,23.83,-0.34,-1.41,737,07/30,-4.17,-2.13,10.8,3.37,-67.3,4.55,-84.6,-86.5,-43.9,338.0
110,00670L,富邦NASDAQ正2,174.25,-4.25,-2.38,1271,07/30,5.54,6.22,10.6,12.5,5.63,-0.87,-30.2,-0.95,-34.6,-21.8
111,5210,寶碩,28.2,-0.25,-0.88,248,07/30,2.06,8.38,10.6,13.4,46.6,80.7,,,,
112,1591,駿吉-KY,37.1,-2.9,-7.25,384,07/30,-0.42,2.22,10.5,10.9,10.8,8.91,-41.6,-38.1,-42.8,-30.0
113,1466,聚隆,15.65,-0.25,-1.57,344,07/30,1.18,9.5,10.5,15.6,7.79,-22.5,-31.6,-7.93,-9.42,-8.19
114,4441,振大環球,170.0,-3.0,-1.73,60,07/30,2.41,8.28,10.4,7.59,14.9,78.9,45.3,,,
115,5410,國眾,33.8,0.65,1.96,820,07/30,13.1,10.2,10.4,9.05,3.76,-9.44,12.9,-9.95,-18.9,-14.6
116,00861,元大全球未來通訊,79.05,-0.7,-0.88,394,07/30,3.23,6.67,10.3,14.3,23.1,68.4,967.0,,220.0,700.0
117,8908,欣雄,39.7,0.35,0.89,50,07/30,10.3,10.3,10.3,10.3,10.3,9.09,-67.9,84.6,129.0,74.5
118,1437,勤益控,31.45,0.35,1.13,279,07/30,3.54,6.02,10.3,14.7,27.0,39.3,37.6,33.3,-14.9,25.9
119,4907,富宇,40.8,-0.7,-1.69,122,07/30,1.0,11.5,10.3,8.99,17.4,25.0,159.0,166.0,23.2,287.0
120,3038,全台,19.85,-0.05,-0.25,241,07/30,0.15,2.16,10.1,12.6,6.51,9.05,2.55,14.4,-7.02,-8.18
121,4535,至興,27.8,0.4,1.46,6,07/30,2.48,8.38,10.1,13.7,14.4,31.0,46.8,55.6,58.0,54.5
122,00723B,群益投資級科技債,29.5,-0.47,-1.57,312,07/30,10.1,10.1,10.1,10.1,10.1,10.1,9.09,5.26,16.5,5.26
123,009814,富邦標普500,11.04,-0.12,-1.08,342,07/30,0.0,10.0,10.0,10.0,22.2,-52.2,-57.7,-47.6,,-54.2
124,6103,合邦,28.4,0.15,0.53,5,07/30,0.0,10.0,10.0,0.0,0.0,22.2,-42.1,,,
125,00982A,主動群益台灣強棒,18.54,-0.33,-1.75,42747,07/30,1.62,5.54,9.86,13.1,10.7,35.1,36.7,14.9,55.4,-24.0
126,009820,元大納斯達克精選,8.96,-0.25,-2.71,19461,07/30,2.61,4.91,9.75,12.1,10.2,-19.5,49.4,,,
127,00887,永豐中國科技50大,15.96,-0.37,-2.27,14932,07/30,3.93,8.69,9.52,10.2,25.4,39.4,60.9,-23.1,-57.3,-27.2
128,0056,元大高股息,46.29,-0.44,-0.94,75807,07/30,3.18,7.53,9.31,12.4,16.0,78.8,100.0,123.0,33.7,47.3
129,00935,野村臺灣新科技50,47.9,0.28,0.59,25514,07/30,0.39,1.02,9.22,8.41,4.48,5.16,215.0,262.0,1034.0,852.0
130,2892,第一金,35.5,0.7,2.01,63263,07/30,-25.1,-19.4,9.13,-27.2,-65.2,-79.1,-91.6,-79.1,-31.4,-81.9
131,8367,建新國際,40.25,-0.35,-0.86,13,07/30,9.09,9.09,9.09,9.09,9.09,-58.6,-61.3,-75.5,-90.2,-76.0
132,7704,明遠精密,51.6,1.1,2.18,78,07/30,1.26,6.39,8.78,12.1,14.7,8.54,31.2,272.0,,600.0
133,0052,富邦科技,54.3,-0.1,-0.18,34926,07/30,2.81,4.91,8.72,10.3,12.5,14.6,15.1,6.28,7298.0,66.4
134,3570,大塚,161.0,0.5,0.31,52,07/30,-1.57,10.6,8.7,8.7,-1.57,8.7,495.0,43.7,,525.0
135,2015,豐興,66.5,0.9,1.37,683,07/30,5.56,8.57,8.57,8.57,-5.0,2.7,2.7,-39.7,-7.32,-41.5
136,00984B,大華優利美A債15,16.08,-0.2,-1.23,3284,07/30,8.89,8.54,8.54,8.89,-4.19,-1.72,-32.9,-76.0,1043.0,-73.2
137,3268,海德威,20.1,0.55,2.81,198,07/30,1.16,6.79,8.43,9.07,14.7,34.0,102.0,80.5,86.7,74.1
138,3666,光耀,25.0,0.0,0.0,59,07/30,0.37,1.23,8.42,9.04,18.5,45.2,108.0,62.6,29.9,54.2
139,2884,玉山金,37.7,1.2,3.29,69135,07/30,9.56,20.1,8.39,4.41,15.4,4.24,1.16,39.3,136.0,-28.6
140,00762,元大全球AI,98.8,-2.0,-1.98,303,07/30,0.0,1.56,8.33,-44.4,16.1,32.7,6.56,-27.0,-61.5,-54.5
141,00912,中信臺灣智慧50,29.23,0.33,1.14,1305,07/30,4.29,6.92,8.28,8.28,3.03,372.0,5567.0,5567.0,315.0,486.0
142,00923,群益台ESG低碳50,36.79,0.02,0.05,7966,07/30,1.44,9.33,8.21,4.46,3.43,-1.4,-69.4,80.3,-76.7,132.0
143,7711,永擎,277.5,-4.5,-1.6,184,07/30,0.73,6.95,8.2,8.63,-7.82,-4.32,,,,
144,4114,健喬,29.05,-0.2,-0.68,829,07/30,2.37,8.64,8.2,7.87,6.6,5.28,11.2,32.7,-20.1,25.1
145,7769,鴻勁,5620.0,510.0,9.98,1628,07/30,11.4,9.86,8.03,6.95,20.1,26.2,,,,
146,2432,倚天酷碁-創,28.1,0.5,1.81,44,07/30,0.0,0.29,8.02,8.02,8.02,2.94,25.0,-18.0,327.0,-3.05
147,5206,坤悅,20.1,0.1,0.5,82,07/30,2.22,4.45,8.02,8.77,13.2,13.2,61.6,38.0,53.5,50.6
148,00631L,元大台灣50正2,28.38,-0.15,-0.53,458059,07/30,2.65,4.8,7.94,12.0,16.0,20.4,116.0,9423.0,5019.0,8658.0
149,7584,樂意,25.5,0.0,0.0,1,07/30,0.0,7.69,7.69,7.69,7.69,7.69,0.0,-9.68,,
150,6796,晉弘,54.7,-1.3,-2.32,64,07/30,2.26,4.82,7.51,7.51,8.7,15.6,59.9,120.0,176.0,196.0
151,4155,訊映,14.4,-0.2,-1.37,135,07/30,0.55,2.71,7.45,6.07,1.45,57.3,26.6,27.0,33.7,55.7
152,8358,金居,271.0,-30.0,-9.97,19860,07/30,4.15,13.2,7.45,0.94,5.82,4.29,-34.5,-17.8,-49.1,-28.9
153,2836,高雄銀,12.15,0.2,1.67,4481,07/30,-8.03,9.2,7.42,5.35,4.82,2.05,2.02,17.1,5.24,30.7
154,00678,群益那斯達克生技,40.55,-0.44,-1.07,262,07/30,0.0,3.57,7.41,11.5,81.2,7.41,2800.0,-19.4,-50.0,-43.1
155,00995A,主動中信台灣卓越,13.77,0.03,0.22,11908,07/30,16.3,13.2,7.4,10.7,14.1,8.13,-40.3,-5.67,,
156,00679B,元大美債20年,26.51,-0.52,-1.92,24645,07/30,9.06,10.6,7.35,5.56,-8.84,-28.3,-18.3,-66.2,-79.6,-70.9
157,2024,志聯,13.55,-0.45,-3.21,15,07/30,1.37,10.4,7.25,13.8,21.3,21.3,45.1,270.0,1380.0,80.5
158,4716,大立,16.35,-0.05,-0.3,903,07/30,3.49,4.95,7.24,13.3,14.1,20.8,37.8,73.9,220.0,46.7
159,00633L,富邦上証正2,47.6,-1.28,-2.62,4820,07/30,4.83,5.93,7.22,8.11,4.96,41.2,15.2,-40.2,-73.2,-36.0
160,00751B,元大AAA至A公司債,30.75,-0.4,-1.28,8568,07/30,2.04,7.0,7.18,13.7,7.13,0.97,-24.3,-34.6,-63.3,-35.0
161,6642,富致,67.7,-2.3,-3.29,398,07/30,0.77,0.42,7.16,34.1,45.7,75.5,17.8,7.64,40.8,-12.8
162,00956,中信日經高股息,13.0,-0.12,-0.91,375,07/30,15.4,25.0,7.14,7.14,-3.85,-1.32,-5.06,477.0,200.0,477.0
163,5514,三豐,13.7,0.3,2.24,333,07/30,7.14,7.14,7.14,4.65,4.65,4.65,-23.7,-33.8,-56.3,-41.6
164,00715L,期街口布蘭特正2,48.26,3.85,8.67,10983,07/30,4.61,11.5,7.14,-8.46,2.88,-9.79,40.9,-26.7,-77.3,-72.9
165,00663L,國泰臺灣加權正2,80.2,-0.6,-0.74,22873,07/30,-4.64,1.16,7.14,11.0,19.8,20.3,144.0,210.0,536.0,211.0
166,4577,達航科技,62.7,-6.9,-9.91,859,07/30,1.53,11.2,6.96,5.92,-4.92,-12.9,-32.8,-31.3,20.2,-33.8
167,4166,友霖,25.6,1.0,4.07,405,07/30,2.0,5.82,6.93,4.3,17.9,40.9,236.0,,,
168,2029,盛餘,20.65,0.1,0.49,298,07/30,0.24,6.84,6.84,6.3,7.11,6.3,4.98,1.93,-18.8,9.9
169,6274,台燿,1010.0,-10.0,-0.98,14721,07/30,16.0,10.9,6.75,8.38,1.9,-11.7,1.54,18.5,-16.1,2.79
170,2762,世界健身-KY,88.0,-0.1,-0.11,82,07/30,-0.57,2.34,6.71,-1.13,1.74,16.7,-3.31,19.0,-28.0,11.5
171,00850,元大臺灣ESG永續,78.85,0.1,0.13,1107,07/30,0.0,-48.4,6.67,14.3,-5.88,-5.88,129.0,129.0,-64.4,45.5
172,00637L,元大滬深300正2,19.81,-0.63,-3.08,38079,07/30,3.25,4.57,6.61,7.29,6.89,13.0,1.95,-34.4,-56.4,-19.1
173,3189,景碩,578.0,2.0,0.35,30600,07/30,11.0,8.18,6.57,8.38,17.3,-2.37,-3.93,-26.3,98.9,9.65
174,4735,豪展,30.0,0.5,1.69,41,07/30,5.38,6.14,6.52,8.49,9.7,7.3,15.7,36.7,61.5,30.1
175,00970B,台新BBB投等債20+,9.18,-0.11,-1.18,1867,07/30,6.5,6.5,6.5,29.7,13.9,37.9,-50.0,-56.9,-97.8,-65.6
176,6020,大展證,20.75,0.55,2.72,54,07/30,4.34,6.8,6.49,11.4,18.0,36.7,241.0,193.0,276.0,330.0
177,8432,東生華,48.8,0.0,0.0,13,07/30,2.07,12.1,6.47,9.63,13.8,-8.07,-10.3,0.68,34.5,60.9
178,3213,茂訊,118.0,-3.5,-2.88,464,07/30,2.11,6.99,6.46,9.17,20.2,15.2,-27.8,-32.7,-31.7,-28.6
179,00961,FT臺灣永續高息,12.55,-0.04,-0.32,9283,07/30,2.42,8.39,6.45,-0.04,-0.89,88.8,721.0,1434.0,0.54,1012.0
180,00931B,統一美債20年,13.26,-0.28,-2.07,3062,07/30,0.07,2.01,6.36,6.33,5.28,11.9,-22.9,-35.8,-49.3,-39.1
181,6620,漢達,96.3,8.7,9.93,1312,07/30,-2.92,0.74,6.32,22.7,26.0,13530.0,,,,
182,00894,中信小資高價30,39.78,-0.1,-0.25,1357,07/30,-1.64,3.28,6.21,12.6,-0.33,-8.83,18.1,142.0,177.0,331.0
183,2838,聯邦銀,20.6,0.15,0.73,2463,07/30,0.37,6.75,6.19,8.33,-66.7,-54.9,-6.93,134.0,-51.2,122.0
184,9946,三發地產,18.05,0.1,0.56,225,07/30,1.31,6.63,6.14,5.85,10.8,-3.18,-30.0,-45.9,-60.4,-50.2
185,4426,利勤,7.96,-0.01,-0.13,138,07/30,1.17,0.42,6.13,2.81,5.31,5.54,-24.9,-11.5,-24.8,-11.6
186,4754,國碳科,36.25,0.15,0.42,9,07/30,1.12,2.27,5.88,7.14,-10.0,-18.9,-12.6,-23.7,-49.2,-22.4
187,1565,精華,91.3,0.3,0.33,117,07/30,-1.06,0.99,5.86,5.86,6.46,4.67,-4.44,17.6,4.67,13.5
188,6859,伯特光,97.8,-1.2,-1.21,36,07/30,2.34,3.96,5.8,5.97,-4.51,-6.28,-7.07,-7.59,-19.9,-22.1
189,00655L,國泰中國A50正2,33.39,-0.78,-2.28,1538,07/30,4.13,4.51,5.77,5.16,-1.37,4.18,-8.03,-54.4,-79.3,-57.3
190,00981T,平衡凱基雙核收息,11.58,-0.07,-0.6,5364,07/30,0.0,-5.13,5.71,15.6,27.6,23.3,76.2,-58.9,,5.71
