代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00652,富邦印度,33.09,0.07,0.21,07/01,8,973,28.1,1.45,0,0,0.0,0.0,-1,-85,-41.9,-0.13,9,1650,43.6,2.46
1714,和桐,19.3,-0.35,-1.78,07/01,8,15197,14.1,1.53,0,0,0.0,0.0,1,25,0.25,0.0,8,16504,15.3,1.66
2478,大毅,225.5,0.0,0.0,07/01,8,5382,37.0,3.72,0,0,0.0,0.0,1,1,0.04,0.0,8,5441,37.4,3.76
5227,立凱-KY,34.3,0.3,0.88,07/01,8,124,2.25,0.13,0,0,0.0,0.0,0,0,0.0,0.0,8,124,2.24,0.13
6568,宏觀,159.0,-3.5,-2.15,07/01,8,216,11.5,0.7,0,0,0.0,0.0,-1,-4,-2.7,-0.01,-1,-1,-0.79,0.0
2493,揚博,317.0,24.5,8.38,07/01,7,1665,16.6,1.31,1,5,0.28,0.0,2,24,0.91,0.02,7,1619,16.1,1.28
4766,南寶,356.5,13.0,3.78,07/01,7,2133,41.8,1.77,-1,-55,-7.73,-0.05,2,19,1.54,0.02,7,2044,40.1,1.7
5880,合庫金,24.85,0.0,0.0,07/01,7,42765,27.3,0.27,-1,-16,-0.13,0.0,9,2085,0.98,0.01,7,45461,29.0,0.29
6492,生華科,42.7,0.1,0.23,07/01,7,238,28.3,0.26,0,0,0.0,0.0,-1,0,0.0,0.0,7,239,28.4,0.27
6916,華凌,20.1,-0.3,-1.47,07/01,7,81,10.9,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,48,12.5,0.07
7610,聯友金屬-創,2430.0,200.0,8.97,07/01,7,472,20.6,0.97,0,0,0.0,0.0,1,0,0.1,0.0,7,458,20.0,0.94
7803,雲象科技-創,23.7,-0.05,-0.21,07/01,7,233,16.7,0.25,0,0,0.0,0.0,1,5,1.73,0.01,7,238,17.1,0.25
8163,達方,41.3,-0.4,-0.96,07/01,7,2126,11.5,0.76,0,0,0.0,0.0,-5,-111,-0.87,-0.04,7,1980,10.7,0.71
00753L,中信中國50正2,8.27,0.17,2.1,07/01,6,6304,4.99,0.82,0,0,0.0,0.0,1,888,9.1,0.12,1,1680,17.2,0.22
00857B,永豐20年美公債,23.39,-0.34,-1.43,07/01,6,11579,63.1,2.13,0,0,0.0,0.0,-1,-400,-30.0,-0.07,6,14627,79.8,2.69
00864B,中信美國公債0-1,46.36,0.01,0.02,07/01,6,2630,31.4,2.49,0,0,0.0,0.0,-2,-734,-31.4,-0.69,-2,-565,-24.2,-0.53
00968B,元大優息投等債,9.35,-0.1,-1.06,07/01,6,8138,33.5,1.12,0,0,0.0,0.0,7,10827,42.2,1.48,6,18834,77.6,2.58
1102,亞泥,35.1,0.1,0.29,07/01,6,51118,30.0,1.44,-11,-111584,-42.9,-3.15,12,9705,3.51,0.27,-8,-47522,-23.0,-1.34
1304,台聚,13.5,-0.05,-0.37,07/01,6,6492,20.6,0.55,0,0,0.0,0.0,-4,-454,-2.63,-0.04,2,1716,19.3,0.14
1305,華夏,13.0,-0.1,-0.76,07/01,6,4297,26.9,0.74,0,0,0.0,0.0,1,8,0.49,0.0,6,4256,26.7,0.73
1314,中石化,8.38,0.02,0.24,07/01,6,52795,22.6,1.39,0,0,0.0,0.0,-4,-745,-0.39,-0.02,6,52193,22.4,1.38
2492,華新科,603.0,38.0,6.73,07/01,6,8199,41.2,1.69,1,13,0.3,0.0,-9,-4139,-2.81,-0.85,3,4288,40.5,0.88
3083,網龍,28.0,0.1,0.36,07/01,6,60,7.62,0.07,0,0,0.0,0.0,-1,0,-0.24,0.0,6,60,7.66,0.07
3363,上詮,537.0,-41.0,-7.09,07/01,6,2484,13.1,2.19,1,0,0.01,0.0,2,68,1.03,0.06,5,2060,11.9,1.81
3533,嘉澤,2160.0,50.0,2.37,07/01,6,955,19.8,0.85,-2,-644,-30.7,-0.57,2,23,1.11,0.02,-2,-156,-7.43,-0.14
3624,光頡,154.5,2.0,1.31,07/01,6,3486,28.4,2.97,-1,-310,-20.2,-0.26,6,257,2.09,0.22,3,1663,40.9,1.42
3652,精聯,36.95,-1.35,-3.52,07/01,6,865,18.0,1.15,0,0,0.0,0.0,-1,-1,-0.13,0.0,6,865,18.0,1.15
4702,中美實,10.15,0.05,0.5,07/01,6,68,10.2,0.09,0,0,0.0,0.0,-1,0,-0.12,0.0,6,68,10.2,0.09
4933,友輝,66.7,-0.2,-0.3,07/01,6,167,12.0,0.2,0,0,0.0,0.0,0,0,0.0,0.0,6,164,11.7,0.2
5344,立衛,15.35,-0.25,-1.6,07/01,6,74,9.59,0.09,0,0,0.0,0.0,1,1,1.44,0.0,6,77,9.98,0.1
6446,藥華藥,1360.0,20.0,1.49,07/01,6,1874,9.74,0.49,2,89,1.13,0.02,1,4,0.16,0.0,13,5521,15.6,1.45
7772,耀穎,127.0,-3.0,-2.31,07/01,6,52,10.6,0.19,0,0,0.0,0.0,0,0,0.0,0.0,6,52,10.6,0.19
7780,大研生醫*,17.9,-0.25,-1.38,07/01,6,1059,14.2,0.13,0,0,0.0,0.0,-2,-15,-0.7,0.0,6,927,12.4,0.11
8462,柏文,143.0,0.0,0.0,07/01,6,345,32.0,0.43,0,0,0.0,0.0,0,0,0.0,0.0,6,348,32.3,0.43
00636,國泰中國A50,28.88,-0.15,-0.52,07/01,5,803,14.6,0.8,0,0,0.0,0.0,-1,-225,-39.8,-0.23,3,647,25.4,0.65
00910,第一金太空衛星,65.35,1.2,1.87,07/01,5,3993,22.4,2.96,0,0,0.0,0.0,2,284,5.58,0.21,5,4345,24.3,3.22
00924,復華S&P500成長,32.55,0.26,0.81,07/01,5,1354,11.0,0.3,0,0,0.0,0.0,3,3327,48.8,0.74,3,4190,61.4,0.94
00985A,主動野村台灣50,22.4,0.33,1.5,07/01,5,4797,15.0,1.0,0,0,0.0,0.0,2,2366,19.4,0.5,3,5957,30.7,1.25
1512,瑞利,6.8,0.02,0.29,07/01,5,38,6.56,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,38,6.56,0.04
2428,興勤,304.0,-11.0,-3.49,07/01,5,910,8.73,0.71,0,0,0.0,0.0,-1,-51,-1.72,-0.04,5,909,8.71,0.71
2467,志聖,646.0,26.0,4.19,07/01,5,1397,13.6,0.89,-3,-62,-0.78,-0.04,3,100,1.26,0.06,2,1413,21.0,0.9
2816,旺旺保,33.85,-0.05,-0.15,07/01,5,414,35.7,0.19,0,0,0.0,0.0,-1,-2,-1.23,0.0,5,413,35.6,0.18
3188,鑫龍騰,24.3,0.35,1.46,07/01,5,248,21.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,248,21.1,0.13
3490,單井,33.9,3.05,9.89,07/01,5,463,13.4,0.84,0,0,0.0,0.0,1,1,0.06,0.0,5,464,13.5,0.84
3530,晶相光,68.2,-1.3,-1.87,07/01,5,86,4.73,0.11,0,0,0.0,0.0,-2,-1,-0.3,0.0,5,90,4.95,0.12
3591,艾笛森,25.75,-0.35,-1.34,07/01,5,1629,12.5,1.12,0,0,0.0,0.0,0,0,0.0,0.0,5,1556,11.9,1.07
3680,家登,558.0,50.0,9.84,07/01,5,2046,17.8,2.13,-4,-1567,-15.8,-1.63,2,270,3.89,0.28,3,926,11.5,0.96
4764,雙鍵,301.0,0.0,0.0,07/01,5,488,12.1,0.57,0,0,0.0,0.0,-1,-2,-0.5,0.0,5,454,11.2,0.53
5468,凱鈺,31.0,0.4,1.31,07/01,5,190,7.14,0.32,0,0,0.0,0.0,0,0,0.0,0.0,5,189,7.11,0.32
5508,永信建,54.3,1.0,1.88,07/01,5,344,15.9,0.16,0,0,0.0,0.0,1,1,0.35,0.0,5,324,15.0,0.15
5529,鉅陞,21.5,-0.1,-0.46,07/01,5,71,33.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,57,26.7,0.05
5536,聖暉*,1340.0,50.0,3.88,07/01,5,1038,18.4,0.84,-4,-835,-18.1,-0.67,-4,-60,-1.3,-0.05,2,321,16.2,0.26
6156,松上,31.65,2.85,9.9,07/01,5,2199,8.17,2.04,0,0,0.0,0.0,2,136,0.9,0.13,5,2264,8.41,2.1
6789,采鈺,535.0,22.0,4.29,07/01,5,488,4.4,0.15,1,1,0.04,0.0,2,65,1.41,0.02,5,459,4.14,0.14
8996,高力,1555.0,5.0,0.32,07/01,5,1015,26.4,1.09,-8,-1741,-14.6,-1.86,1,3,0.41,0.0,5,544,14.2,0.58
006205,富邦上証,42.11,0.19,0.45,07/01,4,645,22.2,0.67,0,0,0.0,0.0,2,163,15.6,0.17,3,436,21.6,0.45
00657,國泰日經225,82.3,-0.05,-0.06,07/01,4,73,24.0,1.11,0,0,0.0,0.0,3,29,17.5,0.45,3,32,19.4,0.49
00693U,期街口S&P黃豆,20.95,0.13,0.62,07/01,4,194,6.52,0.22,0,0,0.0,0.0,10,2599,42.2,2.98,10,2912,47.2,3.34
00695B,富邦美債7-10,35.48,-0.25,-0.7,07/01,4,283,33.2,0.71,0,0,0.0,0.0,-1,-198,-81.1,-0.5,6,58,4.43,0.15
00712,復華富時不動產,8.8,-0.04,-0.45,07/01,4,42083,27.0,0.79,0,0,0.0,0.0,5,56500,33.3,1.06,6,108661,55.7,2.04
00761B,國泰A級公司債,34.81,-0.44,-1.25,07/01,4,568,34.5,0.02,0,0,0.0,0.0,-1,-298,-54.7,-0.01,-1,-66,-12.1,0.0
00936,台新永續高息中小,21.16,-0.22,-1.03,07/01,4,670,9.69,0.32,0,0,0.0,0.0,21,15016,34.8,7.19,18,11220,30.1,5.37
1233,天仁,28.4,0.3,1.07,07/01,4,38,36.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,37,35.7,0.04
1618,合機,40.75,-0.4,-0.97,07/01,4,434,15.0,0.23,0,0,0.0,0.0,-1,-4,-0.58,0.0,4,422,14.6,0.22
1711,永光,44.0,-0.9,-2.0,07/01,4,2890,12.6,0.53,0,0,0.0,0.0,-1,-9,-0.17,0.0,4,2733,12.0,0.5
2061,風青,66.1,2.1,3.28,07/01,4,213,7.73,0.37,0,0,0.0,0.0,-1,-5,-1.1,-0.01,4,340,12.3,0.59
2305,全友,38.0,-0.5,-1.3,07/01,4,781,8.22,0.38,0,0,0.0,0.0,-3,-57,-0.97,-0.03,1,73,2.8,0.04
2353,宏碁,32.1,-1.0,-3.02,07/01,4,33133,21.6,1.09,-10,-31610,-7.04,-1.04,-1,-1301,-3.4,-0.04,-1,-5179,-13.5,-0.17
2466,冠西電,71.3,6.4,9.86,07/01,4,1964,12.7,1.13,0,0,0.0,0.0,-1,-5,-0.05,0.0,4,1964,12.7,1.13
2484,希華,79.8,7.2,9.92,07/01,4,8114,4.49,5.09,0,0,0.0,0.0,1,213,1.29,0.13,4,8292,4.59,5.2
2603,長榮,185.5,1.0,0.54,07/01,4,12473,17.8,0.58,-3,-1828,-4.21,-0.08,-5,-7245,-8.58,-0.33,-1,-1393,-13.0,-0.06
2910,統領,22.8,0.1,0.44,07/01,4,19,42.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,20,44.4,0.01
3003,健和興,65.9,-0.5,-0.75,07/01,4,599,16.4,0.38,0,0,0.0,0.0,-2,-1,-0.05,0.0,4,574,15.7,0.37
3030,德律,353.5,26.0,7.94,07/01,4,1451,10.3,0.61,1,10,0.14,0.0,1,138,1.88,0.06,4,1570,11.2,0.66
3036,文曄,211.0,-3.0,-1.4,07/01,4,14615,31.7,1.15,-5,-17983,-32.8,-1.42,1,167,0.93,0.01,-3,-4341,-12.1,-0.34
3224,三顧,37.05,-0.7,-1.85,07/01,4,41,20.2,0.05,0,0,0.0,0.0,1,1,2.27,0.0,4,42,20.7,0.05
3268,海德威,22.25,1.4,6.71,07/01,4,91,5.83,0.26,0,0,0.0,0.0,1,1,0.07,0.0,4,91,5.88,0.26
3484,崧騰,51.0,-0.3,-0.58,07/01,4,212,9.33,0.27,0,0,0.0,0.0,4,4,0.17,0.01,4,216,9.51,0.27
3580,友威科,96.1,1.2,1.26,07/01,4,456,13.6,1.15,0,0,0.0,0.0,-2,-1,-0.07,0.0,4,455,13.6,1.15
3583,辛耘,905.0,1.0,0.11,07/01,4,1638,19.0,2.04,-1,-82,-2.73,-0.1,3,28,0.38,0.04,5,1549,16.7,1.93
3645,達邁,91.1,-0.3,-0.33,07/01,4,805,14.3,0.59,0,0,0.0,0.0,-1,-1,-0.1,0.0,3,782,20.8,0.57
4155,訊映,15.3,0.25,1.66,07/01,4,414,26.2,0.29,0,0,0.0,0.0,0,0,0.0,0.0,4,413,26.2,0.29
4162,智擎,62.7,1.7,2.79,07/01,4,626,10.2,0.43,0,0,0.0,0.0,4,9,0.14,0.01,4,635,10.4,0.44
4923,力士,58.2,-1.5,-2.51,07/01,4,105,4.83,0.31,0,0,0.0,0.0,0,0,0.0,0.0,2,38,3.87,0.11
4960,誠美材,24.6,-1.55,-5.93,07/01,4,4011,19.3,0.7,0,0,0.0,0.0,2,1,0.01,0.0,4,3800,18.3,0.66
4966,譜瑞-KY,623.0,-6.0,-0.95,07/01,4,1062,14.4,1.35,-2,-583,-17.1,-0.74,-2,-8,-0.23,-0.01,1,9,0.53,0.01
5228,鈺鎧,70.5,3.3,4.91,07/01,4,1203,17.4,3.16,0,0,0.0,0.0,1,9,0.19,0.02,4,1204,17.4,3.16
5284,jpp-KY,373.5,-13.0,-3.36,07/01,4,352,12.5,0.67,0,0,0.0,0.0,-1,-27,-3.84,-0.05,-1,-20,-2.84,-0.04
5302,太欣,12.25,-0.4,-3.16,07/01,4,471,9.93,0.29,0,0,0.0,0.0,-1,0,-0.06,0.0,4,490,10.3,0.31
5306,桂盟,85.8,0.3,0.35,07/01,4,82,23.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,78,22.5,0.06
5425,台半,121.5,1.0,0.83,07/01,4,3525,11.4,1.34,-3,-459,-2.61,-0.17,2,261,2.2,0.1,4,2445,7.9,0.93
6129,普誠,18.3,0.0,0.0,07/01,4,1026,13.0,0.57,0,0,0.0,0.0,2,0,0.01,0.0,4,1026,13.0,0.57
6161,捷波,52.4,1.1,2.14,07/01,4,167,24.9,0.3,0,0,0.0,0.0,-1,-2,-1.06,0.0,4,165,24.6,0.29
6188,廣明,77.5,0.0,0.0,07/01,4,3920,32.7,1.41,-4,-4538,-37.8,-1.63,-1,-5,-0.24,0.0,-1,-86,-4.03,-0.03
6221,晉泰,22.15,-0.2,-0.89,07/01,4,65,11.4,0.04,0,0,0.0,0.0,1,1,0.52,0.0,4,66,11.5,0.04
6239,力成,335.5,-2.0,-0.59,07/01,4,17954,16.4,2.36,-4,-9880,-9.03,-1.3,-1,-5,-0.02,0.0,4,6262,5.72,0.82
6261,久元,93.5,0.0,0.0,07/01,4,707,15.7,0.55,0,0,0.0,0.0,6,375,5.18,0.29,4,868,19.3,0.68
6438,迅得,167.5,10.0,6.35,07/01,4,1076,21.8,1.31,0,0,0.0,0.0,3,166,3.82,0.2,3,1210,27.8,1.47
6509,聚和,51.7,2.3,4.66,07/01,4,3177,19.8,1.62,0,0,0.0,0.0,3,65,0.45,0.03,4,3215,20.1,1.64
6613,朋億*,366.5,2.0,0.55,07/01,4,37,4.21,0.05,-1,-56,-19.3,-0.07,3,19,3.11,0.02,-1,-51,-17.5,-0.07
6693,廣閎科,232.0,-2.5,-1.07,07/01,4,235,8.67,0.51,0,0,0.0,0.0,-7,-514,-5.33,-1.12,-2,-227,-19.1,-0.5
6753,龍德造船,141.5,5.0,3.66,07/01,4,2263,14.9,1.93,0,0,0.0,0.0,4,669,4.39,0.57,4,2932,19.2,2.5
6799,來頡,99.1,0.3,0.3,07/01,4,508,21.5,1.16,0,0,0.0,0.0,-1,0,-0.07,0.0,2,233,20.8,0.53
6928,攸泰科技,53.3,-1.2,-2.2,07/01,4,188,6.56,0.22,0,0,0.0,0.0,0,0,0.0,0.0,1,97,14.0,0.11
6937,天虹,271.0,3.0,1.12,07/01,4,256,12.7,0.38,0,0,0.0,0.0,3,20,1.86,0.03,4,164,8.11,0.24
6945,圓祥生技,97.2,-3.8,-3.76,07/01,4,125,10.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,125,10.2,0.13
6951,青新-創,77.9,0.5,0.65,07/01,4,40,23.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,43,25.0,0.09
6986,和迅,47.3,0.95,2.05,07/01,4,46,1.32,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,44,1.27,0.08
7730,暉盛-創,187.5,-0.5,-0.27,07/01,4,19,5.35,0.05,0,0,0.0,0.0,2,2,1.45,0.01,4,18,4.91,0.05
7819,精誠金融,39.75,0.0,0.0,07/01,4,68,25.5,0.27,0,0,0.0,0.0,-8,-52,-8.96,-0.21,4,42,15.7,0.17
8033,雷虎,186.0,16.5,9.73,07/01,4,13726,17.3,8.34,0,0,0.0,0.0,3,880,1.18,0.53,4,14605,18.4,8.87
8050,廣積,52.2,-0.1,-0.19,07/01,4,410,15.7,0.2,-3,-258,-16.2,-0.13,-1,0,-0.02,0.0,-1,-58,-12.9,-0.03
8091,翔名,275.5,4.0,1.47,07/01,4,575,8.81,1.04,-3,-98,-1.97,-0.18,1,25,1.46,0.05,1,158,9.04,0.28
8109,博大,125.0,1.5,1.21,07/01,4,230,28.5,0.28,0,0,0.0,0.0,-1,-1,-0.45,0.0,4,225,27.9,0.27
8121,越峰,50.8,0.8,1.6,07/01,4,1557,10.1,0.73,0,0,0.0,0.0,-1,-1,-0.01,0.0,4,1557,10.1,0.73
8240,華宏,51.3,-0.6,-1.16,07/01,4,218,13.4,0.22,0,0,0.0,0.0,-1,-2,-0.73,0.0,4,202,12.4,0.2
9946,三發地產,19.65,0.1,0.51,07/01,4,466,20.6,0.14,1,25,4.51,0.01,0,0,0.0,0.0,7,933,20.4,0.29
00400A,主動國泰動能高息,15.08,0.28,1.89,07/01,3,35913,17.9,2.08,0,0,0.0,0.0,-8,-189819,-29.7,-11.0,2,28391,20.4,1.64
00403A,主動統一升級50,11.15,0.13,1.18,07/01,3,248452,27.9,1.59,0,0,0.0,0.0,3,197607,22.2,1.26,3,446058,50.0,2.85
0061,元大寶滬深,25.87,0.23,0.9,07/01,3,848,48.0,0.86,0,0,0.0,0.0,2,638,48.7,0.65,3,254,14.4,0.26
006207,復華滬深,34.44,0.05,0.15,07/01,3,834,40.7,3.9,0,0,0.0,0.0,1,60,7.54,0.28,5,360,11.1,1.68
00631L,元大台灣50正2,39.48,1.06,2.76,07/01,3,63867,7.63,0.99,0,0,0.0,0.0,3,112658,13.5,1.74,3,176525,21.1,2.73
00637L,元大滬深300正2,21.72,-0.19,-0.87,07/01,3,1575,2.15,0.22,0,0,0.0,0.0,2,16093,29.8,2.22,3,17642,24.1,2.44
00640L,富邦日本正2,104.7,0.0,0.0,07/01,3,67,5.64,0.9,0,0,0.0,0.0,1,17,6.66,0.24,5,123,8.03,1.65
00645,富邦日本,56.8,0.05,0.09,07/01,3,6,1.09,0.01,0,0,0.0,0.0,-1,-230,-77.1,-0.52,-1,-230,-77.1,-0.52
00653L,富邦印度正2,46.27,0.3,0.65,07/01,3,53,12.0,0.33,0,0,0.0,0.0,7,409,37.0,2.57,7,459,41.5,2.89
00662,富邦NASDAQ,123.65,1.15,0.94,07/01,3,8952,49.5,1.05,0,0,0.0,0.0,-15,-45420,-44.5,-5.32,1,88,3.02,0.01
00717,富邦美國特別股,14.77,-0.02,-0.14,07/01,3,10,5.05,0.01,0,0,0.0,0.0,4,154,45.4,0.12,6,423,59.4,0.33
00726B,國泰新興投等債,33.27,-0.15,-0.45,07/01,3,25,5.62,0.0,0,0,0.0,0.0,-2,-36,-11.3,0.0,1,2,0.88,0.0
00733,富邦臺灣中小,77.45,-0.55,-0.71,07/01,3,1145,28.8,1.7,0,0,0.0,0.0,1,702,58.3,1.04,1,870,72.3,1.29
00736,國泰新興市場,31.4,0.24,0.77,07/01,3,143,34.1,2.3,0,0,0.0,0.0,-8,-318,-30.0,-5.11,3,26,6.2,0.42
00737,國泰AI機器人,38.81,0.08,0.21,07/01,3,86,16.9,0.38,0,0,0.0,0.0,1,8,6.64,0.03,1,67,58.6,0.3
00760B,復華新興企業債,54.35,-0.35,-0.64,07/01,3,3,0.95,0.0,0,0,0.0,0.0,8,42,4.29,0.01,5,53,9.25,0.01
00770,國泰北美科技,69.1,0.95,1.39,07/01,3,122,12.4,0.15,0,0,0.0,0.0,9,944,28.1,1.18,3,382,39.0,0.48
00789B,復華公司債A3,48.94,-0.67,-1.35,07/01,3,21,6.08,0.0,0,0,0.0,0.0,-1,-10,-8.93,0.0,-1,-1,-0.89,0.0
00850,元大臺灣ESG永續,93.0,0.95,1.03,07/01,3,97,4.76,0.02,0,0,0.0,0.0,3,845,41.6,0.2,3,907,44.6,0.22
00853B,統一美債10年Aa-A,27.86,-0.35,-1.24,07/01,3,519,15.1,0.28,0,0,0.0,0.0,-1,-8,-0.8,0.0,32,2480,6.9,1.36
00881,國泰台灣科技龍頭,55.85,1.0,1.82,07/01,3,2615,9.77,0.11,0,0,0.0,0.0,1,1219,14.6,0.05,3,4725,17.6,0.2
00888,永豐台灣ESG,38.03,0.04,0.11,07/01,3,1273,9.03,0.33,0,0,0.0,0.0,-6,-9030,-23.8,-2.33,-1,-480,-8.37,-0.12
00891,中信關鍵半導體,37.86,0.5,1.34,07/01,3,12699,23.4,0.77,0,0,0.0,0.0,-1,-1503,-8.0,-0.09,2,10428,28.1,0.63
00892,富邦台灣半導體,46.45,1.65,3.68,07/01,3,1059,10.8,0.39,0,0,0.0,0.0,-4,-4070,-29.5,-1.49,-1,-1656,-29.2,-0.61
00896,中信綠能及電動車,27.96,0.1,0.36,07/01,3,3666,25.0,0.91,0,0,0.0,0.0,2,3869,38.7,0.96,3,7291,49.8,1.8
00900,富邦特選高股息30,19.32,0.11,0.57,07/01,3,6306,34.9,0.38,0,0,0.0,0.0,3,4364,24.1,0.26,3,10670,59.0,0.64
00905,FT臺灣Smart,28.73,0.27,0.95,07/01,3,548,10.6,0.16,0,0,0.0,0.0,2,1029,30.9,0.3,3,1314,25.3,0.39
00913,兆豐台灣晶圓製造,54.65,0.5,0.92,07/01,3,371,6.38,0.92,0,0,0.0,0.0,-10,-9771,-30.3,-24.3,-10,-10543,-32.7,-26.2
00918,大華優利高填息30,31.84,-0.29,-0.9,07/01,3,20730,20.1,0.58,0,0,0.0,0.0,3,25873,25.0,0.72,3,46603,45.1,1.3
00920,富邦ESG綠色電力,26.8,0.8,3.08,07/01,3,210,18.9,1.04,0,0,0.0,0.0,2,115,19.3,0.57,2,262,44.0,1.29
00923,群益台ESG低碳50,43.69,0.63,1.46,07/01,3,611,5.32,0.07,0,0,0.0,0.0,2,1741,22.1,0.2,3,2175,18.9,0.26
00929,復華台灣科技優息,30.78,0.0,0.0,07/01,3,13226,15.7,0.29,0,0,0.0,0.0,2,11042,22.1,0.24,3,21797,25.9,0.48
00934,中信成長高股息,28.3,0.09,0.32,07/01,3,942,9.71,0.23,0,0,0.0,0.0,2,986,16.0,0.24,3,1481,15.3,0.36
00940,元大台灣價值高息,12.62,-0.03,-0.24,07/01,3,11278,23.2,0.2,0,0,0.0,0.0,19,150640,34.1,2.71,6,43754,46.4,0.79
00949,復華日本龍頭,20.48,0.05,0.24,07/01,3,198,12.5,0.11,0,0,0.0,0.0,6,2011,50.0,1.12,6,2240,55.7,1.25
00964,中信亞太高股息,13.81,0.01,0.07,07/01,3,1021,12.7,1.5,0,0,0.0,0.0,-10,-4768,-15.9,-7.0,1,260,7.61,0.38
00971,野村美國研發龍頭,16.97,0.11,0.65,07/01,3,15,0.87,0.02,0,0,0.0,0.0,16,3037,44.4,4.96,63,25859,56.6,42.3
009800,中信NASDAQ,13.35,0.1,0.75,07/01,3,31,0.68,0.01,0,0,0.0,0.0,3,1596,35.0,0.55,3,1627,35.7,0.56
009801,中信美國創新科技,12.44,0.15,1.22,07/01,3,54,2.27,0.05,0,0,0.0,0.0,5,1714,31.4,1.7,3,1278,53.8,1.26
009804,聯邦台精彩50,24.44,0.2,0.83,07/01,3,1378,27.7,1.15,0,0,0.0,0.0,-4,-1831,-27.9,-1.53,2,792,30.4,0.66
00980T,平衡凱基美國TOP,11.3,0.03,0.27,07/01,3,23,0.94,0.03,0,0,0.0,0.0,3,308,12.5,0.42,3,331,13.5,0.45
009810,玉山全球藍籌100,20.23,0.09,0.45,07/01,3,41,9.12,0.21,0,0,0.0,0.0,3,76,16.9,0.4,3,117,26.0,0.61
009811,統一美國50,12.89,0.06,0.47,07/01,3,455,7.21,0.17,0,0,0.0,0.0,6,9922,60.6,3.79,8,13471,57.9,5.14
