排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
19,3017,奇鋐,市,05/25,,2575.0,30.0,1.18,5688,14770.0,2545.0,2625.0,2640.0,2545.0,3.73,42.3,22.38,,,,,
20,2345,智邦,市,05/25,,2540.0,70.0,2.83,2634,6718.0,2470.0,2535.0,2600.0,2505.0,3.85,48.0,21.73,,,,,
21,7750,新代,市,05/25,,2535.0,145.0,6.07,539,1358.0,2390.0,2485.0,2580.0,2470.0,4.6,61.6,15.93,,,,,
22,8299,群聯,櫃,05/25,,2480.0,50.0,2.06,8097,19839.0,2430.0,2450.0,2540.0,2320.0,9.05,24.0,7.4,,,,,
23,2360,致茂,市,05/25,,2460.0,190.0,8.37,2663,6439.0,2270.0,2345.0,2460.0,2310.0,6.61,77.6,37.57,,,,,
24,3665,貿聯-KY,市,05/25,,2385.0,160.0,7.19,2036,4861.0,2225.0,2340.0,2430.0,2340.0,4.04,48.1,9.98,,,,,
25,2330,台積電,市,05/25,,2310.0,55.0,2.44,28251,64901.0,2255.0,2275.0,2310.0,2275.0,1.55,31.1,10.17,,,,,
26,2308,台達電,市,05/25,,2290.0,195.0,9.31,12050,27283.0,2095.0,2205.0,2300.0,2185.0,5.49,84.5,19.86,,,,,
27,3491,昇達科,櫃,05/25,,2090.0,160.0,8.29,3585,7467.0,1930.0,2035.0,2120.0,1995.0,6.48,229.0,41.27,,,,,
28,6442,光聖,市,05/25,,2060.0,185.0,9.87,5252,10378.0,1875.0,1900.0,2060.0,1830.0,12.3,77.4,22.76,,,,,
29,6683,雍智科技,櫃,05/25,,1815.0,165.0,10.0,1020,1815.0,1650.0,1730.0,1815.0,1710.0,6.36,102.0,17.25,,,,,
30,7751,竑騰,櫃,05/25,,1810.0,-5.0,-0.28,154,289.0,1815.0,1925.0,1925.0,1810.0,6.34,79.9,22.38,,,,,
31,6805,富世達,市,05/25,,1745.0,-50.0,-2.79,1813,3211.0,1795.0,1825.0,1825.0,1740.0,4.74,44.5,16.12,,,,,
32,5289,宜鼎,櫃,05/25,,1685.0,-40.0,-2.32,4686,7896.0,1725.0,1700.0,1730.0,1615.0,6.67,22.4,11.19,,,,,
33,6274,台燿,櫃,05/25,,1600.0,145.0,9.97,1486,2377.0,1455.0,1600.0,1600.0,1590.0,0.69,116.0,25.58,,,,,
34,5269,祥碩,市,05/25,,1535.0,55.0,3.72,2155,3299.0,1480.0,1535.0,1550.0,1515.0,2.36,18.9,3.08,,,,,
35,6640,均華,櫃,05/25,,1470.0,110.0,8.09,559,814.0,1360.0,1425.0,1495.0,1410.0,6.25,90.7,12.84,,,,,
36,1590,亞德客-KY,市,05/25,,1450.0,40.0,2.84,875,1253.0,1410.0,1440.0,1460.0,1405.0,3.9,31.8,5.7,,,,,
37,8210,勤誠,市,05/25,,1435.0,90.0,6.69,1654,2353.0,1345.0,1400.0,1455.0,1380.0,5.58,42.3,14.26,,,,,
38,2368,金像電,市,05/25,,1425.0,95.0,7.14,6665,9455.0,1330.0,1400.0,1455.0,1360.0,7.14,63.7,20.9,,,,,
39,6739,竹陞科技,櫃,05/25,,1355.0,75.0,5.86,481,649.0,1280.0,1310.0,1385.0,1310.0,5.86,70.9,36.95,,,,,
40,7828,創新服務,櫃,05/25,,1280.0,115.0,9.87,437,547.0,1165.0,1225.0,1280.0,1195.0,7.3,189.0,44.35,,,,,
41,6781,AES-KY,市,05/25,,1260.0,50.0,4.13,2115,2680.0,1210.0,1245.0,1290.0,1230.0,4.96,32.2,5.95,,,,,
42,7610,聯友金屬-創,市,05/25,,1250.0,0.0,0.0,189,233.0,1250.0,1210.0,1295.0,1185.0,8.8,77.0,28.61,,,,,
43,2404,漢唐,市,05/25,,1245.0,90.0,7.79,5552,6844.0,1155.0,1185.0,1270.0,1165.0,9.09,23.1,16.35,,,,,
44,3163,波若威,櫃,05/25,,1210.0,65.0,5.68,7441,8972.0,1145.0,1245.0,1255.0,1145.0,9.61,140.0,30.52,,,,,
45,6187,萬潤,櫃,05/25,,1210.0,70.0,6.14,2849,3413.0,1140.0,1165.0,1225.0,1145.0,7.02,79.4,17.15,,,,,
46,7822,倍利科,市,05/25,,1175.0,105.0,9.81,445,514.0,1070.0,1100.0,1175.0,1100.0,7.01,71.9,8.81,,,,,
47,4749,新應材,櫃,05/25,,1155.0,-15.0,-1.28,2840,3350.0,1170.0,1200.0,1210.0,1150.0,5.13,91.1,11.98,,,,,
48,8996,高力,市,05/25,,1135.0,-35.0,-2.99,4035,4676.0,1170.0,1185.0,1210.0,1130.0,6.84,80.7,22.73,,,,,
49,6531,愛普*,市,05/25,,1055.0,92.0,9.55,4567,4740.0,963.0,1010.0,1055.0,981.0,7.68,107.0,14.54,,,,,
50,3324,雙鴻,櫃,05/25,,1010.0,0.0,0.0,2310,2362.0,1010.0,1035.0,1040.0,1010.0,2.97,28.9,7.0,,,,,
51,3037,欣興,市,05/25,,990.0,20.0,2.06,24465,24457.0,970.0,1020.0,1030.0,978.0,5.36,141.0,13.87,,,,,
52,5536,聖暉*,櫃,05/25,,949.0,22.0,2.37,1079,1018.0,927.0,940.0,955.0,934.0,2.27,26.4,8.99,,,,,
53,6944,兆聯實業,市,05/25,,931.0,7.0,0.76,542,506.0,924.0,930.0,940.0,925.0,1.62,26.2,8.06,,,,,
54,3583,辛耘,市,05/25,,916.0,41.0,4.69,2911,2687.0,875.0,891.0,957.0,888.0,7.89,62.1,9.64,,,,,
55,3563,牧德,市,05/25,,892.0,-4.0,-0.45,2665,2393.0,896.0,910.0,919.0,884.0,3.91,56.9,10.95,,,,,
56,8046,南電,市,05/25,,884.0,-50.0,-5.35,30915,28164.0,934.0,940.0,947.0,879.0,7.28,187.0,12.23,,,,,
57,3167,大量,市,05/25,,879.0,48.0,5.78,7981,7094.0,831.0,860.0,914.0,845.0,8.3,85.6,21.74,,,,,
58,3363,上詮,櫃,05/25,,846.0,-6.0,-0.7,4130,3547.0,852.0,887.0,890.0,842.0,5.63,,16.77,,,,,
59,4991,環宇-KY,櫃,05/25,,840.0,26.0,3.19,6425,5606.0,814.0,865.0,895.0,840.0,6.76,337.0,23.82,,,,,
60,6446,藥華藥,市,05/25,,840.0,30.0,3.7,3411,2857.0,810.0,817.0,853.0,809.0,5.43,52.6,9.07,,,,,
61,1519,華城,市,05/25,,830.0,4.0,0.48,1884,1570.0,826.0,836.0,844.0,822.0,2.66,57.0,31.83,,,,,
62,4966,譜瑞-KY,櫃,05/25,,818.0,23.0,2.89,2672,2158.0,795.0,794.0,820.0,784.0,4.53,24.7,2.82,,,,,
63,6139,亞翔,市,05/25,,807.0,38.0,4.94,5848,4651.0,769.0,783.0,825.0,777.0,6.24,22.4,8.68,,,,,
64,6831,邁科,市,05/25,,792.0,6.0,0.76,530,419.0,786.0,790.0,795.0,780.0,1.91,161.0,19.98,,,,,
65,6488,環球晶,櫃,05/25,,788.0,71.0,9.9,5700,4476.0,717.0,773.0,788.0,773.0,2.09,48.6,4.03,,,,,
66,6830,汎銓,市,05/25,,787.0,71.0,9.92,1786,1371.0,716.0,735.0,787.0,735.0,7.26,,13.02,,,,,
67,7805,威聯通,櫃,05/25,,784.0,20.0,2.62,246,194.0,764.0,787.0,806.0,775.0,4.06,18.2,3.69,,,,,
68,7728,光焱科技,櫃,05/25,,764.0,44.0,6.11,142,105.0,720.0,735.0,770.0,718.0,7.22,142.0,15.0,,,,,
69,6526,達發,市,05/25,,750.0,25.0,3.45,2558,1932.0,725.0,745.0,774.0,741.0,4.55,43.0,7.01,,,,,
70,4971,IET-KY,櫃,05/25,,745.0,12.0,1.64,332,251.0,733.0,766.0,766.0,745.0,2.86,146.0,14.23,,,,,
71,3293,鈊象,櫃,05/25,,741.0,-7.0,-0.94,1810,1350.0,748.0,757.0,757.0,741.0,2.14,18.4,17.35,,,,,
72,4583,台灣精銳,市,05/25,,731.0,2.0,0.27,188,139.0,729.0,735.0,759.0,725.0,4.66,64.1,6.06,,,,,
73,7717,萊德光電-KY,櫃,05/25,,726.0,29.0,4.16,781,572.0,697.0,722.0,757.0,711.0,6.6,,17.01,,,,,
74,1560,中砂,市,05/25,,720.0,32.0,4.65,2024,1460.0,688.0,715.0,736.0,703.0,4.8,70.7,13.02,,,,,
75,6409,旭隼,市,05/25,,715.0,38.0,5.61,992,701.0,677.0,689.0,722.0,683.0,5.76,20.5,6.07,,,,,
76,2357,華碩,市,05/25,,709.0,27.0,3.96,6900,4883.0,682.0,692.0,717.0,690.0,3.96,12.7,1.84,,,,,
77,2327,國巨*,市,05/25,,691.0,62.0,9.86,67663,46026.0,629.0,679.0,691.0,662.0,4.61,54.3,8.52,,,,,
78,6584,南俊國際,櫃,05/25,,687.0,6.0,0.88,486,337.0,681.0,694.0,701.0,684.0,2.5,88.8,13.6,,,,,
79,3189,景碩,市,05/25,,669.0,60.0,9.85,8537,5691.0,609.0,664.0,669.0,660.0,1.48,168.0,8.17,,,,,
80,2467,志聖,市,05/25,,663.0,60.0,9.95,3970,2598.0,603.0,617.0,663.0,614.0,8.13,88.0,12.43,,,,,
81,6727,亞泰金屬,櫃,05/25,,660.0,60.0,10.0,317,209.0,600.0,660.0,660.0,660.0,0.0,77.6,11.92,,,,,
82,6949,沛爾生醫-創,市,05/25,,656.0,-13.0,-1.94,161,106.0,669.0,678.0,679.0,648.0,4.63,,16.16,,,,,
83,4979,華星光,櫃,05/25,,655.0,25.0,3.97,1357,876.0,630.0,647.0,658.0,635.0,3.65,119.0,22.56,,,,,
84,6691,洋基工程,市,05/25,,646.0,18.0,2.87,639,411.0,628.0,631.0,652.0,631.0,3.34,23.9,13.08,,,,,
85,3693,營邦,櫃,05/25,,621.0,32.0,5.43,3191,2028.0,589.0,647.0,647.0,620.0,4.58,72.3,5.04,,,,,
86,6415,矽力*-KY,市,05/25,,618.0,56.0,9.96,7095,4320.0,562.0,609.0,618.0,577.0,7.3,83.1,6.29,,,,,
87,3711,日月光投控,市,05/25,,617.0,56.0,9.98,26609,16093.0,561.0,598.0,617.0,584.0,5.88,57.0,7.72,,,,,
88,6643,M31,櫃,05/25,,606.0,5.0,0.83,860,527.0,601.0,609.0,622.0,605.0,2.83,15150.0,14.05,,,,,
89,3680,家登,櫃,05/25,,595.0,27.0,4.75,3931,2361.0,568.0,590.0,615.0,580.0,6.16,60.9,5.09,,,,,
90,3406,玉晶光,市,05/25,,591.0,15.0,2.6,1626,963.0,576.0,588.0,602.0,584.0,3.12,17.9,2.55,,,,,
91,2379,瑞昱,市,05/25,,583.0,5.0,0.87,4144,2427.0,578.0,584.0,594.0,578.0,2.77,20.9,6.65,,,,,
92,6451,訊芯-KY,市,05/25,,576.0,52.0,9.92,3614,2059.0,524.0,549.0,576.0,544.0,6.11,,8.72,,,,,
93,6789,采鈺,市,05/25,,569.0,13.0,2.34,4964,2850.0,556.0,575.0,584.0,566.0,3.24,122.0,9.57,,,,,
94,5904,寶雅,櫃,05/25,,559.0,-9.0,-1.58,609,340.0,568.0,568.0,571.0,553.0,3.17,17.8,9.32,,,,,
95,5386,青雲,櫃,05/25,,546.0,49.0,9.86,3925,2020.0,497.0,504.0,546.0,481.0,13.1,10.8,8.11,,,,,
96,8358,金居,櫃,05/25,,545.0,23.0,4.41,2767,1523.0,522.0,558.0,558.0,541.0,3.26,104.0,16.89,,,,,
97,3105,穩懋,櫃,05/25,,543.0,12.0,2.26,42354,23270.0,531.0,551.0,565.0,538.0,5.08,104.0,5.63,,,,,
98,7749,意騰-KY,市,05/25,,535.0,-9.0,-1.65,1426,778.0,544.0,556.0,558.0,532.0,4.78,42.9,6.32,,,,,
99,6291,沛亨,櫃,05/25,,534.0,-7.0,-1.29,2720,1489.0,541.0,553.0,568.0,529.0,7.21,62.5,17.54,,,,,
100,4958,臻鼎-KY,市,05/25,,529.0,13.0,2.52,47336,25461.0,516.0,558.0,558.0,525.0,6.4,74.8,4.5,,,,,
101,3026,禾伸堂,市,05/25,,523.0,46.5,9.76,1787,935.0,476.5,522.0,524.0,522.0,0.42,67.4,8.96,,,,,
102,7744,崴寶,櫃,05/25,,520.0,19.0,3.79,147,76.7,501.0,516.0,527.0,513.0,2.79,30.9,6.3,,,,,
103,3450,聯鈞,市,05/25,,501.0,41.5,9.03,4926,2414.0,459.5,473.5,505.0,464.0,8.92,149.0,13.99,,,,,
104,2395,研華,市,05/25,,498.5,29.5,6.29,5142,2576.0,469.0,499.0,510.0,490.5,4.16,38.6,8.72,,,,,
105,3044,健鼎,市,05/25,,494.0,3.5,0.71,4528,2247.0,490.5,498.5,507.0,489.0,3.67,24.0,4.45,,,,,
106,3034,聯詠,市,05/25,,489.0,3.5,0.72,4858,2390.0,485.5,489.5,498.0,487.5,2.16,20.0,4.14,,,,,
107,6196,帆宣,市,05/25,,486.0,44.0,9.95,1791,867.0,442.0,477.0,486.0,475.0,2.49,30.8,6.13,,,,,
108,5434,崇越,市,05/25,,485.0,35.5,7.9,1302,630.0,449.5,479.5,494.0,470.5,5.23,20.5,4.89,,,,,
109,8021,尖點,市,05/25,,464.0,42.0,9.95,9062,4181.0,422.0,445.0,464.0,441.0,5.45,132.0,12.51,,,,,
110,4768,晶呈科技,櫃,05/25,,462.0,7.0,1.54,1483,688.0,455.0,464.0,477.0,453.5,5.16,,14.83,,,,,
111,2207,和泰車,市,05/25,,460.5,-1.5,-0.32,415,191.0,462.0,462.0,464.0,459.0,1.08,13.5,3.24,,,,,
112,6715,嘉基,市,05/25,,459.5,-2.0,-0.43,546,253.0,461.5,465.5,472.0,456.0,3.47,216.0,8.44,,,,,
113,5234,達興材料,市,05/25,,449.5,6.0,1.35,1059,475.0,443.5,448.5,458.0,437.0,4.74,58.4,14.96,,,,,
114,2455,全新,市,05/25,,444.0,19.0,4.47,21814,9681.0,425.0,435.0,460.0,422.5,8.82,140.0,22.39,,,,,
115,6664,群翊,櫃,05/25,,444.0,11.5,2.66,1723,774.0,432.5,447.0,454.5,439.0,3.58,30.5,6.98,,,,,
116,7795,長廣,市,05/25,,430.0,15.5,3.74,897,387.0,414.5,415.5,442.0,415.5,6.39,190.0,12.05,,,,,
117,3211,順達,櫃,05/25,,426.5,38.5,9.92,21823,9273.0,388.0,417.5,426.5,417.0,2.45,42.5,7.57,,,,,
118,6788,華景電,櫃,05/25,,424.0,0.5,0.12,806,346.0,423.5,430.5,434.0,423.5,2.48,22.9,6.79,,,,,
119,6861,睿生光電,市,05/25,,422.0,-27.0,-6.01,2039,895.0,449.0,462.5,467.0,422.0,10.0,85.6,11.34,,,,,
120,8155,博智,櫃,05/25,,421.0,7.5,1.81,2081,879.0,413.5,425.0,432.5,414.0,4.47,49.5,6.78,,,,,
121,3030,德律,市,05/25,,418.0,-1.5,-0.36,8265,3621.0,419.5,446.0,457.5,415.5,10.0,36.2,9.44,,,,,
122,6903,巨漢,櫃,05/25,,415.5,23.0,5.86,1829,761.0,392.5,396.5,427.0,396.5,7.77,25.3,7.37,,,,,
123,5284,jpp-KY,市,05/25,,408.5,-1.5,-0.37,2102,860.0,410.0,417.5,417.5,399.0,4.51,30.5,5.65,,,,,
124,3260,威剛,櫃,05/25,,407.5,-10.0,-2.4,18643,7654.0,417.5,421.5,421.5,405.0,3.95,7.93,4.69,,,,,
125,7711,永擎,市,05/25,,396.0,7.0,1.8,906,360.0,389.0,399.0,404.0,390.0,3.6,24.3,5.98,,,,,
126,2049,上銀,市,05/25,,395.0,18.5,4.91,7865,3104.0,376.5,379.0,403.0,378.0,6.64,86.1,3.72,,,,,
127,7768,頌勝科技,市,05/25,,394.0,16.0,4.23,521,202.0,378.0,382.0,394.5,378.0,4.37,108.0,12.6,,,,,
128,5439,高技,櫃,05/25,,385.0,-2.5,-0.65,3532,1387.0,387.5,396.0,401.5,380.0,5.55,25.1,8.38,,,,,
129,6121,新普,櫃,05/25,,385.0,5.0,1.32,733,283.0,380.0,381.5,388.0,381.5,1.71,13.0,1.88,,,,,
130,6983,華洋精機,櫃,05/25,,385.0,300.0,353.0,931,327.0,,349.5,388.0,326.0,72.9,99.0,15.22,,,,,
131,4728,雙美,櫃,05/25,,383.5,0.5,0.13,1,0.41,383.0,383.5,383.5,383.5,0.0,28.8,17.61,,,,,
132,2233,宇隆,市,05/25,,381.5,34.5,9.94,3824,1394.0,347.0,357.0,381.5,345.0,10.5,60.7,5.75,,,,,
133,4766,南寶,市,05/25,,375.5,-6.0,-1.57,1760,671.0,381.5,386.0,390.0,371.0,4.98,18.1,3.47,,,,,
134,4760,勤凱,櫃,05/25,,375.0,34.0,9.97,818,306.0,341.0,370.0,375.0,367.0,2.35,48.8,12.08,,,,,
135,6894,衛司特,櫃,05/25,,374.5,16.0,4.46,315,119.0,358.5,362.0,387.0,362.0,6.97,29.1,5.86,,,,,
136,3526,凡甲,櫃,05/25,,373.0,6.5,1.77,1389,511.0,366.5,373.0,378.0,362.5,4.23,21.3,6.84,,,,,
137,6472,保瑞,市,05/25,,366.5,-13.0,-3.43,1940,718.0,379.5,384.5,384.5,366.0,4.87,28.0,3.2,,,,,
138,6414,樺漢,市,05/25,,363.5,13.0,3.71,2265,822.0,350.5,356.5,368.0,355.0,3.71,16.9,2.01,,,,,
139,6561,是方,櫃,05/25,,359.5,-2.0,-0.55,136,48.8,361.5,361.5,362.0,354.5,2.07,22.6,9.29,,,,,
140,4585,達明,市,05/25,,357.5,6.5,1.85,868,312.0,351.0,370.0,370.0,355.0,4.27,269.0,5.44,,,,,
141,4764,雙鍵,市,05/25,,352.0,32.0,10.0,3206,1100.0,320.0,326.0,352.0,318.0,10.6,187.0,12.43,,,,,
142,6937,天虹,市,05/25,,351.5,28.0,8.66,2501,858.0,323.5,330.0,352.0,330.0,6.8,108.0,6.91,,,,,
143,6138,茂達,櫃,05/25,,350.0,31.5,9.89,2614,889.0,318.5,332.0,350.0,325.0,7.85,24.9,7.61,,,,,
144,3413,京鼎,市,05/25,,349.0,24.0,7.38,4721,1617.0,325.0,326.5,349.5,326.5,7.08,18.5,2.43,,,,,
145,6679,鈺太,櫃,05/25,,345.5,10.0,2.98,576,198.0,335.5,338.5,350.0,337.0,3.87,40.8,3.19,,,,,
146,3587,閎康,櫃,05/25,,344.0,2.0,0.58,2191,762.0,342.0,360.5,360.5,342.0,5.41,45.4,4.54,,,,,
147,7799,禾榮科,市,05/25,,338.5,10.0,3.04,437,147.0,328.5,329.5,346.5,327.0,5.94,,4.7,,,,,
148,2376,技嘉,市,05/25,,336.5,14.0,4.34,17128,5753.0,322.5,331.5,343.0,331.0,3.72,15.7,3.49,,,,,
149,1476,儒鴻,市,05/25,,335.0,-7.5,-2.19,1558,524.0,342.5,341.5,344.5,332.5,3.5,16.2,3.34,,,,,
150,3675,德微,櫃,05/25,,334.0,14.5,4.54,1387,449.0,319.5,316.5,336.0,310.0,8.14,118.0,6.93,,,,,
151,6725,矽科宏晟,櫃,05/25,,331.5,9.5,2.95,683,227.0,322.0,328.5,339.5,325.0,4.5,27.9,4.84,,,,,
152,8499,鼎炫-KY,市,05/25,,328.0,11.5,3.63,437,142.0,316.5,321.0,339.0,313.0,8.21,32.9,1.58,,,,,
153,2492,華新科,市,05/25,,321.5,29.0,9.91,5848,1859.0,292.5,306.0,321.5,306.0,5.3,61.6,2.91,,,,,
154,6449,鈺邦,市,05/25,,320.0,14.5,4.75,619,197.0,305.5,300.0,333.5,300.0,11.0,40.4,5.12,,,,,
155,8464,億豐,市,05/25,,319.0,2.5,0.79,1819,577.0,316.5,315.5,323.0,312.5,3.32,14.4,3.43,,,,,
156,2449,京元電子,市,05/25,,317.0,21.0,7.09,53597,16740.0,296.0,305.0,318.5,302.5,5.41,43.0,7.12,,,,,
157,2382,廣達,市,05/25,,316.5,0.5,0.16,46776,15018.0,316.0,322.0,325.0,316.5,2.69,15.9,5.88,,,,,
158,3023,信邦,市,05/25,,314.0,-0.5,-0.16,1669,527.0,314.5,321.5,323.0,312.5,3.34,24.6,4.3,,,,,
159,8028,昇陽半導體,市,05/25,,311.5,17.5,5.95,14594,4561.0,294.0,308.0,321.0,305.5,5.27,68.2,10.29,,,,,
160,2451,創見,市,05/25,,311.0,-5.5,-1.74,6274,1950.0,316.5,315.0,316.0,304.0,3.79,10.0,5.11,,,,,
161,6239,力成,市,05/25,,311.0,28.0,9.89,3433,1068.0,283.0,311.0,311.0,311.0,0.0,37.0,3.94,,,,,
162,6491,晶碩,市,05/25,,307.5,-0.5,-0.16,703,216.0,308.0,309.0,309.0,304.5,1.46,14.9,2.13,,,,,
163,4772,台特化,櫃,05/25,,304.5,-2.0,-0.65,1885,578.0,306.5,309.5,310.0,303.5,2.12,62.9,12.94,,,,,
164,00675L,富邦臺灣加權正2,市,05/25,,304.3,18.45,6.45,2262,687.0,285.85,298.6,307.2,298.6,3.01,,0.9992,,,,,
165,6290,良維,櫃,05/25,,302.0,24.0,8.63,11268,3348.0,278.0,286.0,305.5,282.0,8.45,35.2,6.78,,,,,
166,3036,文曄,市,05/25,,301.5,12.5,4.33,13776,4127.0,289.0,292.0,308.0,289.0,6.57,22.0,3.39,,,,,
167,2313,華通,市,05/25,,298.5,20.5,7.37,100470,30033.0,278.0,296.0,305.5,287.0,6.65,52.7,7.59,,,,,
168,0057,富邦摩台,市,05/25,,298.35,8.95,3.09,148,44.3,289.4,298.55,299.7,296.95,0.95,,0.9933,,,,,
169,6285,啟碁,市,05/25,,298.0,2.0,0.68,35286,10765.0,296.0,303.0,317.0,297.5,6.59,43.6,4.12,,,,,
170,2486,一詮,市,05/25,,297.5,27.0,9.98,9152,2670.0,271.0,280.0,297.5,279.0,6.84,572.0,13.2,,,,,
171,6231,系微,櫃,05/25,,297.5,4.0,1.36,732,219.0,293.5,297.0,302.5,294.5,2.73,44.7,13.67,,,,,
172,2408,南亞科,市,05/25,,296.0,-14.5,-4.67,155863,46339.0,310.5,295.0,303.5,288.0,4.99,26.5,4.76,,,,,
173,4908,前鼎,櫃,05/25,,293.5,26.5,9.93,1211,355.0,267.0,293.5,293.5,285.0,3.18,147.0,12.87,,,,,
174,3485,敘豐,櫃,05/25,,291.5,26.5,10.0,209,60.9,265.0,291.5,291.5,291.5,0.0,56.5,7.21,,,,,
175,8016,矽創,市,05/25,,291.0,-1.0,-0.34,1820,530.0,292.0,293.5,294.5,288.5,2.05,18.3,2.99,,,,,
176,7556,意德士,櫃,05/25,,288.0,12.0,4.35,209,60.5,276.0,282.0,296.0,280.0,5.8,38.0,5.61,,,,,
177,8081,致新,市,05/25,,288.0,8.5,3.04,2206,635.0,279.5,285.0,293.0,283.0,3.58,16.4,3.41,,,,,
178,5475,德宏,櫃,05/25,,287.5,-9.5,-3.2,4434,1291.0,297.0,297.0,300.5,285.5,5.05,1307.0,38.38,,,,,
179,6803,崑鼎,櫃,05/25,,287.0,-1.0,-0.35,97,27.7,288.0,287.5,287.5,286.0,0.52,15.6,3.32,,,,,
180,6217,中探針,櫃,05/25,,285.5,13.5,4.96,2122,619.0,272.0,289.0,298.5,285.0,4.96,,11.02,,,,,
181,3592,瑞鼎,市,05/25,,284.5,19.0,7.16,2902,812.0,265.5,268.5,285.0,264.0,7.91,17.8,2.01,,,,,
182,4722,國精化,市,05/25,,284.0,-2.5,-0.87,5292,1518.0,286.5,287.5,295.0,279.5,5.41,165.0,9.3,,,,,
183,2472,立隆電,市,05/25,,279.5,19.5,7.5,23871,6572.0,260.0,276.0,286.0,260.0,10.0,32.2,4.79,,,,,
184,4576,大銀微系統,市,05/25,,277.0,15.5,5.93,6889,1885.0,261.5,263.5,283.5,262.0,8.22,110.0,8.02,,,,,
185,3455,由田,櫃,05/25,,275.5,-17.5,-5.97,4898,1359.0,293.0,293.5,294.0,268.0,8.87,156.0,7.13,,,,,
186,00685L,群益臺灣加權正2,市,05/25,,275.45,17.1,6.62,4959,1360.0,258.35,270.45,277.55,270.0,2.92,,1.0013,,,,,
187,3357,臺慶科,櫃,05/25,,274.0,-5.0,-1.79,13010,3730.0,279.0,288.0,298.0,270.5,9.86,28.0,3.17,,,,,
188,6197,佳必琪,市,05/25,,274.0,18.0,7.03,7820,2090.0,256.0,264.5,279.0,257.5,8.4,26.7,7.33,,,,,
189,6426,統新,市,05/25,,274.0,6.0,2.24,2312,638.0,268.0,274.5,282.0,268.5,5.04,527.0,11.31,,,,,
190,8091,翔名,櫃,05/25,,273.5,6.5,2.43,819,224.0,267.0,275.0,278.0,267.0,4.12,37.7,3.95,,,,,
191,3532,台勝科,市,05/25,,273.0,24.5,9.86,4498,1226.0,248.5,273.0,273.0,265.0,3.22,337.0,4.37,,,,,
