排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
14,2887,台新新光金,23.9,0.3,1.27,05/20,538,4372,296,-6764,-40009,-75037.0,109147.0,141410.0,-919719.0,-6920.0
15,2312,金寶,28.3,0.55,1.98,05/20,-786,-2506,-2125,-6475,-25552,14239.0,19001.0,-14306.0,63903.0,-46555.0
16,8069,元太,230.0,8.0,3.6,05/20,-670,-3768,-4724,-5718,-2267,6992.0,12714.0,32479.0,30249.0,22534.0
17,2363,矽統,60.1,-0.4,-0.66,05/20,544,-496,-4732,-5641,-8974,-12210.0,-17617.0,-20601.0,14439.0,-18434.0
18,2542,興富發,43.7,0.0,0.0,05/20,-871,-1261,-3993,-5626,-8129,3270.0,12600.0,-9898.0,44246.0,6586.0
19,6806,森崴能源,11.4,-1.25,-9.88,05/20,-428,-1039,-4649,-5028,-5544,-6316.0,-13164.0,-12624.0,-6164.0,-12484.0
20,2105,正新,32.05,-0.35,-1.08,05/20,-33,-212,-195,-4957,-3017,-8026.0,-91218.0,-34714.0,-35406.0,-64394.0
21,3450,聯鈞,413.5,21.0,5.35,05/20,-9,-384,-2055,-4947,-4699,-2999.0,-10812.0,-10608.0,-2098.0,-10829.0
22,00662,富邦NASDAQ,117.35,0.15,0.13,05/20,-3105,-5077,-5025,-4479,-2000,2628.0,5173.0,26782.0,23327.0,19899.0
23,3034,聯詠,472.5,6.5,1.39,05/20,-106,-2094,-2245,-4349,-4380,-4839.0,-5351.0,4252.0,11742.0,-2845.0
24,6505,台塑化,51.2,-0.1,-0.19,05/20,240,148,-3725,-4223,-5289,-11141.0,5426.0,1022.0,-16863.0,711.0
25,2615,萬海,81.1,0.7,0.87,05/20,-4386,-4409,-4578,-4176,-4209,-3692.0,-12976.0,-52023.0,5846.0,5359.0
26,6285,啟碁,279.0,-13.0,-4.45,05/20,-830,-1751,-2419,-3951,-9085,-8571.0,-2538.0,421.0,-3054.0,-5730.0
27,2395,研華,465.0,3.5,0.76,05/20,-35,-315,-1212,-3496,-2555,-4160.0,544.0,11569.0,12546.0,8727.0
28,00830,國泰費城半導體,79.35,1.0,1.28,05/20,-525,3322,3993,-3476,-5569,-7653.0,-2275.0,14321.0,11527.0,14235.0
29,2408,南亞科,275.0,0.5,0.18,05/20,1270,3351,2948,-3403,-8287,-21870.0,17259.0,18417.0,-30193.0,17386.0
30,6239,力成,234.5,7.5,3.3,05/20,-81,-4301,-3639,-3337,-5000,4952.0,24595.0,9427.0,11578.0,22080.0
31,2451,創見,309.5,3.0,0.98,05/20,-241,-375,-1081,-3194,-4391,6054.0,8119.0,9931.0,1459.0,7280.0
32,1785,光洋科,138.0,-5.0,-3.5,05/20,-1331,-2125,-2312,-3190,11113,11611.0,10331.0,7511.0,-4300.0,12137.0
33,6005,群益證,30.6,-0.05,-0.16,05/20,-159,-304,254,-3168,-6042,18636.0,41324.0,35364.0,-32500.0,30970.0
34,6282,康舒,50.8,0.0,0.0,05/20,-603,211,1211,-3120,-8684,-13339.0,957.0,-2860.0,6707.0,-22670.0
35,2328,廣宇,50.5,-0.1,-0.2,05/20,-903,-1336,-2571,-3052,-1957,2397.0,-5693.0,-7973.0,30306.0,-8823.0
36,2347,聯強,83.7,1.2,1.45,05/20,154,235,-2797,-3013,-1592,525.0,2262.0,-69032.0,-3112.0,-671.0
37,6509,聚和,47.65,0.7,1.49,05/20,-415,-645,-1140,-2991,-3088,-3567.0,1835.0,1828.0,-252.0,1815.0
38,00900,富邦特選高股息30,16.54,0.06,0.36,05/20,-18,-18,-18,-2882,-17387,-9694.0,12654.0,-47669.0,10286.0,-8810.0
39,6182,合晶,57.9,2.4,4.32,05/20,-21,-992,-1283,-2702,-3376,-14922.0,-18555.0,-16653.0,11510.0,-16988.0
40,3045,台灣大,115.0,-1.5,-1.29,05/20,-82,-267,-1201,-2533,-2200,2753.0,-23797.0,32555.0,44249.0,-11851.0
41,2374,佳能,78.8,-1.1,-1.38,05/20,-106,-55,-681,-2456,-1295,3625.0,4235.0,5327.0,11017.0,-1697.0
42,2492,華新科,242.0,22.0,10.0,05/20,-94,-354,-541,-2385,-2810,-3032.0,-5216.0,-18047.0,-8098.0,-17604.0
43,2014,中鴻,17.0,-0.05,-0.29,05/20,17,272,86,-2371,-11934,-18259.0,-27526.0,-21309.0,930.0,-15783.0
44,3048,益登,61.7,5.6,9.98,05/20,83,117,404,-2340,-2835,-5629.0,-7609.0,-7242.0,1802.0,-7352.0
45,2337,旺宏,141.0,-3.0,-2.08,05/20,266,1777,1532,-2252,1370,-2204.0,-14314.0,-76846.0,-101648.0,-82573.0
46,009819,中信數據及電力,9.97,-0.01,-0.1,05/20,-183,-2244,-2244,-2247,209,,,,,
47,4966,譜瑞-KY,757.0,29.0,3.98,05/20,-145,-596,-785,-2170,-2173,-274.0,1732.0,3496.0,4874.0,3564.0
48,5388,中磊,81.8,2.3,2.89,05/20,-237,-1397,-1091,-2118,-3453,-4431.0,3664.0,10454.0,7724.0,8657.0
49,2606,裕民,64.5,1.0,1.57,05/20,-89,-200,-149,-2026,-3499,-2879.0,5853.0,2640.0,-17205.0,-6391.0
50,1904,正隆,18.4,-0.4,-2.13,05/20,-479,-1356,-1258,-2014,-932,-745.0,-801.0,221.0,-3448.0,381.0
51,6206,飛捷,131.0,1.5,1.16,05/20,24,-116,-596,-1937,-2480,-2837.0,-3963.0,-6361.0,-215.0,-6141.0
52,8086,宏捷科,144.5,3.0,2.12,05/20,-235,-1342,-1312,-1925,-2236,-2208.0,-2018.0,1884.0,-6448.0,-657.0
53,00940,元大台灣價值高息,11.06,0.1,0.91,05/20,-787,-765,-275,-1837,1178,43631.0,71473.0,8139.0,54961.0,68274.0
54,2313,華通,255.0,-1.0,-0.39,05/20,397,614,-197,-1832,-1869,-3202.0,11688.0,8788.0,-16553.0,997.0
55,3028,增你強,84.4,2.6,3.18,05/20,-174,-634,-969,-1822,-194,83.0,-1395.0,2029.0,2653.0,613.0
56,2352,佳世達,26.05,1.0,3.99,05/20,-170,-503,-126,-1786,-3573,-3639.0,-5457.0,6928.0,-10368.0,8566.0
57,2103,台橡,20.35,0.1,0.49,05/20,-613,-724,-1335,-1727,-2503,257.0,4800.0,-3794.0,5646.0,4778.0
58,2610,華航,18.2,-0.2,-1.09,05/20,2507,4808,5131,-1711,-1491,-14717.0,134438.0,36053.0,117536.0,56591.0
59,5351,鈺創,74.4,-2.4,-3.12,05/20,-589,-607,-1331,-1609,-4799,705.0,2239.0,718.0,3141.0,-5263.0
60,3105,穩懋,446.5,-10.0,-2.19,05/20,236,-1423,-2006,-1573,-1911,998.0,-4033.0,1062.0,-14444.0,-857.0
61,00934,中信成長高股息,24.59,0.15,0.61,05/20,-12,-12,-2,-1542,-4330,-4330.0,224.0,713.0,-1545.0,713.0
62,3044,健鼎,462.5,0.0,0.0,05/20,71,127,140,-1484,-1456,-2309.0,-725.0,-4066.0,1917.0,-2482.0
63,2401,凌陽,26.9,1.95,7.82,05/20,-442,-1016,-1266,-1468,-2428,-5713.0,-11040.0,-15022.0,-5824.0,-11316.0
64,9933,中鼎,38.75,1.4,3.75,05/20,137,110,-1443,-1411,-2385,-3921.0,-22542.0,-33857.0,-3986.0,-27143.0
65,00922,國泰台灣領袖50,34.8,-0.24,-0.68,05/20,0,0,0,-1236,-736,-4472.0,5020.0,-21272.0,-7608.0,-10866.0
66,2368,金像電,1235.0,-50.0,-3.89,05/20,-93,-134,-225,-1219,-1749,-3649.0,-4241.0,-8411.0,-5442.0,-6857.0
67,4906,正文,37.6,-0.4,-1.05,05/20,-161,234,449,-1192,-3093,-1840.0,23368.0,27441.0,28449.0,25959.0
68,00887,永豐中國科技50大,16.49,0.45,2.81,05/20,0,-406,-481,-1141,-282,-926.0,-3120.0,-6684.0,-13390.0,-4315.0
69,00688L,國泰20年美債正2,6.48,-0.07,-1.07,05/20,-1080,-1080,-1080,-1080,-1962,-8221.0,-33368.0,-42229.0,-59963.0,-40318.0
70,2308,台達電,1915.0,0.0,0.0,05/20,-54,-195,-491,-1046,-366,2312.0,3012.0,2892.0,634.0,3212.0
71,1536,和大,49.1,-0.9,-1.8,05/20,277,235,231,-1027,-521,-1006.0,3500.0,1936.0,-1198.0,1510.0
72,1304,台聚,12.15,0.0,0.0,05/20,-1074,-1355,-1589,-1019,-3075,738.0,25519.0,30293.0,21856.0,25708.0
73,3529,力旺,3385.0,75.0,2.27,05/20,-95,-225,-277,-1003,-1816,-2661.0,-1016.0,463.0,2052.0,-43.0
74,2303,聯電,108.0,-5.0,-4.42,05/20,-2228,-9571,-7650,-993,9351,-51053.0,179474.0,-283968.0,-352843.0,-1339.0
75,2605,新興,30.1,-0.2,-0.66,05/20,0,0,-180,-949,-949,-1775.0,3660.0,3689.0,-6963.0,-5432.0
76,1809,中釉,38.45,0.15,0.39,05/20,-157,-157,-360,-942,-941,-523.0,-750.0,-823.0,86.0,-711.0
77,2855,統一證,39.2,-0.15,-0.38,05/20,203,-36,-1446,-920,994,2318.0,4163.0,1686.0,-2724.0,2898.0
78,00400A,主動國泰動能高息,12.72,0.02,0.16,05/20,100,220,220,-888,-3288,2063.0,,,,
79,3026,禾伸堂,394.5,29.5,8.08,05/20,-197,-316,-739,-888,-1155,5.0,497.0,500.0,1843.0,-944.0
80,8028,昇陽半導體,258.5,-3.5,-1.34,05/20,-326,-471,-510,-879,-1281,-2536.0,-8502.0,-10952.0,-1664.0,-9489.0
81,8021,尖點,361.0,-31.0,-7.91,05/20,124,404,145,-835,-377,-1161.0,-775.0,-8421.0,994.0,-3510.0
82,4961,天鈺,171.0,4.0,2.4,05/20,-279,-371,-416,-825,-1698,-1158.0,3105.0,2599.0,4608.0,3079.0
83,9914,美利達,68.5,0.0,0.0,05/20,-128,-521,-613,-802,850,1783.0,4846.0,4314.0,-4142.0,4326.0
84,3707,漢磊,72.8,0.1,0.14,05/20,-212,-109,-337,-793,587,-3127.0,-7364.0,-14426.0,-12492.0,-6556.0
85,3060,銘異,26.6,-0.15,-0.56,05/20,43,97,-95,-784,-1296,221.0,-2659.0,622.0,1316.0,-1830.0
86,2481,強茂,133.0,-2.0,-1.48,05/20,543,1925,1230,-770,-860,-3406.0,-7327.0,-19914.0,-2169.0,-28671.0
87,3498,陽程,143.5,7.0,5.13,05/20,-51,-248,-248,-751,-675,-407.0,-621.0,-668.0,-227.0,-252.0
88,3227,原相,223.5,5.0,2.29,05/20,-78,132,-60,-724,-1735,-2359.0,-3427.0,313.0,5486.0,1014.0
89,00752,中信中國50,23.69,-0.17,-0.71,05/20,0,-500,-500,-718,-721,-749.0,-668.0,-1109.0,-2127.0,-1172.0
90,3090,日電貿,178.5,16.0,9.85,05/20,19,68,-523,-716,-586,302.0,-5928.0,-2321.0,2724.0,-4661.0
91,3056,富華新,13.75,0.3,2.23,05/20,-210,-418,-357,-710,-1685,-1612.0,-3346.0,-6890.0,24561.0,-5254.0
92,3704,合勤控,38.7,0.6,1.57,05/20,-402,-527,-675,-685,-2153,-6457.0,-13958.0,-3784.0,-973.0,-9072.0
93,1907,永豐餘,24.2,-0.2,-0.82,05/20,-343,-795,-466,-676,-43,2481.0,4556.0,9033.0,9510.0,8134.0
94,2454,聯發科,3230.0,75.0,2.38,05/20,60,-146,-108,-674,-1005,-2982.0,1355.0,-3270.0,-1694.0,-3007.0
95,6592,和潤企業,61.0,-0.1,-0.16,05/20,-179,-132,-342,-662,13,612.0,1609.0,3447.0,1046.0,3508.0
96,6488,環球晶,638.0,-27.0,-4.06,05/20,-21,-29,-222,-661,-1540,-5521.0,-6514.0,1454.0,-3587.0,1065.0
97,2369,菱生,28.85,0.35,1.23,05/20,381,385,271,-657,-1983,-1738.0,401.0,-4937.0,4350.0,-621.0
98,3014,聯陽,138.0,4.0,2.99,05/20,-132,-128,-310,-657,-1122,-1453.0,1400.0,3148.0,3859.0,1939.0
99,2379,瑞昱,567.0,12.0,2.16,05/20,209,70,-770,-651,1767,-1677.0,570.0,10076.0,30125.0,7686.0
100,2436,偉詮電,71.8,2.3,3.31,05/20,-178,292,323,-643,1441,7730.0,6072.0,7875.0,13256.0,7012.0
101,5289,宜鼎,1675.0,-55.0,-3.18,05/20,-34,-204,-156,-616,-548,1030.0,3655.0,3573.0,2749.0,2529.0
102,5309,系統電,67.7,3.0,4.64,05/20,-223,-270,-365,-611,-896,378.0,4427.0,3622.0,6887.0,4888.0
103,4526,東台,37.1,-0.3,-0.8,05/20,13,-184,-10,-596,-714,1702.0,582.0,-1153.0,875.0,-1758.0
104,3545,敦泰,57.4,1.3,2.32,05/20,-214,-354,-694,-595,-872,-374.0,3577.0,2936.0,10385.0,6354.0
105,00949,復華日本龍頭,19.95,-0.23,-1.14,05/20,0,0,0,-581,-736,-787.0,756.0,-120.0,-6270.0,586.0
106,2540,愛山林,55.6,0.1,0.18,05/20,-591,-763,-790,-578,-100,1727.0,592.0,2594.0,10900.0,3039.0
107,1218,泰山,18.45,-0.1,-0.54,05/20,34,47,-673,-577,-523,-621.0,-3894.0,-4672.0,1187.0,-4602.0
108,4739,康普,91.5,-3.3,-3.48,05/20,125,161,118,-557,-395,377.0,410.0,144.0,94.0,41.0
109,5536,聖暉*,916.0,-28.0,-2.97,05/20,-80,-38,-384,-556,-452,-2195.0,-4501.0,616.0,2867.0,-969.0
110,2383,台光電,4395.0,-140.0,-3.09,05/20,5,-13,-51,-541,-709,-1038.0,-941.0,-1707.0,-8383.0,-1184.0
111,1810,和成,18.4,-0.2,-1.08,05/20,30,-377,-487,-539,-534,-898.0,-4422.0,-1723.0,-1594.0,-4221.0
112,3006,晶豪科,222.5,-13.5,-5.72,05/20,451,816,311,-538,-1847,-685.0,1478.0,-10379.0,-3083.0,-1525.0
113,00927,群益半導體收益,33.63,-0.02,-0.06,05/20,0,0,0,-536,61,-2913.0,397.0,969.0,95.0,1256.0
114,3717,聯嘉投控,23.05,0.55,2.44,05/20,-87,77,46,-536,801,1338.0,2121.0,3747.0,,3738.0
115,2357,華碩,640.0,-2.0,-0.31,05/20,404,796,622,-526,-264,5550.0,14401.0,48123.0,49232.0,29460.0
116,6451,訊芯-KY,485.5,1.5,0.31,05/20,183,181,-454,-523,504,687.0,-17.0,-758.0,1305.0,-521.0
117,4960,誠美材,33.15,-1.4,-4.05,05/20,302,581,-200,-516,3778,925.0,6675.0,7392.0,7893.0,8182.0
118,6962,奕力-KY,38.1,2.15,5.98,05/20,67,97,-135,-515,-992,2276.0,1938.0,7716.0,21692.0,89.0
119,3030,德律,347.0,-14.0,-3.88,05/20,-205,-210,-493,-506,-2791,-2445.0,-427.0,-5479.0,-849.0,222.0
120,2332,友訊,13.95,0.1,0.72,05/20,-185,-145,-467,-506,-1093,2354.0,1756.0,1858.0,-1146.0,3072.0
121,00720B,元大投資級公司債,32.3,-0.17,-0.52,05/20,0,0,0,-500,-500,-500.0,470.0,-3588.0,-5485.0,-1280.0
122,00909,國泰數位支付服務,45.85,-0.05,-0.11,05/20,0,0,-500,-495,-1408,-2752.0,-3284.0,-2747.0,-2913.0,-1984.0
123,2009,第一銅,38.0,0.45,1.2,05/20,131,229,310,-464,-645,-39.0,-2343.0,-3453.0,-890.0,-1832.0
124,8096,擎亞,107.5,2.0,1.9,05/20,-651,-651,-578,-464,-117,1571.0,-2165.0,-5192.0,-3406.0,-5311.0
125,00888,永豐台灣ESG,29.83,-0.13,-0.43,05/20,9,9,9,-460,-876,-3792.0,1898.0,1685.0,981.0,1868.0
126,1313,聯成,10.5,0.0,0.0,05/20,103,-1434,-1190,-458,-1496,-918.0,25848.0,25992.0,20683.0,25702.0
127,8215,明基材,26.65,-0.35,-1.3,05/20,-32,41,257,-455,-380,86.0,1879.0,4511.0,2706.0,3891.0
128,4989,榮科,92.8,4.1,4.62,05/20,-313,-352,-448,-454,1372,2772.0,737.0,2973.0,4486.0,1757.0
129,1702,南僑,33.0,0.3,0.92,05/20,-430,-350,-238,-454,31,363.0,-772.0,-1356.0,4620.0,-1118.0
130,00753L,中信中國50正2,10.17,-0.08,-0.78,05/20,0,-2,-148,-448,-2528,-3093.0,-3971.0,-2106.0,-20856.0,-5349.0
131,8926,台汽電,59.9,2.9,5.09,05/20,85,270,-174,-446,-872,-828.0,-667.0,642.0,-4665.0,199.0
132,4958,臻鼎-KY,439.0,30.5,7.47,05/20,-179,-666,-475,-442,472,14177.0,26800.0,-5904.0,9020.0,19897.0
133,6202,盛群,55.6,3.3,6.31,05/20,-2,29,-212,-437,-1551,-1262.0,-1548.0,81.0,1675.0,-114.0
134,2030,彰源,17.25,0.45,2.68,05/20,0,-66,-422,-433,-585,-444.0,-530.0,1588.0,496.0,1692.0
135,2458,義隆,153.0,6.0,4.08,05/20,-246,300,140,-433,-909,-2526.0,-10565.0,-5232.0,6661.0,-10062.0
136,3019,亞光,153.5,4.0,2.68,05/20,-378,-495,-487,-430,-446,851.0,629.0,1751.0,15813.0,5229.0
137,3289,宜特,160.5,-1.5,-0.93,05/20,-83,-292,-341,-429,-490,180.0,2088.0,1315.0,2332.0,1449.0
138,00655L,國泰中國A50正2,35.63,0.16,0.45,05/20,-400,-406,-406,-413,-538,-574.0,-956.0,-1340.0,-3677.0,-1057.0
139,2108,南帝,27.55,0.45,1.66,05/20,8,41,-423,-408,-729,-394.0,-269.0,-306.0,-2056.0,53.0
140,4931,新盛力,189.5,6.5,3.55,05/20,-25,-308,-391,-405,-230,9.0,1368.0,140.0,1095.0,2273.0
141,4722,國精化,237.0,-7.5,-3.07,05/20,-8,0,-173,-398,-807,-511.0,-2623.0,-1988.0,294.0,-3172.0
142,9921,巨大,70.6,-1.4,-1.94,05/20,224,164,-75,-397,1027,2988.0,5494.0,5540.0,-45.0,5830.0
143,3665,貿聯-KY,1965.0,-25.0,-1.26,05/20,-92,-295,-329,-393,-212,-182.0,-1017.0,-818.0,203.0,-5174.0
144,00935,野村臺灣新科技50,51.15,-0.15,-0.29,05/20,-1667,-1542,-916,-391,2493,6163.0,6089.0,3414.0,3734.0,6037.0
145,1708,東鹼,39.55,-0.3,-0.75,05/20,13,100,115,-388,-79,227.0,873.0,-565.0,1271.0,425.0
146,3008,大立光,3200.0,-165.0,-4.9,05/20,-342,-411,-405,-366,143,-691.0,-1165.0,3762.0,5890.0,2151.0
147,3533,嘉澤,2360.0,35.0,1.51,05/20,2,-123,-128,-363,-790,-1061.0,-3284.0,-1753.0,776.0,-1722.0
148,1723,中碳,79.7,1.6,2.05,05/20,9,-148,-142,-362,-546,-2430.0,-3512.0,-1578.0,5248.0,-3549.0
149,6672,騰輝電子-KY,176.5,-2.5,-1.4,05/20,-193,-459,-658,-360,-763,-694.0,-231.0,-294.0,266.0,-457.0
150,00675L,富邦臺灣加權正2,255.7,-4.0,-1.54,05/20,-50,-52,-64,-358,-562,-967.0,-590.0,1952.0,-2008.0,-683.0
151,2409,友達,18.75,-0.4,-2.09,05/20,-357,-357,-277,-357,439,-296.0,44297.0,234101.0,585569.0,522753.0
152,2520,冠德,30.75,0.35,1.15,05/20,59,169,62,-357,-1475,468.0,6074.0,-29402.0,15227.0,-3499.0
153,3317,尼克森,72.5,-3.5,-4.61,05/20,50,33,-395,-352,-89,774.0,437.0,-3.0,1179.0,139.0
154,3653,健策,3030.0,-60.0,-1.94,05/20,-1,-3,-3,-345,-536,-425.0,-1781.0,1300.0,1934.0,-1403.0
155,6446,藥華藥,789.0,-7.0,-0.88,05/20,1,-31,-108,-344,-868,-906.0,-728.0,-12145.0,-2969.0,-8040.0
156,1308,亞聚,13.1,-0.05,-0.38,05/20,-276,-351,-428,-340,-799,804.0,18250.0,19363.0,14468.0,20264.0
157,2486,一詮,258.0,6.5,2.58,05/20,-211,-211,-191,-335,-1151,-848.0,-7022.0,-18165.0,-13507.0,-19239.0
158,2233,宇隆,332.0,-8.0,-2.35,05/20,2,1,-176,-332,-536,-758.0,-1238.0,-1233.0,204.0,-1293.0
159,1563,巧新,45.0,-0.3,-0.66,05/20,9,-3,7,-331,-675,-380.0,-90.0,561.0,-154.0,330.0
160,2426,鼎元,68.9,4.1,6.33,05/20,-15,-152,-152,-330,-4073,-1038.0,2735.0,5801.0,-71.0,5409.0
161,5471,松翰,52.3,4.7,9.87,05/20,-252,-360,-325,-327,-33,675.0,845.0,475.0,423.0,807.0
162,8027,鈦昇,240.0,-26.0,-9.77,05/20,-76,-312,-314,-324,-1574,106.0,-1006.0,-1721.0,-268.0,322.0
163,3163,波若威,952.0,52.0,5.78,05/20,-138,-185,-194,-315,-443,260.0,129.0,-4405.0,-4740.0,-216.0
164,00733,富邦臺灣中小,67.0,0.7,1.06,05/20,1,1,-7,-310,-1205,-167.0,-160.0,569.0,-1150.0,-98.0
165,6472,保瑞,383.5,11.5,3.09,05/20,46,88,-91,-309,213,-461.0,-1921.0,599.0,3305.0,927.0
166,3605,宏致,80.3,4.3,5.66,05/20,141,-50,-60,-300,171,-113.0,-1182.0,-598.0,2914.0,-81.0
167,2455,全新,400.5,17.5,4.57,05/20,-191,-115,-87,-295,-1056,-4145.0,-2308.0,1585.0,-1361.0,1920.0
168,3711,日月光投控,476.0,4.0,0.85,05/20,-106,-686,-51,-294,9938,21425.0,38119.0,-3553.0,-45376.0,38792.0
169,3149,正達,56.0,-1.8,-3.11,05/20,-632,-744,-473,-277,28,1738.0,4102.0,1220.0,3697.0,324.0
170,3236,千如,43.9,3.6,8.93,05/20,222,255,171,-276,-368,-279.0,583.0,377.0,2125.0,-187.0
171,3680,家登,506.0,-8.0,-1.56,05/20,-27,-131,-146,-275,-443,-1147.0,-2176.0,-1770.0,599.0,-2465.0
172,2905,三商,13.35,0.05,0.38,05/20,-345,-342,-335,-273,-270,184.0,-258.0,-7869.0,-1357.0,-890.0
173,6188,廣明,80.7,-1.2,-1.47,05/20,96,215,75,-272,-1312,-2352.0,-3736.0,10396.0,12605.0,5062.0
174,00877,復華中國5G,39.67,0.33,0.84,05/20,0,-320,-300,-271,-1669,-767.0,-675.0,-2520.0,-3092.0,-2147.0
175,3036,文曄,279.0,14.0,5.28,05/20,1086,1521,1642,-270,6053,11835.0,33573.0,5920.0,53525.0,30189.0
176,6244,茂迪,28.3,-0.7,-2.41,05/20,71,197,255,-268,-1650,3416.0,4261.0,15466.0,19218.0,11708.0
177,8464,億豐,309.0,-8.0,-2.52,05/20,14,65,56,-259,-426,-800.0,-8272.0,-3073.0,1277.0,-7642.0
178,8261,富鼎,149.0,13.5,9.96,05/20,173,309,-306,-251,645,162.0,-1858.0,-2060.0,1008.0,-3169.0
179,4912,聯德控股-KY,103.0,1.0,0.98,05/20,-150,-183,-200,-250,-198,-163.0,-281.0,517.0,320.0,519.0
180,4303,信立,48.3,2.2,4.77,05/20,-51,-127,-208,-250,186,1067.0,401.0,746.0,4189.0,410.0
181,6155,鈞寶,55.9,5.0,9.82,05/20,-13,-229,-340,-246,-266,-118.0,227.0,344.0,607.0,237.0
182,3479,安勤,110.5,10.0,9.95,05/20,-5,-128,-190,-245,-541,-530.0,490.0,1210.0,911.0,1149.0
183,6139,亞翔,720.0,-18.0,-2.44,05/20,10,-11,-50,-243,76,109.0,-410.0,-1552.0,-3681.0,-298.0
184,6271,同欣電,187.5,6.5,3.59,05/20,-223,-250,-403,-243,123,1777.0,2257.0,4474.0,2697.0,3267.0
185,3443,創意,4605.0,140.0,3.14,05/20,9,-143,-166,-242,-225,41.0,-404.0,-326.0,-1983.0,-156.0
186,1560,中砂,609.0,-35.0,-5.43,05/20,7,-14,-51,-239,-219,-365.0,-838.0,-5068.0,-1154.0,-363.0
187,6526,達發,657.0,10.0,1.55,05/20,-5,25,-20,-239,-555,-1009.0,-964.0,107.0,779.0,-134.0
188,1305,華夏,12.45,-0.05,-0.4,05/20,97,154,378,-238,-742,-2835.0,10033.0,13496.0,8827.0,10512.0
189,2059,川湖,4500.0,50.0,1.12,05/20,6,4,4,-237,-427,11.0,-308.0,-602.0,-670.0,-1329.0
190,8415,大國鋼,36.45,0.55,1.53,05/20,0,-28,-127,-236,-420,358.0,1429.0,1175.0,-575.0,1093.0
191,6175,立敦,81.5,7.4,9.99,05/20,-79,-142,-84,-231,75,91.0,8.0,-399.0,984.0,-738.0
192,8089,康全電訊,19.9,0.15,0.76,05/20,3,4,-34,-231,-233,-229.0,-728.0,-1301.0,-787.0,-834.0
193,2236,百達-KY,130.5,-1.5,-1.14,05/20,0,0,-1,-226,-244,-132.0,-10.0,-344.0,-384.0,-1.0
194,00955,中信日本商社,15.65,-0.36,-2.25,05/20,-165,-170,-170,-223,-4074,2572.0,-4059.0,10421.0,15528.0,7297.0
195,4904,遠傳,97.1,-0.9,-0.92,05/20,389,317,324,-223,-513,1010.0,330.0,-2240.0,-8434.0,47.0
196,3135,凌航,190.5,2.5,1.33,05/20,-46,-77,-102,-218,-138,-165.0,-331.0,,,105.0
197,2340,台亞,34.45,0.5,1.47,05/20,-58,252,-103,-215,-427,5597.0,-5021.0,-9955.0,4448.0,-3131.0
198,3051,力特,24.85,-0.25,-1.0,05/20,-38,-35,-152,-215,149,1523.0,850.0,2203.0,1613.0,2316.0
199,3532,台勝科,205.5,3.5,1.73,05/20,14,122,45,-213,-187,-1410.0,-3059.0,-1870.0,1497.0,-2746.0
200,8147,正淩,182.5,1.0,0.55,05/20,-78,-111,-136,-212,-104,497.0,384.0,400.0,-212.0,420.0
201,2467,志聖,554.0,-22.0,-3.82,05/20,-107,-155,-155,-207,-721,-1393.0,-812.0,-6312.0,-3306.0,-1560.0
