排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
150,3455,由田,225.0,3.0,1.35,2766,08/13,-8,29,30,33,56,41.0,9.0,54.0,-17.0,-125.0
151,8131,福懋科,66.0,1.9,2.96,5214,08/13,10,9,5,33,30,116.0,82.0,-281.0,114.0,-656.0
152,00753L,中信中國50正2,9.72,0.02,0.21,6514,08/13,16,-59,-31,31,-328,-324.0,-420.0,-2096.0,-5199.0,-1780.0
153,8027,鈦昇,190.0,-2.0,-1.04,2487,08/13,3,8,-3,31,43,-456.0,-264.0,-117.0,-301.0,-329.0
154,2474,可成,203.0,-2.0,-0.98,2537,08/13,-3,3,28,30,13,38.0,36.0,20.0,35.0,34.0
155,2903,遠百,21.75,-0.25,-1.14,7171,08/13,30,30,30,30,29,30.0,29.0,29.0,-65.0,30.0
156,4566,時碩工業,75.5,3.1,4.28,6483,08/13,8,-5,-25,30,-17,60.0,28.0,81.0,17.0,73.0
157,4938,和碩,94.8,3.4,3.72,66787,08/13,18,31,28,30,31,2.0,-2.0,35.0,29.0,36.0
158,5531,鄉林,7.45,0.08,1.09,530,08/13,0,0,30,30,30,29.0,41.0,41.0,-121.0,41.0
159,6533,晶心科,249.5,-5.0,-1.96,1035,08/13,5,1,-33,29,30,36.0,38.0,47.0,-27.0,39.0
160,2308,台達電,1885.0,95.0,5.31,14453,08/13,15,12,8,28,24,46.0,-3.0,-668.0,-697.0,-679.0
161,2646,星宇航空,20.4,-0.15,-0.73,5574,08/13,-1,7,-35,28,25,29.0,23.0,39.0,48.0,35.0
162,4119,旭富,55.1,0.0,0.0,364,08/13,0,11,11,28,28,50.0,31.0,50.0,50.0,44.0
163,5608,四維航,14.0,-0.3,-2.1,885,08/13,3,4,3,28,26,108.0,107.0,-102.0,84.0,-187.0
164,3045,台灣大,108.5,-1.0,-0.91,15607,08/13,35,42,42,27,-23,42.0,-46.0,-29.0,13.0,-126.0
165,5309,系統電,55.6,-0.4,-0.71,1562,08/13,4,-17,-1,27,54,19.0,-49.0,100.0,-3448.0,-2061.0
166,6005,群益證,30.6,0.0,0.0,7636,08/13,0,3,27,27,6,-1.0,23.0,-13.0,-51.0,-129.0
167,9933,中鼎,42.2,0.2,0.48,3933,08/13,4,27,26,27,29,22.0,29.0,26.0,30.0,6.0
168,2108,南帝,30.3,-0.55,-1.78,1832,08/13,0,15,16,26,25,21.0,28.0,51.0,-89.0,39.0
169,6509,聚和,49.0,0.5,1.03,1335,08/13,15,21,20,26,28,25.0,-116.0,-11.0,32.0,7.0
170,6757,台灣虎航,54.4,-1.3,-2.33,1488,08/13,5,25,25,26,28,4.0,-80.0,-11.0,-743.0,-411.0
171,2855,統一證,47.35,-0.15,-0.32,3835,08/13,-7,-11,24,25,-41,43.0,91.0,23.0,6.0,22.0
172,2891,中信金,66.5,-0.1,-0.15,27984,08/13,-2,16,18,25,-174,18.0,-95.0,-333.0,-464.0,-410.0
173,3003,健和興,69.3,-0.4,-0.57,1317,08/13,5,10,12,25,26,10.0,19.0,19.0,7.0,13.0
174,6206,飛捷,156.5,10.5,7.19,5045,08/13,4,-15,-27,25,32,42.0,15.0,29.0,36.0,20.0
175,00738U,期元大道瓊白銀,52.45,0.3,0.58,3092,08/13,1,23,7,24,-117,-68.0,-433.0,-276.0,259.0,-319.0
176,2454,聯發科,4225.0,210.0,5.23,12264,08/13,13,14,23,24,27,45.0,-59.0,-10.0,-54.0,57.0
177,3163,波若威,717.0,-1.0,-0.14,1617,08/13,-43,7,-7,24,68,53.0,118.0,-676.0,-759.0,-1835.0
178,3265,台星科,181.0,6.0,3.43,3547,08/13,2,16,17,24,22,25.0,-8.0,-15.0,5.0,-41.0
179,6257,矽格,213.0,2.0,0.95,7865,08/13,-1,13,5,24,42,124.0,43.0,1.0,35.0,-112.0
180,1710,東聯,14.8,-0.45,-2.95,3400,08/13,-2,1,10,23,-10,-1.0,47.0,33.0,35.0,-9.0
181,3691,碩禾,122.0,2.5,2.09,570,08/13,13,21,25,23,34,-183.0,125.0,279.0,235.0,260.0
182,00400A,主動國泰動能高息,14.73,0.37,2.58,45977,08/13,5,4,6,22,21,20.0,8.0,,,
183,00406A,主動中信台灣收益,9.69,0.16,1.68,48281,08/13,-35,-14,17,22,54,50.0,,,,
184,1904,正隆,24.65,-0.5,-1.99,5210,08/13,1,5,7,22,22,1.0,16.0,21.0,12.0,23.0
185,2049,上銀,381.0,12.0,3.25,13189,08/13,1,17,-30,22,125,152.0,29.0,131.0,48.0,135.0
186,2493,揚博,236.0,-7.0,-2.88,4883,08/13,-1,1,28,22,50,-167.0,51.0,62.0,-49.0,7.0
187,4906,正文,36.6,0.1,0.27,4491,08/13,-4,-2,17,22,69,80.0,-403.0,13.0,-2.0,-10.0
188,5439,高技,250.0,4.5,1.83,2582,08/13,7,6,16,22,-54,19.0,-51.0,-172.0,-324.0,-305.0
189,5469,瀚宇博,76.9,0.2,0.26,1571,08/13,1,3,2,22,24,32.0,-4.0,-35.0,-148.0,-298.0
190,6224,聚鼎,62.6,1.4,2.29,549,08/13,8,17,18,22,22,1.0,9.0,27.0,26.0,27.0
191,7402,邑錡,105.0,1.0,0.96,350,08/13,2,17,20,22,5,28.0,10.0,-8.0,-6.0,-26.0
192,00927,群益半導體收益,37.34,0.65,1.77,13652,08/13,5,21,10,21,13,34.0,15.0,14.0,36.0,36.0
193,1102,亞泥,31.7,-0.65,-2.01,19554,08/13,3,3,21,21,16,23.0,9.0,16.0,3.0,20.0
194,2393,億光,65.2,1.9,3.0,5296,08/13,11,12,26,21,35,21.0,-80.0,13.0,-26.0,10.0
195,6672,騰輝電子-KY,264.5,-3.5,-1.31,4551,08/13,-21,-28,-32,21,20,9.0,-723.0,-103.0,28.0,38.0
196,7788,松川精密,275.5,19.5,7.62,2839,08/13,10,13,16,21,19,11.0,14.0,,,
197,2031,新光鋼,45.95,0.6,1.32,2031,08/13,1,-26,-10,20,21,20.0,25.0,16.0,-5.0,17.0
198,2603,長榮,215.5,1.0,0.47,6053,08/13,-1,-13,10,20,-64,63.0,122.0,-20.0,-329.0,-113.0
199,6015,宏遠證,15.95,-0.1,-0.62,2583,08/13,-4,19,22,20,2,32.0,-781.0,-103.0,6.0,17.0
200,6174,安碁,47.5,3.45,7.83,4131,08/13,16,19,17,20,6,-22.0,-10.0,36.0,36.0,36.0
201,6603,富強鑫,28.85,1.15,4.15,4863,08/13,10,12,20,20,7,57.0,63.0,-659.0,61.0,-98.0
202,8289,泰藝,47.8,0.6,1.27,1478,08/13,0,7,7,20,31,-13.0,-104.0,44.0,54.0,54.0
203,3518,柏騰,28.5,0.2,0.71,325,08/13,1,-4,-6,19,33,18.0,-14.0,51.0,-12.0,17.0
204,5340,建榮,78.6,-1.0,-1.26,5139,08/13,-1,-1,-9,19,27,-17.0,-5.0,-918.0,-308.0,-292.0
205,6104,創惟,93.5,0.2,0.21,597,08/13,18,16,16,19,17,18.0,4.0,-44.0,-210.0,-38.0
206,8374,羅昇,86.6,0.5,0.58,1271,08/13,3,15,13,19,20,23.0,-74.0,-122.0,-228.0,-96.0
207,00670L,富邦NASDAQ正2,205.35,3.05,1.51,631,08/13,2,5,8,18,46,38.0,-54.0,-245.0,-813.0,-299.0
208,1709,和益,30.65,2.65,9.46,24724,08/13,14,15,13,18,22,-3.0,31.0,34.0,34.0,34.0
209,1809,中釉,40.35,-0.35,-0.86,2530,08/13,-13,-25,-6,18,-13,-21.0,-187.0,-29.0,-246.0,25.0
210,3661,世芯-KY,4190.0,135.0,3.33,2869,08/13,-18,-47,18,18,46,-22.0,-30.0,19.0,-439.0,4.0
211,4541,晟田,72.6,2.3,3.27,5158,08/13,17,28,-17,18,1,-99.0,71.0,62.0,-93.0,53.0
212,6125,廣運,50.1,-0.1,-0.2,532,08/13,0,3,2,18,23,-3.0,-45.0,-23.0,-967.0,-185.0
213,00675L,富邦臺灣加權正2,316.0,7.65,2.48,1134,08/13,-23,-29,-21,17,-7,-62.0,-296.0,-514.0,-2235.0,-956.0
214,00735,國泰臺韓科技,103.6,3.1,3.08,3086,08/13,26,28,21,17,34,458.0,363.0,452.0,458.0,458.0
215,2495,普安,39.7,-0.25,-0.63,1201,08/13,6,14,16,17,37,7.0,-2.0,-99.0,39.0,-489.0
216,6108,競國,21.7,1.75,8.77,4151,08/13,6,6,10,17,11,30.0,27.0,12.0,30.0,12.0
217,00887,永豐中國科技50大,17.5,0.29,1.69,5542,08/13,13,8,11,16,21,-182.0,-594.0,-78.0,-97.0,-326.0
218,1536,和大,51.1,-0.9,-1.73,1261,08/13,-2,6,9,16,-73,-94.0,-40.0,-2208.0,-5357.0,-2794.0
