代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00929,復華台灣科技優息,30.04,0.83,2.84,05/27,10,67394,15.0,1.44,0,0,0.0,0.0,2,14930,13.1,0.32,6,111918,38.8,2.4
2882,國泰金,85.4,2.3,2.77,05/27,10,182982,41.8,1.25,-10,-155156,-35.4,-1.06,1,788,1.13,0.01,5,25008,9.76,0.17
6806,森崴能源,6.77,-0.75,-9.97,05/27,10,5990,67.5,2.18,0,0,0.0,0.0,0,0,0.0,0.0,10,5990,67.5,2.18
00980A,主動野村臺灣優選,24.58,0.34,1.4,05/27,9,28476,14.6,3.76,1,749,4.54,0.1,-1,-246,-1.49,-0.03,6,40797,38.9,5.39
2434,統懋,33.2,3.0,9.93,05/27,9,37,6.62,0.1,0,0,0.0,0.0,0,0,0.0,0.0,9,37,6.62,0.1
2506,太設,8.65,0.03,0.35,05/27,9,309,19.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,9,307,19.8,0.08
3349,寶德,18.15,0.05,0.28,05/27,9,504,26.9,1.09,0,0,0.0,0.0,0,0,0.0,0.0,9,504,26.9,1.09
6598,ABC-KY,24.95,0.1,0.4,05/27,9,474,21.6,0.46,0,0,0.0,0.0,-1,-3,-1.02,0.0,9,491,22.3,0.48
8358,金居,560.0,27.0,5.07,05/27,9,13277,37.2,5.26,-2,-3,-0.05,0.0,2,184,2.61,0.07,9,13980,39.2,5.53
00701,國泰股利精選30,33.89,1.0,3.04,05/27,8,1867,19.5,1.06,0,0,0.0,0.0,-1,-533,-35.6,-0.3,31,14940,37.7,8.45
00720B,元大投資級公司債,32.89,0.02,0.06,05/27,8,30642,42.2,0.74,0,0,0.0,0.0,1,1719,23.5,0.04,8,40053,55.1,0.96
00724B,群益投資級金融債,33.54,-0.02,-0.06,05/27,8,2503,6.8,0.08,0,0,0.0,0.0,1,44,1.11,0.0,7,2546,8.13,0.08
00757,統一FANG+,131.6,2.55,1.98,05/27,8,2616,15.0,0.88,0,0,0.0,0.0,-4,-972,-9.84,-0.33,2,769,18.9,0.26
00795B,中信美國公債20年,26.49,0.02,0.08,05/27,8,24642,36.5,1.41,0,0,0.0,0.0,1,660,10.5,0.04,8,31734,47.0,1.81
00931B,統一美債20年,13.31,0.02,0.15,05/27,8,21997,44.8,1.0,0,0,0.0,0.0,1,1133,15.6,0.05,8,22419,45.7,1.02
00933B,國泰10Y+金融債,15.93,0.03,0.19,05/27,8,39370,35.4,0.59,0,0,0.0,0.0,1,2152,13.6,0.03,8,65494,58.9,0.98
009812,野村日本東證,12.13,-0.1,-0.82,05/27,8,1111,17.2,0.99,0,0,0.0,0.0,1,174,19.4,0.16,9,3241,42.7,2.9
00984B,大華優利美A債15,16.29,0.0,0.0,05/27,8,10410,56.8,6.14,0,0,0.0,0.0,1,244,20.0,0.14,8,12488,68.2,7.37
1709,和益,19.2,-0.05,-0.26,05/27,8,2203,28.2,0.46,0,0,0.0,0.0,1,2,0.1,0.0,8,2224,28.5,0.47
2404,漢唐,1235.0,-30.0,-2.37,05/27,8,12695,28.2,6.66,-2,-576,-4.43,-0.3,-2,-259,-1.99,-0.14,8,12178,27.0,6.39
2885,元大金,59.5,2.2,3.84,05/27,8,62741,26.6,0.47,-13,-74011,-20.7,-0.56,-6,-2411,-1.35,-0.02,3,6122,5.75,0.05
3594,磐儀,53.5,0.6,1.13,05/27,8,1009,21.2,1.05,0,0,0.0,0.0,3,5,0.27,0.01,8,1002,21.0,1.04
3607,谷崧,15.2,0.05,0.33,05/27,8,1005,25.1,0.83,0,0,0.0,0.0,0,0,0.0,0.0,8,1004,25.1,0.83
5274,信驊,18230.0,990.0,5.74,05/27,8,614,22.4,1.62,-8,-381,-13.9,-1.01,1,2,0.61,0.01,1,105,30.7,0.28
6270,倍微,26.9,0.05,0.19,05/27,8,722,21.3,1.0,0,0,0.0,0.0,0,0,0.0,0.0,8,722,21.3,1.0
6414,樺漢,360.0,4.5,1.27,05/27,8,4081,25.5,2.8,-2,-5,-0.16,0.0,-7,-479,-3.55,-0.33,8,3996,25.0,2.74
6509,聚和,51.2,-0.6,-1.16,05/27,8,6523,17.0,3.32,0,0,0.0,0.0,1,42,1.36,0.02,8,6621,17.2,3.37
6546,正基,80.7,2.6,3.33,05/27,8,1518,12.6,2.27,0,0,0.0,0.0,1,15,0.84,0.02,8,1671,13.9,2.5
6657,華安,38.6,-0.2,-0.52,05/27,8,361,23.3,0.41,0,0,0.0,0.0,2,3,0.7,0.0,8,362,23.4,0.41
7736,虎山,71.1,-0.7,-0.97,05/27,8,34,16.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,9,33,14.8,0.04
8473,山林水,42.85,0.75,1.78,05/27,8,3972,23.9,2.19,0,0,0.0,0.0,1,0,0.01,0.0,8,3964,23.8,2.19
00717,富邦美國特別股,14.96,0.0,0.0,05/27,7,1635,78.9,1.24,0,0,0.0,0.0,1,120,31.0,0.09,35,10033,84.1,7.59
00730,富邦臺灣優質高息,27.97,0.02,0.07,05/27,7,568,23.4,0.76,0,0,0.0,0.0,1,133,27.3,0.18,7,1248,51.4,1.67
00936,台新永續高息中小,20.16,-0.04,-0.2,05/27,7,7176,22.6,2.91,0,0,0.0,0.0,35,111441,52.3,45.2,38,156764,72.4,63.5
00939,統一台灣高息動能,20.08,0.3,1.52,05/27,7,11508,19.0,0.93,0,0,0.0,0.0,-1,-1395,-9.53,-0.11,38,237646,59.3,19.3
009817,國泰日本不動產,8.8,-0.04,-0.45,05/27,7,7566,23.3,2.67,0,0,0.0,0.0,1,1495,22.0,0.53,3,5208,29.6,1.84
1614,三洋電,31.0,0.2,0.65,05/27,7,102,24.9,0.04,0,0,0.0,0.0,1,3,2.47,0.0,7,110,26.8,0.04
1725,元禎,31.0,0.15,0.49,05/27,7,104,11.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,84,12.6,0.05
2392,正崴,37.6,-1.1,-2.84,05/27,7,3621,18.4,0.71,0,0,0.0,0.0,5,165,1.17,0.03,7,3768,19.1,0.74
3005,神基,103.0,-1.0,-0.96,05/27,7,11342,26.6,1.82,-16,-11213,-12.1,-1.8,3,139,0.99,0.02,-3,-1998,-14.3,-0.32
3073,天方能源,20.15,-0.05,-0.25,05/27,7,115,13.0,0.29,0,0,0.0,0.0,-1,0,-0.24,0.0,7,115,12.9,0.29
3135,凌航,242.0,17.0,7.56,05/27,7,1807,11.3,2.33,0,0,0.0,0.0,-3,-31,-0.38,-0.04,7,1776,11.1,2.29
4106,雃博,23.3,-0.15,-0.64,05/27,7,117,16.7,0.12,0,0,0.0,0.0,1,1,1.37,0.0,7,118,16.7,0.12
5388,中磊,83.3,-1.3,-1.54,05/27,7,11904,30.6,3.96,0,0,0.0,0.0,-3,-79,-0.63,-0.03,7,11736,30.2,3.91
6245,立端,90.6,-0.3,-0.33,05/27,7,2725,18.2,1.86,0,0,0.0,0.0,1,13,0.5,0.01,7,2773,18.6,1.89
6416,瑞祺電通,92.5,1.2,1.31,05/27,7,590,21.0,0.8,0,0,0.0,0.0,0,0,0.0,0.0,7,589,21.0,0.8
6432,今展科,65.2,5.9,9.95,05/27,7,890,2.8,2.59,0,0,0.0,0.0,4,3,0.02,0.01,7,891,2.8,2.59
6446,藥華藥,877.0,-1.0,-0.11,05/27,7,3626,18.1,0.95,3,63,0.62,0.02,-1,-4,-0.11,0.0,7,3031,15.1,0.8
6548,長科*,61.1,0.8,1.33,05/27,7,18229,24.6,1.92,0,0,0.0,0.0,-1,-153,-0.54,-0.02,5,18986,27.5,2.0
9944,新麗,16.85,-0.1,-0.59,05/27,7,45,4.16,0.04,0,0,0.0,0.0,-2,-7,-2.47,-0.01,1,5,4.15,0.0
0056,元大高股息,49.64,1.32,2.73,05/27,6,70900,22.8,0.52,1,2100,3.41,0.02,23,391659,24.5,2.87,6,142804,45.9,1.05
006208,富邦台50,237.6,5.05,2.17,05/27,6,5002,19.1,0.27,0,0,0.0,0.0,1,1392,28.7,0.08,1,2200,45.4,0.12
00692,富邦公司治理,89.05,1.8,2.06,05/27,6,894,11.9,0.14,0,0,0.0,0.0,7,2638,32.3,0.43,7,3467,42.5,0.56
00751B,元大AAA至A公司債,31.65,0.04,0.13,05/27,6,23186,49.7,0.44,0,0,0.0,0.0,3,3795,16.7,0.07,8,34795,59.2,0.66
00858,永豐美國500大,35.91,-0.01,-0.03,05/27,6,535,14.9,0.44,0,0,0.0,0.0,4,924,35.0,0.76,16,5565,46.3,4.58
00878,國泰永續高股息,30.55,0.93,3.14,05/27,6,219196,40.0,1.16,0,0,0.0,0.0,-1,-3048,-2.76,-0.02,6,304541,55.6,1.62
00891,中信關鍵半導體,36.26,1.15,3.28,05/27,6,77890,28.0,4.36,0,0,0.0,0.0,5,57642,23.1,3.22,5,134608,53.9,7.53
00893,國泰智能電動車,47.5,1.15,2.48,05/27,6,1850,20.7,0.49,0,0,0.0,0.0,5,1146,14.2,0.31,5,2978,36.8,0.79
00898,國泰基因免疫革命,8.11,-0.05,-0.61,05/27,6,1901,59.3,1.18,0,0,0.0,0.0,-1,-145,-20.4,-0.09,6,2153,67.2,1.34
00900,富邦特選高股息30,18.49,0.39,2.15,05/27,6,30545,39.2,1.73,0,0,0.0,0.0,38,235151,38.4,13.3,38,428305,69.9,24.3
00919,群益台灣精選高息,28.85,0.92,3.29,05/27,6,111097,15.7,0.64,0,0,0.0,0.0,-1,-1560,-0.94,-0.01,30,2104624,47.5,12.0
00980B,台新特選IG債10+,9.41,0.0,0.0,05/27,6,56,1.57,0.1,0,0,0.0,0.0,6,2177,61.1,3.88,6,2233,62.7,3.98
00981D,主動中信非投等債,10.26,0.0,0.0,05/27,6,11658,26.4,1.98,0,0,0.0,0.0,1,395,8.77,0.07,2,4714,41.0,0.8
00982A,主動群益台灣強棒,24.52,0.46,1.91,05/27,6,99719,28.1,4.4,0,0,0.0,0.0,5,59069,18.9,2.6,6,149628,42.2,6.6
00992A,主動群益科技創新,18.75,-0.17,-0.9,05/27,6,121903,22.4,4.25,0,0,0.0,0.0,4,63619,14.6,2.22,6,181720,33.4,6.34
00993A,主動安聯台灣,13.93,0.28,2.05,05/27,6,15533,17.8,1.77,0,0,0.0,0.0,8,25929,22.7,2.96,6,37559,43.1,4.28
00999A,主動野村臺灣高息,10.75,0.09,0.84,05/27,6,82445,23.1,5.24,0,0,0.0,0.0,5,118025,38.9,7.5,5,200153,66.0,12.7
1305,華夏,12.1,0.1,0.83,05/27,6,2652,13.4,0.46,0,0,0.0,0.0,1,29,0.81,0.0,6,2635,13.3,0.45
2061,風青,33.6,1.4,4.35,05/27,6,1790,5.28,3.12,0,0,0.0,0.0,-2,-12,-0.08,-0.02,6,1791,5.29,3.12
2066,世德,55.7,-2.0,-3.47,05/27,6,142,15.9,0.32,0,0,0.0,0.0,0,0,0.0,0.0,6,142,15.9,0.32
2369,菱生,40.15,2.45,6.5,05/27,6,33628,15.5,8.85,0,0,0.0,0.0,5,1436,0.68,0.38,6,35019,16.1,9.21
2387,精元,40.35,-1.05,-2.54,05/27,6,1263,26.0,0.65,0,0,0.0,0.0,-1,-1,-0.1,0.0,6,1292,26.6,0.66
2397,友通,62.9,-1.0,-1.56,05/27,6,898,22.1,0.78,0,0,0.0,0.0,1,1,0.17,0.0,6,899,22.1,0.79
2436,偉詮電,78.1,-1.5,-1.88,05/27,6,12329,18.2,6.16,0,0,0.0,0.0,-1,-30,-0.24,-0.01,6,12780,18.8,6.39
2495,普安,50.6,4.55,9.88,05/27,6,14505,13.7,5.3,0,0,0.0,0.0,1,105,0.38,0.04,6,16003,15.2,5.85
3010,華立,139.0,-2.0,-1.42,05/27,6,3581,37.7,1.38,-4,-23,-0.39,-0.01,1,24,1.73,0.01,6,3470,36.6,1.34
3022,威強電,73.9,-1.1,-1.47,05/27,6,1929,31.2,1.09,0,0,0.0,0.0,4,15,0.31,0.01,6,1934,31.2,1.09
3062,建漢,29.2,-0.85,-2.83,05/27,6,10972,14.5,3.32,0,0,0.0,0.0,-1,-24,-0.26,-0.01,6,11602,15.4,3.51
3066,李洲,20.65,-0.2,-0.96,05/27,6,606,10.4,0.73,0,0,0.0,0.0,0,0,0.0,0.0,6,606,10.4,0.73
3213,茂訊,120.5,-0.5,-0.41,05/27,6,1051,21.1,1.79,0,0,0.0,0.0,-2,-5,-0.43,-0.01,6,1084,21.7,1.85
3265,台星科,189.5,-2.0,-1.04,05/27,6,3218,23.4,2.36,0,0,0.0,0.0,2,204,4.9,0.15,6,3425,24.9,2.51
3372,典範,22.05,0.0,0.0,05/27,6,3282,29.0,1.87,0,0,0.0,0.0,1,1,0.03,0.0,6,3293,29.1,1.88
3406,玉晶光,585.0,-3.0,-0.51,05/27,6,1271,12.6,1.13,-7,-97,-0.62,-0.09,1,16,1.05,0.01,5,1267,15.3,1.12
3588,通嘉,64.5,-0.6,-0.92,05/27,6,901,20.0,1.45,0,0,0.0,0.0,1,3,0.29,0.0,6,902,20.0,1.46
3596,智易,188.5,-3.0,-1.57,05/27,6,4393,38.4,1.99,-1,-36,-1.89,-0.02,-1,-6,-0.32,0.0,6,4374,38.2,1.98
4432,銘旺實,16.8,-0.3,-1.75,05/27,6,30,7.65,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,30,7.65,0.06
4561,健椿,48.8,-1.2,-2.4,05/27,6,77,1.36,0.13,0,0,0.0,0.0,-3,-68,-1.5,-0.12,2,51,1.44,0.09
5228,鈺鎧,57.5,2.6,4.74,05/27,6,166,6.35,0.44,0,0,0.0,0.0,2,17,2.26,0.04,6,162,6.19,0.43
6015,宏遠證,17.95,1.6,9.79,05/27,6,8907,27.6,2.27,0,0,0.0,0.0,0,0,0.0,0.0,6,8907,27.6,2.27
6124,業強,29.75,-0.1,-0.34,05/27,6,113,23.5,0.06,0,0,0.0,0.0,3,1,0.32,0.0,6,114,23.6,0.06
6134,萬旭,33.3,0.65,1.99,05/27,6,868,20.6,1.06,0,0,0.0,0.0,0,0,0.0,0.0,6,855,20.3,1.04
6143,振曜,100.0,0.4,0.4,05/27,6,693,12.7,0.81,0,0,0.0,0.0,6,25,0.47,0.03,6,718,13.2,0.83
6217,中探針,276.0,-1.0,-0.36,05/27,6,1179,10.1,1.01,0,0,0.0,0.0,2,80,3.27,0.07,6,1570,13.4,1.34
6241,鑫永洋,10.1,-0.25,-2.42,05/27,6,66,6.68,0.14,0,0,0.0,0.0,1,0,0.0,0.0,6,66,6.68,0.14
6412,群電,100.0,-2.0,-1.96,05/27,6,3597,15.2,0.9,0,0,0.0,0.0,-2,-9,-0.14,0.0,7,4401,16.5,1.1
6465,威潤,50.9,0.2,0.39,05/27,6,547,17.6,1.16,0,0,0.0,0.0,0,0,0.0,0.0,6,533,17.2,1.13
6494,九齊,58.8,1.0,1.73,05/27,6,569,24.5,1.8,0,0,0.0,0.0,-1,-6,-1.42,-0.02,6,574,24.8,1.82
6781,AES-KY,1205.0,-40.0,-3.21,05/27,6,577,6.46,0.68,0,0,0.0,0.0,-2,-53,-1.42,-0.06,5,635,8.09,0.74
6862,三集瑞-KY,186.0,4.5,2.48,05/27,6,720,8.58,1.44,0,0,0.0,0.0,-2,-11,-0.51,-0.02,6,888,10.6,1.78
6913,鴻呈,144.0,-5.0,-3.36,05/27,6,666,11.6,1.52,0,0,0.0,0.0,-1,-13,-1.41,-0.03,6,798,13.9,1.82
8111,立碁,67.6,-1.2,-1.74,05/27,6,729,5.53,0.67,0,0,0.0,0.0,2,83,1.86,0.08,5,987,8.14,0.9
8277,商丞,7.12,0.04,0.56,05/27,6,24,1.61,0.03,0,0,0.0,0.0,2,1,0.11,0.0,6,25,1.65,0.03
8499,鼎炫-KY,313.5,-23.0,-6.84,05/27,6,284,17.7,0.69,0,0,0.0,0.0,-1,-10,-3.12,-0.02,6,326,20.4,0.79
9912,偉聯,12.45,0.0,0.0,05/27,6,43,8.48,0.08,0,0,0.0,0.0,1,3,6.84,0.01,6,44,8.68,0.08
00403A,主動統一升級50,10.78,0.14,1.32,05/27,5,370584,12.2,2.04,0,0,0.0,0.0,4,168433,6.44,0.93,4,531772,20.3,2.92
00631L,元大台灣50正2,35.73,1.33,3.87,05/27,5,50611,5.24,1.1,0,0,0.0,0.0,-2,-21111,-5.28,-0.46,1,1961,0.9,0.04
00687B,國泰20年美債,27.63,0.06,0.22,05/27,5,54066,43.8,0.97,0,0,0.0,0.0,1,6525,22.2,0.12,51,636753,47.9,11.5
00694B,富邦美債1-3,41.37,-0.06,-0.14,05/27,5,388,14.1,0.93,0,0,0.0,0.0,-5,-402,-14.6,-0.97,1,14,4.47,0.03
00696B,富邦美債20年,28.69,0.07,0.24,05/27,5,7336,49.1,1.1,0,0,0.0,0.0,-3,-3693,-40.3,-0.55,27,16257,20.2,2.43
00706L,期元大S&P日圓正2,19.2,-0.1,-0.52,05/27,5,51,1.44,0.03,0,0,0.0,0.0,-1,-279,-20.1,-0.18,-1,-268,-19.3,-0.17
00722B,群益投資級電信債,35.83,-0.02,-0.06,05/27,5,2662,12.2,0.18,0,0,0.0,0.0,-2,-557,-9.54,-0.04,7,1585,5.61,0.11
00761B,國泰A級公司債,34.2,0.05,0.15,05/27,5,1216,46.8,0.04,0,0,0.0,0.0,1,32,9.51,0.0,5,1019,39.2,0.04
00764B,群益25年美債,27.59,0.02,0.07,05/27,5,5093,9.81,0.32,0,0,0.0,0.0,-2,-3151,-18.8,-0.2,7,2667,4.42,0.17
00768B,復華20年美債,49.4,0.09,0.18,05/27,5,1134,50.7,0.15,0,0,0.0,0.0,-2,-334,-29.9,-0.04,6,964,31.2,0.13
00772B,中信高評級公司債,33.48,0.02,0.06,05/27,5,13213,68.4,0.38,0,0,0.0,0.0,1,663,16.6,0.02,18,29547,46.3,0.86
00773B,中信優先金融債,35.66,0.02,0.06,05/27,5,2371,56.2,0.09,0,0,0.0,0.0,1,287,54.5,0.01,8,4082,47.7,0.16
00844B,新光15年IG金融債,31.37,0.01,0.03,05/27,5,43,9.66,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,42,9.44,0.02
00850,元大臺灣ESG永續,88.9,2.2,2.54,05/27,5,1723,17.7,0.41,7,1950,14.4,0.47,2,158,8.54,0.04,5,4235,43.5,1.02
00861,元大全球未來通訊,90.2,1.65,1.86,05/27,5,863,51.9,1.26,0,0,0.0,0.0,-1,-80,-45.0,-0.12,-1,-17,-9.64,-0.03
00862B,中信投資級公司債,31.73,-0.02,-0.06,05/27,5,433,25.1,0.05,0,0,0.0,0.0,1,3,1.55,0.0,5,228,13.2,0.03
00890B,凱基ESGBBB債15+,32.14,0.0,0.0,05/27,5,126,6.36,0.65,0,0,0.0,0.0,3,40,3.03,0.21,7,190,8.19,0.99
00912,中信臺灣智慧50,32.23,0.52,1.64,05/27,5,668,16.3,1.13,0,0,0.0,0.0,7,614,9.34,1.04,5,1092,26.7,1.84
00942B,台新美A公司債20+,14.27,0.0,0.0,05/27,5,5906,55.1,0.29,0,0,0.0,0.0,1,448,47.8,0.02,5,4918,45.8,0.24
00949,復華日本龍頭,20.34,-0.08,-0.39,05/27,5,1397,25.7,0.72,0,0,0.0,0.0,1,230,20.0,0.12,18,13863,49.0,7.13
00958B,永豐ESG銀行債15+,9.22,-0.01,-0.11,05/27,5,1476,27.4,0.98,0,0,0.0,0.0,1,358,17.4,0.24,2,1554,46.2,1.03
00959B,大華投等美債15Y+,9.34,0.01,0.11,05/27,5,5762,55.3,1.04,0,0,0.0,0.0,1,191,12.0,0.03,16,21888,65.9,3.95
00966B,統一ESG投等債15+,13.91,0.0,0.0,05/27,5,1773,44.7,1.37,0,0,0.0,0.0,1,63,11.5,0.05,13,3829,26.5,2.96
00970B,新光BBB投等債20+,9.32,0.0,0.0,05/27,5,3023,45.0,0.75,0,0,0.0,0.0,3,2027,49.1,0.5,8,6678,55.4,1.65
00985D,主動貝萊德優投等,10.1,-0.01,-0.1,05/27,5,1174,27.5,1.63,0,0,0.0,0.0,2,219,13.0,0.3,5,1165,27.3,1.61
1441,大東,9.23,-0.06,-0.65,05/27,5,19,5.51,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,11,8.35,0.02
1449,佳和,12.1,-0.1,-0.82,05/27,5,388,7.48,0.31,0,0,0.0,0.0,1,1,0.05,0.0,5,389,7.49,0.31
1452,宏益,10.3,-0.1,-0.96,05/27,5,47,8.84,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,48,9.03,0.04
1537,廣隆,125.5,0.0,0.0,05/27,5,101,23.8,0.12,0,0,0.0,0.0,1,1,0.84,0.0,5,102,24.0,0.12
1605,華新,37.5,0.35,0.94,05/27,5,57224,20.2,1.29,-2,-5771,-6.37,-0.13,-3,-2057,-1.28,-0.05,5,52847,18.7,1.19
1713,國化,49.25,0.8,1.65,05/27,5,313,20.8,0.21,0,0,0.0,0.0,1,7,1.46,0.0,6,318,20.1,0.21
1737,臺鹽,31.55,0.0,0.0,05/27,5,126,18.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,119,17.1,0.06
1799,易威,33.8,0.0,0.0,05/27,5,192,20.3,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,192,20.3,0.15
1802,台玻,72.8,0.6,0.83,05/27,5,89000,10.5,3.06,5,1776,0.21,0.06,8,6800,0.67,0.23,5,95010,11.2,3.27
2029,盛餘,20.45,-0.15,-0.73,05/27,5,277,14.4,0.09,0,0,0.0,0.0,4,11,0.6,0.0,5,288,14.9,0.09
2317,鴻海,264.0,5.0,1.93,05/27,5,125806,34.5,0.9,1,134,0.17,0.0,1,376,0.48,0.0,5,130175,35.7,0.93
2601,益航,5.0,-0.05,-0.99,05/27,5,2395,19.8,0.29,0,0,0.0,0.0,0,0,0.0,0.0,5,2395,19.8,0.29
2881,富邦金,110.0,6.5,6.28,05/27,5,136242,42.6,0.97,-5,-83782,-26.2,-0.6,3,606,0.25,0.0,3,71566,29.1,0.51
2887I,台新新光辛特,9.39,0.01,0.11,05/27,5,4673,14.4,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,4673,14.4,0.15
2945,三商家購,40.4,-0.8,-1.94,05/27,5,10,11.4,0.01,0,0,0.0,0.0,1,1,7.98,0.0,5,11,12.6,0.02
3037,欣興,1080.0,-5.0,-0.46,05/27,5,22132,13.8,1.39,2,4053,6.58,0.26,-1,-541,-1.98,-0.03,5,27392,17.0,1.72
3090,日電貿,231.0,-1.0,-0.43,05/27,5,4077,4.78,1.42,0,0,0.0,0.0,-2,-189,-1.77,-0.07,5,5924,6.94,2.06
3206,志豐,37.75,0.9,2.44,05/27,5,112,14.2,0.19,0,0,0.0,0.0,2,3,0.71,0.01,6,115,13.4,0.2
3211,順達,464.0,-5.0,-1.07,05/27,5,16979,23.9,11.0,-8,-4856,-5.74,-3.15,-1,-257,-1.34,-0.17,4,15063,22.6,9.76
3413,京鼎,314.5,-20.5,-6.12,05/27,5,2927,14.0,2.64,-1,-25,-0.27,-0.02,-1,-664,-7.12,-0.6,-1,-234,-2.51,-0.21
3483,力致,96.3,-2.1,-2.13,05/27,5,1576,21.3,1.59,0,0,0.0,0.0,-2,-106,-3.69,-0.11,1,230,18.9,0.23
3491,昇達科,2080.0,5.0,0.24,05/27,5,1380,12.9,2.01,-1,-3,-0.42,0.0,1,7,1.15,0.01,5,1462,13.7,2.13
3504,揚明光,77.6,-2.7,-3.36,05/27,5,1127,5.91,0.99,0,0,0.0,0.0,1,25,1.35,0.02,5,1129,5.92,0.99
3713,新晶投控,15.6,1.4,9.86,05/27,5,374,34.9,0.42,0,0,0.0,0.0,-1,-1,-0.21,0.0,5,375,35.0,0.43
4116,明基醫,37.45,-0.6,-1.58,05/27,5,36,14.0,0.08,0,0,0.0,0.0,1,1,0.84,0.0,5,37,14.2,0.08
4532,瑞智,23.6,-0.05,-0.21,05/27,5,1049,21.4,0.21,-8,-136,-1.78,-0.03,-2,-95,-3.93,-0.02,1,233,17.1,0.05
4563,百德,48.6,-1.6,-3.19,05/27,5,195,12.4,0.35,0,0,0.0,0.0,-1,-33,-9.65,-0.06,5,212,13.4,0.39
4572,駐龍,142.5,-0.5,-0.35,05/27,5,19,10.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,19,10.5,0.05
4711,永純,17.1,0.15,0.88,05/27,5,275,14.3,0.45,0,0,0.0,0.0,0,0,0.0,0.0,5,274,14.2,0.45
4721,美琪瑪,90.4,-1.7,-1.85,05/27,5,952,16.3,1.27,0,0,0.0,0.0,1,12,1.02,0.02,5,979,16.8,1.31
4739,康普,104.0,-1.0,-0.95,05/27,5,3500,14.9,2.81,0,0,0.0,0.0,-6,-590,-2.2,-0.47,-1,-36,-0.67,-0.03
4755,三福化,162.5,7.0,4.5,05/27,5,1857,29.4,1.84,0,0,0.0,0.0,1,9,0.43,0.01,5,2058,32.6,2.04
5007,三星,57.4,0.4,0.7,05/27,5,53,10.0,0.02,0,0,0.0,0.0,-3,-4,-2.13,0.0,5,48,9.09,0.02
