排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
76,6213,聯茂,309.5,-34.0,-9.9,18026,07/24,3.78,6.9,12.7,24.2,4.95,28.7,36.2,-3.93,85.7,-0.02
77,00700,富邦恒生國企,17.16,-0.2,-1.15,172,07/24,1.61,12.5,12.5,9.88,2.16,3.28,5.59,34.0,-27.0,45.4
78,3416,融程電,183.5,5.0,2.8,1383,07/24,15.5,17.2,12.4,23.7,-13.3,15.3,9.3,-17.6,13.4,-14.8
79,00768B,復華20年美債,50.0,0.0,0.0,449,07/24,5.81,12.3,12.3,12.3,12.3,19.7,9000.0,1720.0,,1720.0
80,2211,長榮鋼,87.8,0.2,0.23,495,07/24,0.0,-1.06,12.3,9.41,12.6,-0.21,-2.72,-52.6,-54.0,-56.8
81,3081,聯亞,1760.0,-70.0,-3.83,10211,07/24,8.59,11.6,12.3,12.0,3.79,3.16,20.1,-25.2,-11.6,-29.1
82,2382,廣達,328.0,-8.0,-2.38,11902,07/24,1.03,3.45,12.0,16.9,14.9,20.6,48.9,-1.79,-7.84,-20.4
83,00715L,期街口布蘭特正2,55.35,2.8,5.33,15397,07/24,2.93,7.88,11.6,15.1,-0.28,2.8,-7.56,-31.4,-77.7,-69.6
84,00770,國泰北美科技,66.2,-1.05,-1.56,184,07/24,0.0,0.0,11.4,11.4,-16.9,81.5,81.5,-73.4,-89.8,-21.0
85,3147,大綜,225.0,-12.0,-5.06,800,07/24,1.67,4.06,11.3,-0.67,-17.7,40.4,6.84,14.0,-23.0,15.4
86,7723,築間,20.25,0.0,0.0,29,07/24,4.12,8.59,11.3,10.6,14.9,7.93,108.0,73.5,,146.0
87,5210,寶碩,28.8,-0.8,-2.7,344,07/24,2.49,5.39,11.2,27.1,52.2,83.8,,,,
88,2605,新興,32.3,-0.2,-0.62,9232,07/24,-4.23,13.6,11.1,11.9,6.85,5.1,-1.38,48.5,22.9,18.5
89,7777,能率亞洲,39.5,-0.5,-1.25,1383,07/24,4.22,18.6,11.1,19.6,69.8,,,,,
90,00937B,群益ESG投等債20+,14.62,-0.05,-0.34,43784,07/24,1.36,9.26,11.1,14.1,51.2,88.2,71.5,13.5,-14.8,0.21
91,3042,晶技,165.0,0.5,0.3,9222,07/24,5.8,4.86,10.9,-0.07,-21.7,-27.2,-20.2,275.0,583.0,289.0
92,4908,前鼎,140.5,-3.5,-2.43,2651,07/24,2.33,12.2,10.8,10.8,-23.5,-32.3,-29.4,-20.6,-23.7,-21.3
93,4416,三圓,10.6,-0.35,-3.2,460,07/24,5.39,10.1,10.7,4.42,-35.6,4.42,133.0,32.8,340.0,155.0
94,2481,強茂,140.0,-4.5,-3.11,18212,07/24,-1.42,0.88,10.6,6.5,-12.3,1.17,-8.45,-26.4,254.0,-34.7
95,00885,富邦越南,17.42,0.26,1.52,2998,07/24,-1.12,-4.24,10.6,47.2,78.9,19.6,-46.4,-80.1,-73.0,-81.4
96,4171,瑞基,19.0,-0.4,-2.06,254,07/24,0.63,3.98,10.5,69.3,58.8,69.1,46.5,58.0,15.6,46.0
97,2022,聚亨,7.77,0.01,0.13,260,07/24,8.57,8.07,10.4,1.13,14.4,0.0,3.56,-20.7,-58.0,-29.3
98,2204,中華,51.8,-0.2,-0.38,969,07/24,2.1,5.33,10.4,15.1,13.5,9.15,-59.4,-68.4,-71.2,-67.8
99,6561,是方,325.5,-2.5,-0.76,14,07/24,0.68,4.93,10.4,8.76,-10.2,-0.67,-65.8,-60.8,-57.4,-68.5
100,2845,遠東銀,13.35,0.15,1.14,8040,07/24,-2.71,0.93,10.3,10.4,-9.32,-60.9,-30.2,-34.2,-11.9,-35.2
101,00980D,主動聯博投等入息,20.38,-0.03,-0.15,344,07/24,0.0,11.0,10.2,10.2,11.9,-1.95,37.3,-68.1,,-32.9
102,6791,虎門科技,105.0,-0.5,-0.47,27,07/24,7.8,7.04,10.1,-6.17,-12.1,-5.0,-47.4,105.0,,390.0
103,6166,凌華,166.5,7.0,4.39,16885,07/24,7.5,-2.23,9.94,20.1,-9.0,-20.3,-19.7,5.57,6.34,2.77
104,6588,東典光電,81.5,7.4,9.99,1615,07/24,-1.21,2.45,9.81,5.2,-6.37,-28.1,-34.7,-16.3,,-14.7
105,3023,信邦,285.0,-19.5,-6.4,2832,07/24,6.77,9.38,9.56,8.44,28.5,11.9,-28.8,-56.0,-30.2,-50.5
106,00692,富邦公司治理,87.15,-1.85,-2.08,409,07/24,11.8,11.8,9.47,9.47,31.6,104.0,79.3,550.0,48.6,67.7
107,1229,聯華,41.65,-0.85,-2.0,4520,07/24,-0.94,6.26,9.45,15.4,16.6,2.73,26.5,63.9,224.0,103.0
108,8271,宇瞻,212.5,2.5,1.19,14806,07/24,0.19,6.88,9.33,8.02,6.48,9.29,59.9,1.4,158.0,-16.3
109,2332,友訊,22.1,-0.3,-1.34,45244,07/24,6.63,3.4,9.32,16.7,15.9,20.8,30.7,30.0,19.5,26.9
110,2377,微星,146.5,-5.5,-3.62,12706,07/24,-0.78,4.59,9.21,7.5,1.56,-15.7,-28.7,3.17,173.0,14.3
111,4958,臻鼎-KY,482.0,-24.0,-4.74,33142,07/24,-2.5,6.99,9.18,2.61,-5.21,7.52,5.96,54.3,336.0,170.0
112,3533,嘉澤,1970.0,-65.0,-3.19,764,07/24,-5.11,4.99,9.17,6.41,2.27,3.95,-33.6,-47.1,-41.3,-44.4
113,8050,廣積,59.6,-1.3,-2.13,5597,07/24,6.09,8.95,9.14,16.8,17.6,12.2,18.9,23.4,12.4,20.9
114,6147,頎邦,158.0,-17.5,-9.97,7185,07/24,1.68,1.13,9.11,-7.71,-15.8,-19.1,-0.66,993.0,1412.0,1029.0
115,6830,汎銓,363.5,-13.0,-3.45,3273,07/24,3.42,7.42,9.11,7.0,-0.89,-3.41,-5.17,86.0,113.0,104.0
116,00998A,主動復華金融股息,17.3,-0.2,-1.14,893,07/24,6.86,10.1,9.0,-30.1,-36.3,-75.1,-39.4,,,
117,4938,和碩,88.4,1.2,1.38,20106,07/24,-0.66,11.7,8.97,7.76,-13.8,-21.5,32.4,-10.4,250.0,-11.5
118,8081,致新,262.0,11.0,4.38,2190,07/24,4.21,4.15,8.93,11.9,10.7,5.63,45.8,5.7,38.8,46.1
119,6416,瑞祺電通,103.5,-3.0,-2.82,1162,07/24,1.4,0.28,8.91,20.2,23.3,31.6,25.0,42.5,30.7,58.4
120,6426,統新,164.0,0.0,0.0,1815,07/24,6.08,7.67,8.75,5.42,-10.8,-28.1,-37.9,-1.82,88.0,-6.9
121,2889,國票金,15.75,0.1,0.64,6052,07/24,0.19,4.94,8.58,11.3,10.7,53.7,75.0,198.0,21.6,147.0
122,3135,凌航,156.0,6.0,4.0,2495,07/24,7.57,8.38,8.52,7.61,4.18,1.33,,,,
123,3024,憶聲,13.3,0.05,0.38,1225,07/24,-1.07,-0.29,8.51,6.15,32.5,68.0,-8.87,-23.5,-30.3,-29.1
124,2722,夏都,21.95,-0.05,-0.23,55,07/24,3.46,5.59,8.46,8.13,-19.3,-9.57,-5.03,-9.34,-41.1,-19.7
125,5291,邑昇,53.5,-1.6,-2.9,446,07/24,0.88,1.89,8.41,6.48,-9.34,-22.0,-24.3,-24.3,19.3,-5.6
126,4956,光鋐,29.75,-0.65,-2.14,820,07/24,-0.09,-1.0,8.39,-2.57,-12.7,-13.8,-14.2,4.72,-8.43,-3.98
127,2906,高林,13.2,-0.2,-1.49,272,07/24,5.12,4.23,8.36,21.1,6.18,-8.08,33.2,16.9,-44.5,11.0
128,8039,台虹,240.0,-16.0,-6.25,56202,07/24,0.2,-1.55,8.25,41.1,74.3,76.6,59.9,18.4,326.0,44.9
129,3045,台灣大,113.5,1.5,1.34,13643,07/24,-38.6,-19.8,8.25,-37.4,-9.89,178.0,-16.1,-71.2,-61.3,-52.4
130,2707,晶華,179.0,1.0,0.56,77,07/24,-1.49,7.32,8.2,7.32,10.9,8.2,-27.5,-26.3,-51.3,-46.1
131,3703,欣陸,20.8,0.2,0.97,1198,07/24,4.32,6.62,8.16,7.78,6.55,2.67,-5.19,29.6,-0.27,-10.9
132,009811,統一美國50,12.89,-0.22,-1.68,6463,07/24,0.0,0.0,8.11,81.8,73.9,-12.1,-37.5,-82.6,,-80.3
133,2882,國泰金,97.0,-0.3,-0.31,11297,07/24,0.86,2.23,8.09,-19.1,-25.1,37.9,22.2,36.4,-20.8,25.5
134,2634,漢翔,65.4,3.5,5.65,92975,07/24,-1.48,-4.35,8.07,11.4,28.4,29.2,25.8,9.06,47.3,10.2
135,00712,復華富時不動產,8.78,-0.07,-0.79,18789,07/24,4.15,3.45,7.98,17.2,6.57,-9.78,8.5,27.0,-13.1,4.76
136,00400A,主動國泰動能高息,13.41,-0.52,-3.73,55903,07/24,1.82,1.43,7.97,-1.55,-5.66,4.12,-21.5,,,
137,6291,沛亨,372.0,-2.5,-0.67,828,07/24,5.1,8.13,7.94,1.14,-20.8,-23.4,-51.2,-56.2,58.2,-56.8
138,3163,波若威,705.0,-56.0,-7.36,9635,07/24,3.35,5.8,7.78,-3.21,-10.3,-5.25,-2.77,-30.9,-46.6,-37.1
139,6967,汎瑋材料,71.5,-4.0,-5.3,195,07/24,4.39,7.29,7.67,22.1,52.2,61.8,24.6,39.8,,11.6
140,2368,金像電,901.0,-40.0,-4.25,4068,07/24,-0.08,2.43,7.64,10.1,-8.31,-9.17,3.52,-26.5,-31.8,-11.9
141,4760,勤凱,238.0,-11.0,-4.42,315,07/24,1.02,3.81,7.6,-2.11,-36.9,-40.5,85.3,34.1,16.3,41.6
142,8155,博智,308.0,-16.5,-5.08,590,07/24,1.36,2.36,7.55,4.61,-1.26,3.3,-29.8,-18.9,-24.6,-34.8
143,6715,嘉基,424.5,-1.0,-0.24,1067,07/24,2.22,0.63,7.44,11.8,18.8,33.7,22.2,121.0,168.0,125.0
144,00953B,群益優選非投等債,9.79,0.0,0.0,29511,07/24,23.2,18.3,7.39,5.87,-34.1,3.8,11.3,69.8,186.0,82.9
145,2911,麗嬰房,7.06,0.06,0.86,167,07/24,1.9,7.33,7.33,10.3,-31.8,-25.1,,,,
146,6465,威潤,50.7,-0.5,-0.98,263,07/24,0.42,5.6,7.32,8.5,15.6,28.5,96.8,,,
147,2820,華票,16.55,0.1,0.61,1598,07/24,0.0,0.0,7.26,25.2,19.1,13.0,-26.6,74.4,29.0,170.0
148,00954,中信日本半導體,19.01,-1.24,-6.12,3952,07/24,18.6,9.43,7.16,11.4,27.5,133.0,70.5,92.3,1262.0,135.0
149,1708,東鹼,52.7,-1.2,-2.23,2692,07/24,1.56,2.4,7.15,8.85,1.26,-15.5,28.0,168.0,196.0,159.0
150,8415,大國鋼,37.9,0.15,0.4,686,07/24,3.17,0.75,7.14,10.7,1.68,2.3,73.6,70.7,50.5,66.7
151,2243,宏旭-KY,50.4,-4.0,-7.35,1013,07/24,1.34,1.34,7.13,8.43,16.2,8.2,298.0,131.0,85.0,122.0
152,7734,印能科技,3460.0,170.0,5.17,492,07/24,2.55,4.33,7.1,5.79,21.3,23.3,-46.0,491.0,,593.0
153,5871,中租-KY,120.0,-0.5,-0.41,4996,07/24,-1.27,5.22,7.07,3.54,-9.53,-9.76,-4.9,-35.4,-26.5,-36.0
154,3374,精材,365.0,-38.0,-9.43,21812,07/24,-3.43,-2.41,7.06,21.2,50.9,132.0,242.0,140.0,211.0,311.0
155,2646,星宇航空,21.15,-0.1,-0.47,3465,07/24,1.19,3.52,6.97,-3.38,-12.9,-10.5,18.7,29.7,103.0,58.9
156,1313,聯成,11.95,-0.35,-2.85,3705,07/24,0.45,5.05,6.94,5.52,5.79,8.6,7.37,30.3,28.7,24.7
157,2832,台產,56.4,-0.3,-0.53,130,07/24,0.72,3.93,6.92,6.51,7.75,31.1,50.7,30.5,-43.6,3.54
158,3555,博士旺,159.0,-1.5,-0.93,297,07/24,2.78,5.87,6.7,6.28,-11.4,-13.6,-19.9,22.8,,18.0
159,7810,捷創科技,196.5,-0.5,-0.25,37,07/24,4.35,4.35,6.67,4.35,11.6,,,,,
160,00632R,元大台灣50反1,10.57,0.22,2.13,148028,07/24,-2.01,1.13,6.62,14.3,5.22,6.73,5.55,23.6,45.2,33.5
161,2754,亞洲藏壽司,68.6,-0.1,-0.15,25,07/24,6.9,6.9,6.53,5.08,4.73,7.27,70.3,60.6,18.3,55.0
162,5386,青雲,254.5,1.0,0.39,1177,07/24,2.41,4.82,6.53,7.53,-8.23,-26.7,-26.6,-34.4,2.01,-33.5
163,4120,友華,46.1,0.1,0.22,52,07/24,1.31,4.42,6.51,10.4,11.5,14.4,30.1,57.9,-37.4,-8.2
164,8358,金居,367.0,-39.5,-9.72,8422,07/24,-3.32,-3.87,6.43,8.54,-3.24,1.6,-33.3,-21.1,-49.4,-31.9
165,00762,元大全球AI,109.4,-2.2,-1.97,146,07/24,-42.7,0.0,6.35,6.35,21.8,31.4,4.69,-33.0,-61.9,-53.1
166,2109,華豐,14.5,0.0,0.0,44,07/24,-0.29,5.84,6.33,6.33,3.14,-3.5,-13.0,-20.4,-29.0,-21.2
167,1231,聯華食,91.9,-0.1,-0.11,342,07/24,3.24,3.66,6.25,3.66,-3.77,-6.25,-0.78,-38.3,-26.3,-37.7
168,5471,松翰,54.8,-2.1,-3.69,1533,07/24,-0.21,-0.68,6.2,7.77,-13.7,1.81,74.4,88.7,101.0,123.0
169,00676R,富邦臺灣加權反1,5.85,0.13,2.27,7224,07/24,3.06,2.58,6.19,-0.25,-6.82,-15.1,-24.5,10.6,-19.7,25.7
170,6187,萬潤,942.0,-83.0,-8.1,2227,07/24,3.41,8.7,6.14,1.29,1.02,2.2,25.3,-12.9,-28.2,-10.7
171,5607,遠雄港,49.8,-0.4,-0.8,481,07/24,1.94,3.17,6.07,6.56,13.2,15.5,-0.37,18.0,-13.9,15.1
172,3443,創意,4070.0,-310.0,-7.08,1934,07/24,-0.99,-0.71,6.04,5.76,1.22,-1.98,-1.62,-2.2,132.0,-19.8
173,8182,加高,39.4,-0.95,-2.35,1809,07/24,2.3,5.32,6.0,-5.31,-17.5,-24.3,3.59,155.0,69.1,139.0
174,00896,中信綠能及電動車,26.52,-0.73,-2.68,3109,07/24,6.38,5.79,5.99,5.08,9.5,-33.5,859.0,799.0,1727.0,30.6
175,3563,牧德,667.0,-7.0,-1.04,671,07/24,2.49,3.21,5.92,1.02,-6.6,-7.65,-30.2,-2.44,4.84,-9.72
176,3036,文曄,205.5,-2.0,-0.96,6806,07/24,3.17,4.19,5.92,9.76,4.34,15.8,221.0,473.0,681.0,511.0
177,1463,強盛新,17.85,0.0,0.0,30,07/24,1.53,3.1,5.91,-4.12,-4.51,35.9,95.8,-7.54,-50.1,-9.69
178,6239,力成,279.5,-14.5,-4.93,15075,07/24,0.7,4.85,5.9,-3.26,-14.0,-22.5,117.0,178.0,1337.0,202.0
179,1315,達新,63.5,-0.7,-1.09,30,07/24,0.0,0.0,5.88,5.88,-33.3,-18.2,-75.7,-71.9,-67.9,-73.9
180,2904,匯僑,13.5,-0.1,-0.74,43,07/24,2.86,2.86,5.88,9.09,9.09,12.5,350.0,350.0,12.5,80.0
181,1308,亞聚,14.1,-0.45,-3.09,3091,07/24,-0.88,3.02,5.78,3.44,-10.6,-6.8,-17.8,90.3,112.0,66.4
182,2305,全友,32.3,-2.05,-5.97,7896,07/24,1.01,4.77,5.77,1.05,-13.4,-9.09,128.0,160.0,300.0,244.0
183,9935,慶豐富,19.4,-0.05,-0.26,382,07/24,1.29,1.9,5.75,-0.17,-4.46,7.88,-5.91,-12.7,-51.5,-10.6
184,8487,愛爾達-創,75.4,-0.2,-0.26,31,07/24,2.78,2.78,5.71,-26.0,-40.3,-32.7,147.0,1133.0,1750.0,3600.0
185,4770,上品,227.5,-2.0,-0.87,446,07/24,2.19,5.35,5.65,4.86,11.5,10.3,-17.6,-30.9,-24.8,-3.69
186,4716,大立,18.05,-0.1,-0.55,1103,07/24,3.59,3.65,5.62,4.77,8.44,-5.18,24.5,58.7,190.0,34.2
187,2597,潤弘,161.0,1.5,0.94,213,07/24,1.8,1.8,5.59,0.59,-8.6,-15.4,-87.5,-43.0,-70.2,-47.9
188,9919,康那香,14.3,-0.4,-2.72,1285,07/24,0.18,5.98,5.57,7.47,4.88,8.69,-4.59,-19.2,-18.4,-14.6
189,00887,永豐中國科技50大,17.33,-0.08,-0.46,4272,07/24,-0.44,1.95,5.56,11.2,27.6,18.7,54.6,-29.2,-62.6,-34.2
190,3362,先進光,150.5,-12.5,-7.67,1467,07/24,-0.47,-0.21,5.54,-4.99,-12.0,-30.1,-11.0,-39.5,-41.3,-30.5
