排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
20,2885,元大金,63.3,0.2,0.32,07/23,-12377,-12313,-12759,-9823,-9876,-34525,-7365.0,8779.0,-45392.0,7892.0
21,1314,中石化,8.41,-0.01,-0.12,07/23,-2242,-15989,-15103,-9176,2050,-39935,-44057.0,20641.0,-11386.0,-14370.0
22,2014,中鴻,17.35,0.2,1.17,07/23,-7505,-7755,-7985,-8752,-9869,-15781,-44493.0,-47253.0,-37001.0,-43883.0
23,2609,陽明,50.5,-0.9,-1.75,07/23,-6640,-6051,-5858,-8645,-10581,-12138,-129573.0,-60940.0,-82779.0,-109157.0
24,5876,上海商銀,44.8,-0.2,-0.44,07/23,1142,-2506,-6890,-8498,2922,33985,91941.0,129253.0,125433.0,132744.0
25,6182,合晶,126.5,-2.5,-1.94,07/23,-7887,-7790,-7898,-7980,-4875,2962,-4055.0,-17975.0,10189.0,-15296.0
26,2489,瑞軒,31.75,0.15,0.47,07/23,-2024,-4441,-7251,-7977,-8706,2944,-2398.0,33839.0,32210.0,32785.0
27,2303,聯電,138.5,-0.5,-0.36,07/23,-2243,-3683,-9893,-7880,-30049,-88897,-491236.0,-352290.0,-873879.0,-474524.0
28,2881,富邦金,128.5,1.5,1.18,07/23,-3603,-7380,-6690,-7035,-23178,-55373,-241021.0,-113798.0,-204981.0,-135248.0
29,00687B,國泰20年美債,27.77,-0.12,-0.43,07/23,-500,-500,-3500,-6300,-5300,-12870,-9417.0,-3063.0,-57841.0,-5207.0
30,00981B,第一金優選非投債,9.28,-0.03,-0.32,07/23,0,0,0,-6000,-1669,-1400,-1697.0,5155.0,25561.0,9324.0
31,00900,富邦特選高股息30,18.43,-0.02,-0.11,07/23,-398,-1199,-5832,-5774,-7276,-3965,-24251.0,-156.0,-22770.0,-19893.0
32,2371,大同,26.35,-0.05,-0.19,07/23,-1967,-3288,-3910,-5244,-12887,-3058,49044.0,59223.0,117259.0,103306.0
33,2347,聯強,87.8,-0.4,-0.45,07/23,-566,-1096,-2627,-5214,-10458,-8346,2761.0,4720.0,-6408.0,1784.0
34,2312,金寶,32.5,-0.5,-1.52,07/23,-4298,-4989,-5636,-5212,-2201,29795,7070.0,-1566.0,68949.0,-42770.0
35,3037,欣興,896.0,-11.0,-1.21,07/23,-455,-839,-2007,-4699,-1103,1962,8855.0,3890.0,-64723.0,5967.0
36,4904,遠傳,102.5,-0.5,-0.49,07/23,-1347,-4501,-6245,-4671,-5418,42877,52981.0,52950.0,46235.0,52228.0
37,2646,星宇航空,21.25,-0.15,-0.7,07/23,-1363,-2210,-2745,-4620,-7481,-10151,-26546.0,-7483.0,61602.0,-2683.0
38,2357,華碩,769.0,12.0,1.59,07/23,-1668,-2836,-3497,-4482,-9967,-16637,-21129.0,-7929.0,27983.0,4236.0
39,5880,合庫金,25.6,0.05,0.2,07/23,-662,-524,-1391,-4416,-10523,-59415,-5254.0,18422.0,7027.0,33632.0
40,2610,華航,20.6,-0.75,-3.51,07/23,2471,3074,2137,-4318,-7533,-4177,-194028.0,-71965.0,-161880.0,-129986.0
41,00927,群益半導體收益,36.94,-0.26,-0.7,07/23,58,-1292,-3534,-4163,-1324,5617,3770.0,7526.0,6606.0,7757.0
42,2633,台灣高鐵,25.95,0.0,0.0,07/23,-2718,-2634,-4510,-4089,-3847,10629,-67595.0,9380.0,14710.0,20857.0
43,2845,遠東銀,13.2,-0.15,-1.12,07/23,-1654,-1745,-2827,-4085,-9677,-15929,36668.0,51070.0,48325.0,54010.0
44,6147,頎邦,175.5,-14.5,-7.63,07/23,-992,-2156,-2806,-3880,-10046,-19844,-12245.0,14468.0,7370.0,14367.0
45,1308,亞聚,14.55,0.15,1.04,07/23,-77,-516,-766,-3757,-5208,-6412,-9902.0,8307.0,6816.0,9486.0
46,2367,燿華,44.1,-1.2,-2.65,07/23,-1311,-2771,-4551,-3697,-5600,-6291,-6155.0,-3005.0,39516.0,5774.0
47,9945,潤泰新,26.25,-0.15,-0.57,07/23,-2394,-2165,-3712,-3650,-7259,1876,29476.0,44025.0,-14293.0,42033.0
48,6488,環球晶,1120.0,-120.0,-9.68,07/23,-2991,-3022,-3051,-3608,-4598,-5995,-13290.0,-15523.0,-11696.0,-7745.0
49,9907,統一實,15.15,0.0,0.0,07/23,-2489,-2503,-2578,-3588,-4553,-14743,23866.0,30964.0,34774.0,30242.0
50,2337,旺宏,129.5,-5.5,-4.07,07/23,-1600,-3262,-3309,-3407,-1422,7152,-2809.0,-39331.0,-69634.0,-83733.0
51,2882,國泰金,97.3,0.5,0.52,07/23,-1609,-1561,-1484,-3389,-23016,-64986,-189132.0,-70698.0,-423479.0,-117213.0
52,3036,文曄,207.5,10.0,5.06,07/23,-107,-234,-1344,-3377,-9145,-14278,25665.0,50252.0,59432.0,44607.0
53,4919,新唐,141.0,-2.0,-1.4,07/23,-997,-1474,-1744,-3360,-3021,361,-6414.0,3781.0,8451.0,5748.0
54,2547,日勝生,10.1,-0.05,-0.49,07/23,-2090,-3222,-3594,-3348,-2595,-5322,4522.0,8381.0,7285.0,8361.0
55,00632R,元大台灣50反1,10.35,-0.04,-0.38,07/23,-298,137,-111,-3165,-5235,-6381,11643.0,19963.0,53451.0,44760.0
56,1815,富喬,78.9,-1.6,-1.99,07/23,-167,-2586,-2971,-2985,-713,-3474,23581.0,33184.0,37669.0,29886.0
57,8112,至上,88.0,-0.1,-0.11,07/23,-1127,-1661,-2767,-2975,2260,17644,36431.0,9995.0,32789.0,3142.0
58,6415,矽力*-KY,474.5,-9.0,-1.86,07/23,-2266,-2188,-2458,-2908,-5861,-6792,-11365.0,-6331.0,-8581.0,190.0
59,00988B,玉山嚴選非投債,19.95,-0.05,-0.25,07/23,-979,-979,-2880,-2880,240,641,840.0,,,
60,9941,裕融,81.9,-0.1,-0.12,07/23,-743,-1402,-1818,-2735,-4506,-6273,11715.0,6187.0,12558.0,11092.0
61,2317,鴻海,257.5,6.0,2.39,07/23,-9410,-14765,-17167,-2648,10489,2784,-73001.0,22912.0,-69742.0,27436.0
62,3005,神基,113.5,-1.0,-0.87,07/23,-1947,-2003,-1809,-2522,-5227,-9549,-15275.0,19859.0,20315.0,20426.0
63,00981T,平衡凱基雙核收息,12.02,-0.02,-0.17,07/23,-2500,-2500,-2500,-2500,-2500,-2500,778.0,1578.0,,1486.0
64,5871,中租-KY,120.5,-2.5,-2.03,07/23,-2454,-2089,-2874,-2387,70,9438,79464.0,73712.0,56047.0,44798.0
65,2615,萬海,84.5,-0.6,-0.71,07/23,-2255,-2386,-3125,-2328,-4466,-8308,-22574.0,-16794.0,-29318.0,-11331.0
66,2395,研華,600.0,4.0,0.67,07/23,-1207,-1410,-2363,-2311,-2687,-4107,-14632.0,-5454.0,729.0,-3028.0
67,2027,大成鋼,44.4,0.65,1.49,07/23,-251,-137,-2281,-2193,-11813,-30591,-123442.0,-63104.0,-561.0,-36835.0
68,4958,臻鼎-KY,506.0,-53.0,-9.48,07/23,-1004,-393,-306,-2102,-10110,-14012,-11208.0,11100.0,-11342.0,2291.0
69,3042,晶技,164.5,-4.5,-2.66,07/23,-1676,-2048,-1956,-2063,-5320,6480,9277.0,3083.0,2134.0,-1313.0
70,3034,聯詠,503.0,2.0,0.4,07/23,-362,-455,-1730,-2061,-5103,-16939,-20892.0,-14143.0,3700.0,-18066.0
71,4979,華星光,407.5,28.5,7.52,07/23,-1659,-1597,-1815,-1972,-2161,-3002,-2541.0,-5895.0,-3487.0,-2899.0
72,1785,光洋科,110.0,-1.5,-1.35,07/23,-1461,-941,-1233,-1898,2005,85,32008.0,28683.0,23545.0,31654.0
73,00953B,群益優選非投等債,9.79,-0.03,-0.31,07/23,0,-1460,-1460,-1875,-2428,-8553,-17944.0,17413.0,14366.0,13616.0
74,1305,華夏,12.75,0.15,1.19,07/23,-353,-466,-570,-1848,-1224,-3217,-6206.0,6109.0,4731.0,5858.0
75,00939,統一台灣高息動能,21.67,-0.01,-0.05,07/23,0,-15,-15,-1830,-1850,-2391,-7872.0,-3159.0,505.0,-1319.0
76,6278,台表科,166.0,-1.0,-0.6,07/23,-792,-1871,-1540,-1721,1692,2117,7286.0,8919.0,10504.0,8496.0
77,2404,漢唐,1165.0,-10.0,-0.85,07/23,-85,-102,-245,-1718,-1767,-2716,-6291.0,-433.0,234.0,-945.0
78,00662,富邦NASDAQ,120.25,-0.5,-0.41,07/23,-2274,-2035,-1692,-1696,-1559,-24428,-16838.0,-8180.0,8727.0,2120.0
79,5522,遠雄,65.9,-0.2,-0.3,07/23,-682,-958,-1220,-1670,-2293,-1355,-1294.0,686.0,-8580.0,-3510.0
80,8358,金居,406.5,-6.0,-1.45,07/23,-84,-117,-1084,-1632,-369,751,-3982.0,-4493.0,-4377.0,-4251.0
81,2323,中環,10.6,0.0,0.0,07/23,226,-2100,-2023,-1609,-1834,-2369,1764.0,2699.0,2925.0,5997.0
82,1313,聯成,12.3,0.0,0.0,07/23,231,-1352,-1268,-1603,-2961,-13040,-22469.0,4806.0,532.0,4820.0
83,4915,致伸,65.5,-0.8,-1.21,07/23,-1434,-1813,-1887,-1603,-2515,8005,25183.0,28732.0,30448.0,29644.0
84,3056,富華新,14.15,-0.1,-0.7,07/23,-498,-521,-1060,-1554,-1688,-1809,-6800.0,-8188.0,12967.0,-10357.0
85,2889,國票金,15.65,-0.05,-0.32,07/23,-2162,-2321,-2344,-1538,-7587,-14676,-9910.0,778.0,-49967.0,2454.0
86,3026,禾伸堂,697.0,34.0,5.13,07/23,-694,-683,-994,-1494,404,1691,1966.0,1227.0,2722.0,338.0
87,2379,瑞昱,745.0,2.0,0.27,07/23,-169,-24,-553,-1484,-1630,-2611,15710.0,19367.0,39628.0,21076.0
88,1215,卜蜂,109.5,0.5,0.46,07/23,-754,-1076,-1427,-1446,-2197,-2001,2514.0,10241.0,12253.0,9691.0
89,1304,台聚,13.45,0.25,1.89,07/23,-263,-259,-623,-1383,-1396,-2708,-6960.0,18660.0,19799.0,20217.0
90,4960,誠美材,21.8,-0.45,-2.02,07/23,-578,-1127,-1566,-1379,-906,-534,1771.0,7437.0,4402.0,7718.0
91,1513,中興電,160.0,-2.5,-1.54,07/23,-1037,-978,-1167,-1376,-1047,3512,25628.0,20532.0,23522.0,26544.0
92,1907,永豐餘,28.05,0.0,0.0,07/23,-840,-785,-1081,-1373,-3144,-5599,-4904.0,-2212.0,-1381.0,925.0
93,00405A,主動富邦台灣龍耀,8.26,-0.04,-0.48,07/23,-486,-3787,-3787,-1344,-5879,19673,,,,
94,3105,穩懋,364.5,5.5,1.53,07/23,-1622,-1766,-1784,-1321,-1855,2444,11866.0,6099.0,2936.0,9399.0
95,2485,兆赫,41.55,-0.75,-1.77,07/23,245,-1131,-1714,-1207,-3016,-2999,-1199.0,104.0,8414.0,-1709.0
96,1310,台苯,10.2,0.05,0.49,07/23,-132,-981,-940,-1168,-1200,-1702,2493.0,13190.0,13334.0,13033.0
97,2501,國建,22.65,0.35,1.57,07/23,-56,44,-995,-1105,631,1063,4851.0,4066.0,709.0,3992.0
98,00665L,富邦恒生國企正2,9.31,0.22,2.42,07/23,-5,-5,-520,-1102,-468,-483,1961.0,-11459.0,-22740.0,-12187.0
99,9105,泰金寶-DR,8.68,0.0,0.0,07/23,-2661,-1969,-2038,-1100,-342,11457,-22639.0,-4827.0,7670.0,-26451.0
100,6282,康舒,48.9,0.2,0.41,07/23,-1029,-2010,-1588,-1055,10525,16249,3581.0,11861.0,24857.0,-9001.0
101,5439,高技,249.0,-2.5,-0.99,07/23,-337,-364,-366,-1048,-948,-57,-448.0,-5005.0,963.0,-4945.0
102,2915,潤泰全,51.6,0.1,0.19,07/23,-662,-554,-797,-1005,-194,-4441,-2623.0,7437.0,16538.0,9706.0
103,4526,東台,31.5,-0.5,-1.56,07/23,34,-470,-352,-1002,-1070,-1936,-4243.0,-4863.0,-8798.0,-6667.0
104,2493,揚博,236.0,-26.0,-9.92,07/23,-217,-241,-648,-992,-1734,-1959,-1175.0,-1844.0,1900.0,-2920.0
105,8054,安國,93.0,-3.5,-3.63,07/23,-516,-916,-956,-988,-1112,-690,625.0,-1630.0,-1823.0,-1218.0
106,2472,立隆電,276.0,-6.5,-2.3,07/23,-214,-212,-580,-987,-2131,-317,3528.0,1098.0,3894.0,1709.0
107,1440,南紡,12.85,0.0,0.0,07/23,12,0,-213,-981,-602,-1977,8753.0,9307.0,-808.0,8563.0
108,3029,零壹,104.0,0.0,0.0,07/23,-124,-593,-588,-971,-2681,-3865,-2995.0,-357.0,-74.0,940.0
109,00664R,國泰臺灣加權反1,1.67,-0.02,-1.18,07/23,-74,-74,-789,-966,-876,-258,-6929.0,-5822.0,8456.0,-5375.0
110,9933,中鼎,40.35,0.2,0.5,07/23,-357,-801,-940,-955,-645,306,-823.0,-20111.0,-9506.0,-25478.0
111,3090,日電貿,171.5,-11.5,-6.28,07/23,13,-93,-93,-945,-2527,-2629,1090.0,-5639.0,3698.0,-4464.0
112,2201,裕隆,28.05,-0.05,-0.18,07/23,-124,-327,-79,-943,-1540,-4430,-5280.0,5409.0,16169.0,9073.0
113,2520,冠德,35.1,-0.6,-1.68,07/23,-74,-617,-571,-937,-2525,-3451,-4652.0,2628.0,-5554.0,-7784.0
114,6505,台塑化,93.2,8.1,9.52,07/23,-244,-1031,-781,-921,-3582,-7564,-12664.0,-3726.0,-13703.0,-3913.0
115,1434,福懋,19.5,0.3,1.56,07/23,36,633,464,-916,-2242,-4758,-2423.0,-278.0,-13200.0,-2770.0
116,5289,宜鼎,1370.0,10.0,0.74,07/23,-558,-611,-771,-902,-2061,-1580,-1485.0,1505.0,1278.0,587.0
117,5498,凱崴,48.7,-0.95,-1.91,07/23,-513,-727,-897,-900,-903,-651,801.0,4263.0,2287.0,3661.0
118,4167,松瑞藥,20.6,-0.15,-0.72,07/23,-114,-41,-8,-896,-790,-1553,-929.0,-775.0,1000.0,511.0
119,2903,遠百,22.0,-0.1,-0.45,07/23,-516,-313,-445,-894,-1015,1828,11850.0,9760.0,11039.0,13379.0
120,6163,華電網,45.55,2.75,6.43,07/23,-708,-923,-884,-878,-1713,-2306,1363.0,1270.0,4350.0,2424.0
121,1808,潤隆,32.05,0.1,0.31,07/23,-478,-751,-933,-871,-1426,-1917,1709.0,3422.0,-1917.0,1709.0
122,2426,鼎元,61.1,2.3,3.91,07/23,-354,-562,-761,-850,-809,-1542,8614.0,13499.0,13814.0,14672.0
123,6592,和潤企業,60.3,-0.2,-0.33,07/23,-223,-234,-383,-827,-544,-796,-2447.0,-639.0,-1059.0,649.0
124,5388,中磊,89.1,1.9,2.18,07/23,-187,-413,-574,-825,-2825,1252,-6343.0,6712.0,10469.0,6472.0
125,8081,致新,251.0,-2.0,-0.79,07/23,-707,-716,-692,-822,-773,-333,1897.0,2378.0,3123.0,2214.0
126,2464,盟立,148.5,-2.5,-1.66,07/23,152,-284,-693,-812,870,-258,2966.0,-6539.0,-2341.0,-6382.0
127,6005,群益證,34.45,0.3,0.88,07/23,-1069,-1229,-1284,-807,777,-5698,-25128.0,3361.0,-20644.0,-4340.0
128,00981D,主動中信非投等債,10.45,-0.03,-0.29,07/23,-400,-400,-800,-800,-800,-845,-885.0,10386.0,,14246.0
129,6290,良維,249.0,5.0,2.05,07/23,-14,-72,-293,-797,19,2071,7907.0,6919.0,9138.0,6437.0
130,6239,力成,294.0,0.0,0.0,07/23,-674,-657,-759,-795,-316,-4974,-13196.0,5819.0,-15536.0,5214.0
131,2101,南港,33.45,-0.15,-0.45,07/23,36,-1146,-1061,-783,-3081,-4241,-6596.0,-3734.0,-7551.0,-3661.0
132,2539,櫻花建,40.4,0.4,1.0,07/23,-7,-335,-299,-781,-917,-1572,5570.0,9850.0,19112.0,10577.0
133,2543,皇昌,39.05,0.05,0.13,07/23,-408,-441,-645,-769,-721,-1044,544.0,799.0,3242.0,1379.0
134,3388,崇越電,73.5,-1.0,-1.34,07/23,-743,-831,-792,-756,-740,-417,4.0,1146.0,1124.0,1156.0
135,2528,皇普,22.35,-0.15,-0.67,07/23,30,-472,-436,-755,-722,-748,1374.0,6419.0,8833.0,7822.0
136,8210,勤誠,1180.0,30.0,2.61,07/23,-299,-535,-771,-755,-1170,-803,40.0,128.0,356.0,579.0
137,2399,映泰,38.8,-0.65,-1.65,07/23,-195,-451,-534,-746,104,102,1796.0,-1473.0,4795.0,-2133.0
138,2637,慧洋-KY,81.3,-2.3,-2.75,07/23,-143,-783,-792,-727,-280,-469,-6759.0,-4744.0,-36141.0,-14307.0
139,1210,大成,56.9,-0.1,-0.18,07/23,-121,-152,-438,-720,865,280,17475.0,15072.0,19731.0,14324.0
140,2634,漢翔,61.9,-2.5,-3.88,07/23,-166,-882,-1181,-717,-1682,-6494,-8175.0,-5258.0,-10712.0,-10272.0
141,2436,偉詮電,60.2,-1.1,-1.79,07/23,-115,-774,-783,-704,-1530,-5995,-7684.0,-4654.0,548.0,-4473.0
142,1312,國喬,13.95,0.15,1.09,07/23,867,-1537,-973,-703,1946,-3518,2154.0,24771.0,14306.0,22470.0
143,2492,華新科,300.0,0.0,0.0,07/23,-738,-738,-693,-700,-569,-928,-4139.0,-9889.0,-6944.0,-19296.0
144,1528,恩德,19.65,-0.3,-1.5,07/23,-353,-601,-600,-680,-563,-118,698.0,1685.0,1392.0,-859.0
145,4939,亞電,69.6,-1.3,-1.83,07/23,-94,-393,-583,-680,-414,408,642.0,-388.0,2998.0,-501.0
146,009815,大華美國MAG7+,11.29,-0.1,-0.88,07/23,0,154,220,-679,-679,-1131,-6336.0,3850.0,,
147,2375,凱美,142.5,-3.0,-2.06,07/23,-464,-332,-408,-676,-2828,-815,-1598.0,-1485.0,598.0,-3971.0
148,6670,復盛應用,264.0,1.5,0.57,07/23,-327,-425,-469,-655,-1069,3,1275.0,1378.0,-71.0,426.0
149,5340,建榮,72.2,-1.3,-1.77,07/23,-560,-600,-617,-644,-728,-691,-1174.0,-42.0,-412.0,-623.0
150,2606,裕民,63.2,-0.9,-1.4,07/23,-327,-637,-848,-643,-1224,-5921,-13014.0,-8051.0,-13170.0,-17119.0
151,00676R,富邦臺灣加權反1,5.72,0.0,0.0,07/23,0,-336,-406,-637,-597,-1476,-353.0,732.0,3432.0,1293.0
152,00753L,中信中國50正2,9.46,0.14,1.5,07/23,0,-85,-259,-626,-1447,-2210,-2709.0,-4536.0,-7201.0,-5615.0
153,00915,凱基優選高股息30,31.43,-0.05,-0.16,07/23,0,0,-625,-625,-625,112,-3457.0,1909.0,-8114.0,-826.0
154,2867,三商壽,9.18,-0.1,-1.08,07/23,-462,-306,-740,-601,-3979,-2907,-2918.0,1055.0,1055.0,1055.0
155,8215,明基材,24.95,-0.15,-0.6,07/23,48,-242,-601,-597,-175,-306,-1246.0,1831.0,4014.0,3041.0
156,3717,聯嘉投控,22.8,0.95,4.35,07/23,49,-606,-605,-585,-527,1709,1732.0,3048.0,,4201.0
157,00892,富邦台灣半導體,40.14,0.15,0.38,07/23,-74,-74,-566,-581,2680,3409,3747.0,4977.0,3682.0,5037.0
158,1809,中釉,38.75,-1.0,-2.52,07/23,-62,-239,-230,-578,-1273,-848,484.0,227.0,2570.0,312.0
159,3033,威健,50.5,0.3,0.6,07/23,-214,-1038,-1525,-555,-616,-509,-8351.0,-18167.0,438.0,-12402.0
160,4714,永捷,11.0,-0.05,-0.45,07/23,-43,-236,-473,-555,-534,786,819.0,872.0,1471.0,853.0
161,00696B,富邦美債20年,28.77,-0.14,-0.48,07/23,0,0,0,-544,-2199,-2755,-1787.0,-4141.0,-8079.0,-4542.0
162,3481,群創,51.9,-0.6,-1.14,07/23,77,-533,5477,-533,4126,160275,1579.0,99166.0,339196.0,392179.0
163,6789,采鈺,490.0,-2.0,-0.41,07/23,-336,-425,-377,-521,-1157,-2075,-2185.0,-746.0,2137.0,-761.0
164,2023,燁輝,13.95,0.1,0.72,07/23,-305,-811,-712,-516,257,253,12421.0,27767.0,30758.0,30093.0
165,5536,聖暉*,1195.0,-5.0,-0.42,07/23,-16,-197,-256,-501,-1128,-1348,-2416.0,-5039.0,2513.0,-1588.0
166,00916,國泰全球品牌50,26.17,-0.26,-0.98,07/23,-500,-500,-500,-500,-453,-1750,24.0,-207.0,-1922.0,-207.0
167,4956,光鋐,30.4,0.0,0.0,07/23,-86,-413,-459,-496,-437,308,555.0,-806.0,-325.0,-1209.0
168,8033,雷虎,190.5,-6.0,-3.05,07/23,-525,-492,-332,-486,-1321,-4642,-2038.0,-916.0,-61.0,-932.0
169,2836,高雄銀,12.85,0.05,0.39,07/23,307,609,651,-484,-1311,-2387,3076.0,4956.0,-4138.0,5056.0
170,00688L,國泰20年美債正2,6.61,-0.01,-0.15,07/23,-43,-471,-471,-471,-471,-3219,-10942.0,-42135.0,-54069.0,-44889.0
171,2476,鉅祥,120.5,-0.5,-0.41,07/23,-351,-416,-498,-466,-509,766,1576.0,-1131.0,802.0,-894.0
172,3324,雙鴻,923.0,15.0,1.65,07/23,-126,-455,-455,-461,-93,1442,2015.0,6115.0,3138.0,6092.0
173,4908,前鼎,144.0,-0.5,-0.35,07/23,-73,-238,-310,-460,-1004,-892,-96.0,-1431.0,-665.0,-1362.0
174,2015,豐興,63.5,0.8,1.28,07/23,-361,-437,-484,-458,-1002,-891,-2806.0,-1544.0,-2167.0,-1020.0
175,6175,立敦,87.2,-2.9,-3.22,07/23,-115,-220,-269,-448,-664,-535,214.0,79.0,1292.0,-691.0
176,1476,儒鴻,334.0,-3.5,-1.04,07/23,-315,-178,-255,-446,-1537,-1794,-443.0,-5618.0,-3462.0,-5401.0
177,1586,和勤,18.0,0.0,0.0,07/23,-198,-178,-190,-436,-329,-164,-235.0,-211.0,298.0,-243.0
178,2362,藍天,43.85,0.55,1.27,07/23,-139,-287,-357,-436,-610,-496,3934.0,3008.0,2137.0,3676.0
179,00740B,富邦全球投等債,38.15,-0.19,-0.5,07/23,-64,-64,-64,-432,-1103,-2104,-1450.0,-945.0,784.0,-1627.0
180,6271,同欣電,200.0,-3.0,-1.48,07/23,-386,-631,-585,-431,-638,-147,-2178.0,497.0,880.0,91.0
181,5534,長虹,79.7,-0.2,-0.25,07/23,-62,-256,-283,-426,-461,-2053,3567.0,6244.0,5980.0,5915.0
182,3540,曜越,21.45,0.05,0.23,07/23,-54,-73,-305,-423,-451,-406,-21.0,666.0,-112.0,869.0
183,4977,眾達-KY,134.5,0.5,0.37,07/23,-40,-181,-303,-416,-1439,-2137,-1164.0,-3661.0,-3609.0,-3483.0
184,6205,詮欣,62.5,-0.3,-0.48,07/23,-261,-396,-416,-411,-588,-125,444.0,1198.0,1403.0,1390.0
185,3661,世芯-KY,3510.0,-80.0,-2.23,07/23,-94,-361,-365,-408,-1900,-1617,-1656.0,-1644.0,-297.0,475.0
186,2536,宏普,18.25,-0.65,-3.44,07/23,-411,-469,-554,-405,424,933,1820.0,1727.0,2017.0,1956.0
187,3010,華立,120.0,1.0,0.84,07/23,-63,-137,-223,-403,-106,-3972,-1177.0,-1008.0,-226.0,-1009.0
188,6525,捷敏-KY,149.0,-6.0,-3.87,07/23,-148,-391,-470,-401,-563,-412,1003.0,968.0,989.0,979.0
189,4916,事欣科,103.5,-3.0,-2.82,07/23,51,-39,-12,-392,-127,170,-364.0,-3177.0,-459.0,-4234.0
190,1582,信錦,70.1,-1.2,-1.68,07/23,-49,-341,-447,-390,-136,1077,71.0,4472.0,5331.0,5808.0
191,4764,雙鍵,309.5,19.0,6.54,07/23,0,-24,-24,-380,-513,-469,174.0,-98.0,531.0,50.0
192,1519,華城,705.0,0.0,0.0,07/23,-112,-225,-284,-377,-449,1357,10956.0,11538.0,9695.0,11656.0
193,3044,健鼎,406.0,-11.5,-2.75,07/23,-304,-291,-392,-371,-2266,-2543,-4270.0,-3652.0,-1211.0,-4691.0
194,6121,新普,379.0,-2.5,-0.66,07/23,-101,-87,-207,-371,-732,-588,-586.0,400.0,-96.0,-60.0
195,6768,志強-KY,70.6,0.8,1.15,07/23,-69,-271,-337,-371,-369,173,1674.0,845.0,1989.0,305.0
196,1227,佳格,28.8,0.2,0.7,07/23,-289,-195,-180,-368,-128,-2511,-6656.0,-4376.0,3001.0,-2636.0
197,3563,牧德,674.0,4.0,0.6,07/23,-134,-157,-233,-368,-370,453,45.0,-546.0,2350.0,-26.0
198,1604,聲寶,23.1,-0.1,-0.43,07/23,-162,-215,-380,-365,-464,-1151,158.0,765.0,223.0,839.0
199,5434,崇越,559.0,-6.0,-1.06,07/23,-133,-122,-211,-360,68,2315,2352.0,-90.0,2994.0,6.0
