排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
44,3090,日電貿,166.0,3.0,1.84,4214,08/25,-137,-190,-358,-911,-535,2524,-667.0,557.0,3473.0,-465.0
45,2382,廣達,328.5,3.5,1.08,19367,08/25,-207,-391,-804,-907,-1673,1166,4618.0,2399.0,-4411.0,-2481.0
46,3026,禾伸堂,628.0,-15.0,-2.33,7687,08/25,340,144,-658,-904,-79,1146,-464.0,7215.0,9741.0,6749.0
47,3045,台灣大,115.5,0.5,0.43,8753,08/25,61,32,53,-876,-902,339,-109.0,-414.0,-227.0,-22.0
48,3388,崇越電,89.0,-1.5,-1.66,2140,08/25,-593,-668,-725,-832,925,675,-565.0,2311.0,2346.0,2314.0
49,8358,金居,429.0,12.0,2.88,12093,08/25,-196,-43,-473,-829,2427,7413,4244.0,447.0,-18713.0,153.0
50,1905,華紙,13.55,0.15,1.12,868,08/25,-8,17,98,-819,-373,-580,2604.0,4738.0,5156.0,5160.0
51,009821,野村稀土關鍵資源,15.71,0.02,0.13,14217,08/25,-74,-363,-275,-817,-3968,-5673,,,,
52,8096,擎亞,107.5,1.5,1.42,2762,08/25,-569,-496,-622,-817,-4011,-4425,-5604.0,7513.0,9493.0,10685.0
53,00984D,主動聯博全球非投,10.04,0.03,0.3,14000,08/25,-41,-42,1082,-781,-3618,9921,10954.0,15001.0,,
54,3498,陽程,200.0,15.0,8.11,1028,08/25,-85,-362,-355,-764,-197,153,780.0,2297.0,1547.0,2442.0
55,3037,欣興,1095.0,20.0,1.86,15158,08/25,31,-80,-981,-737,-3099,-3478,-915.0,-11262.0,6934.0,4185.0
56,00642U,期元大S&P石油,28.25,-0.2,-0.7,864,08/25,-60,-253,-422,-719,-975,-1117,-5112.0,1403.0,264.0,-1144.0
57,2493,揚博,171.0,-3.0,-1.72,2484,08/25,-472,-453,-791,-678,-1474,388,434.0,3004.0,-397.0,1345.0
58,6213,聯茂,530.0,47.5,9.84,26110,08/25,952,-347,-165,-639,-2848,-1263,2546.0,-1403.0,-4443.0,-1266.0
59,2618,長榮航,42.2,-0.45,-1.06,11424,08/25,8,-133,-362,-581,-7980,-4383,-19907.0,-17624.0,-20863.0,-23501.0
60,4960,誠美材,21.2,0.35,1.68,2235,08/25,-33,-40,-184,-581,92,-748,-4210.0,4737.0,1338.0,3810.0
61,3011,今皓,10.55,-0.05,-0.47,291,08/25,-7,-57,-68,-576,-581,12,331.0,-580.0,-907.0,-1180.0
62,0056,元大高股息,52.55,0.25,0.48,20575,08/25,-653,-684,-667,-568,-2947,-4714,850.0,765.0,-1352.0,-2602.0
63,0052,富邦科技,61.0,0.45,0.74,11057,08/25,-120,-271,-467,-558,-2420,-1624,226.0,-1677.0,10111.0,2470.0
64,00882,中信中國高股息,15.08,0.05,0.33,3972,08/25,-245,-187,-261,-558,-884,-558,186.0,741.0,-4726.0,-2279.0
65,1563,巧新,65.1,2.1,3.33,2014,08/25,147,-505,-576,-549,-2136,-3317,3300.0,4111.0,4145.0,4059.0
66,2233,宇隆,167.5,-7.0,-4.01,3929,08/25,-357,-418,-453,-547,-850,-1785,-5575.0,-3279.0,-4770.0,-2441.0
67,8261,富鼎,177.5,0.0,0.0,3107,08/25,-118,-200,-368,-527,916,-1939,-4179.0,2587.0,4472.0,2305.0
68,2515,中工,12.0,0.0,0.0,4148,08/25,-102,-151,-179,-523,-601,2297,-965.0,-17142.0,6944.0,-4409.0
69,3211,順達,331.0,5.0,1.53,4523,08/25,33,-287,-269,-518,-1368,-935,785.0,5325.0,29.0,6154.0
70,6173,信昌電,203.5,0.5,0.25,6485,08/25,-378,-661,-964,-507,182,1444,-354.0,1314.0,6078.0,2065.0
71,1597,直得,130.0,-1.5,-1.14,980,08/25,-201,-185,-394,-496,-731,-418,-5969.0,-650.0,-797.0,-801.0
72,5871,中租-KY,115.0,-0.5,-0.43,5412,08/25,-36,-57,-338,-494,-142,-389,-2038.0,-2051.0,-2099.0,-2795.0
73,2884,玉山金,39.0,0.85,2.23,34884,08/25,-352,-721,-865,-492,-645,-746,-6412.0,2002.0,2564.0,-3420.0
74,00650L,復華香港正2,17.23,0.05,0.29,864,08/25,14,-239,-283,-491,-115,-3762,-5577.0,-7298.0,-19586.0,-10613.0
75,6442,光聖,1605.0,145.0,9.93,2225,08/25,-212,-284,-259,-482,-637,-640,-2496.0,-278.0,-1295.0,-1579.0
76,2331,精英,19.55,-0.05,-0.26,1047,08/25,-67,-53,0,-479,127,-532,-818.0,-4805.0,-808.0,-642.0
77,2354,鴻準,60.5,0.0,0.0,2714,08/25,33,-117,-342,-462,-1474,1194,743.0,-367.0,-5845.0,-3520.0
78,3645,達邁,64.1,-1.1,-1.69,1099,08/25,-88,-96,-140,-457,-264,-830,-6906.0,-4502.0,-6457.0,-3483.0
79,3024,憶聲,14.5,0.0,0.0,2639,08/25,178,-1,-133,-455,169,1847,3279.0,327.0,-1898.0,-1532.0
80,5880,合庫金,25.05,0.05,0.2,12487,08/25,-14,-146,-424,-435,-950,174,-308.0,708.0,723.0,1040.0
81,2484,希華,79.3,7.2,9.99,18160,08/25,10,662,34,-432,-2214,-2364,353.0,10955.0,12628.0,12854.0
82,3324,雙鴻,1065.0,50.0,4.93,4011,08/25,-415,-583,-483,-417,-679,-596,-1155.0,-1662.0,-114.0,-162.0
83,2474,可成,204.5,0.0,0.0,3145,08/25,-85,-249,-306,-411,-1076,-1441,1576.0,6845.0,6442.0,6022.0
84,2347,聯強,86.7,-1.6,-1.81,2231,08/25,19,-3,-26,-410,-518,224,-121.0,-23.0,-251.0,-1452.0
85,2905,三商,17.45,0.15,0.87,849,08/25,5,-56,-233,-409,-663,-650,-2223.0,-2271.0,-3598.0,-2669.0
86,00878,國泰永續高股息,32.64,0.21,0.65,24614,08/25,-33,-181,-359,-407,2962,4992,4919.0,4019.0,-1787.0,3754.0
87,9136,巨騰-DR,10.95,-0.4,-3.52,401,08/25,-92,-378,-432,-404,-902,-2197,-1081.0,3413.0,2347.0,2020.0
88,00959B,大華投等美債15Y+,9.14,0.02,0.22,1611,08/25,-295,-295,-295,-400,75,90,-336.0,-619.0,-1116.0,-927.0
89,1102,亞泥,34.9,0.1,0.29,8904,08/25,-71,-250,-234,-400,-792,-703,-1162.0,-720.0,13.0,-703.0
90,3149,正達,64.4,0.3,0.47,4623,08/25,-428,-476,-399,-395,607,778,-671.0,-1671.0,11478.0,-74.0
91,3005,神基,115.0,-1.0,-0.86,2143,08/25,-186,-156,-347,-393,-320,-161,3569.0,5821.0,5255.0,6298.0
92,6179,亞通,27.4,0.45,1.67,2563,08/25,-429,-399,-451,-387,-1018,-1617,-2008.0,7628.0,6434.0,5079.0
93,4533,協易機,25.75,-0.15,-0.58,611,08/25,-73,-263,-319,-370,447,-603,-36.0,-881.0,891.0,785.0
94,1536,和大,49.6,0.5,1.02,541,08/25,-29,-70,-127,-368,-1088,-1987,-2635.0,-2017.0,-2837.0,-2488.0
95,3707,漢磊,62.0,0.0,0.0,2735,08/25,-27,-112,-118,-364,-178,-2804,-3233.0,-2080.0,1137.0,1445.0
96,2348,海悅,70.1,-1.5,-2.09,186,08/25,-1,-23,-92,-355,-375,-296,524.0,861.0,678.0,534.0
97,3706,神達,91.4,-0.7,-0.76,6744,08/25,444,-153,-252,-355,-1970,-4548,-4907.0,-11198.0,-13094.0,-16342.0
98,6603,富強鑫,26.25,-0.15,-0.57,865,08/25,-41,-98,-198,-350,-28,773,1779.0,2229.0,5672.0,1585.0
99,1303,南亞,188.5,8.5,4.72,60961,08/25,-135,1256,2731,-347,-8978,5624,5681.0,1478.0,9701.0,-8514.0
100,4576,大銀微系統,197.0,-1.0,-0.51,1048,08/25,-71,-124,-176,-345,-386,-212,-1792.0,-1176.0,-2084.0,-1038.0
101,8299,群聯,2085.0,-50.0,-2.34,4365,08/25,62,-176,-312,-344,106,-723,-3575.0,-4360.0,7995.0,-569.0
102,2542,興富發,47.5,-0.8,-1.66,7129,08/25,0,253,-13,-339,-868,-1829,-4926.0,-4384.0,-6416.0,-6485.0
103,6451,訊芯-KY,423.0,23.0,5.75,2792,08/25,-239,-527,-363,-333,40,148,-3149.0,1769.0,3852.0,3484.0
104,2451,創見,299.0,-17.0,-5.38,7438,08/25,-297,-284,-374,-332,-827,-433,1262.0,50.0,5230.0,691.0
105,1440,南紡,13.5,-0.1,-0.74,761,08/25,-75,38,-127,-330,-552,-379,354.0,1496.0,1116.0,1962.0
106,1810,和成,24.75,-0.4,-1.59,2704,08/25,-326,-426,-531,-330,807,897,3194.0,3017.0,4214.0,2781.0
107,2449,京元電子,239.5,0.5,0.21,11214,08/25,199,33,-153,-330,680,497,-6080.0,9429.0,-10930.0,3884.0
108,6182,合晶,108.0,-2.0,-1.82,58128,08/25,353,1373,164,-327,5508,1654,10085.0,52302.0,56151.0,52972.0
109,00712,復華富時不動產,8.87,0.03,0.34,7098,08/25,145,68,107,-320,-179,-648,-1028.0,1760.0,-1747.0,80.0
110,2352,佳世達,28.15,-0.5,-1.75,7084,08/25,39,68,129,-318,63,-891,464.0,2192.0,-2577.0,1317.0
111,00671R,富邦NASDAQ反1,2.45,-0.01,-0.41,3011,08/25,-21,-67,-191,-314,-590,-5337,-12783.0,-10609.0,3291.0,-13738.0
112,2034,允強,20.35,-0.15,-0.73,820,08/25,-20,-43,-29,-310,-481,-538,-1700.0,-1768.0,-480.0,-1377.0
113,3455,由田,240.0,7.5,3.23,1205,08/25,-256,-317,-316,-307,838,154,-201.0,1662.0,1849.0,1302.0
114,00795B,中信美國公債20年,25.99,0.07,0.27,4377,08/25,-20,-20,-19,-299,-467,-779,-2233.0,-3285.0,-3866.0,-3341.0
115,6120,達運,12.5,-0.1,-0.79,1391,08/25,12,-159,-372,-299,363,686,-201.0,-368.0,-275.0,238.0
116,4904,遠傳,102.5,1.0,0.99,6568,08/25,-208,-161,-163,-298,-126,615,115.0,682.0,24.0,573.0
117,6104,創惟,97.3,0.8,0.83,491,08/25,-11,-136,-177,-297,-431,-973,-1210.0,-1782.0,-1864.0,-1465.0
118,8099,大世科,58.9,0.9,1.55,43,08/25,0,-22,-5,-290,-307,-194,899.0,2169.0,2626.0,3190.0
119,9921,巨大,104.5,2.5,2.45,2565,08/25,-30,-214,-173,-289,-227,-700,-760.0,-455.0,-119.0,-236.0
120,3609,三一東林,19.5,-1.5,-7.14,372,08/25,-100,-140,-272,-288,-160,-140,2127.0,2844.0,4063.0,3166.0
121,8033,雷虎,179.0,-6.0,-3.24,5330,08/25,101,39,-46,-278,797,-311,-3.0,-2262.0,-3543.0,-2986.0
122,6239,力成,273.5,4.0,1.48,7381,08/25,-63,-164,-176,-274,-1071,-1233,1900.0,15382.0,19425.0,14250.0
123,00968B,元大優息投等債,8.98,0.02,0.22,408,08/25,0,0,0,-273,-355,-6,-26.0,-26.0,-146.0,-71.0
124,5481,新華,21.5,0.5,2.38,709,08/25,0,-85,-37,-273,-275,-283,-1124.0,-3141.0,-1838.0,-1507.0
125,2360,致茂,1965.0,-105.0,-5.07,2853,08/25,-104,-159,-182,-268,-424,-198,-50.0,-13.0,597.0,-617.0
126,2425,承啟,37.75,-0.15,-0.4,988,08/25,-166,-181,-258,-262,-1353,1078,3795.0,3268.0,2748.0,3074.0
127,2617,台航,31.85,0.1,0.31,4947,08/25,-98,-89,0,-257,-207,-169,-195.0,489.0,-53.0,-199.0
128,00669R,國泰美國道瓊反1,5.18,-0.03,-0.58,375,08/25,-98,-98,-324,-254,-119,51,-1092.0,-2004.0,-4010.0,-2761.0
129,2547,日勝生,10.05,-0.1,-0.99,800,08/25,-112,-62,-243,-253,-745,318,-2412.0,-7857.0,-16287.0,-17309.0
130,2912,統一超,224.0,0.5,0.22,1376,08/25,-6,-6,-101,-252,-126,71,-218.0,-259.0,115.0,-115.0
131,3450,聯鈞,533.0,26.0,5.13,13690,08/25,311,-113,-837,-249,-778,-4086,-5555.0,-1294.0,-3611.0,-6239.0
132,6015,宏遠證,15.55,-0.25,-1.58,976,08/25,-125,-147,-226,-245,186,-487,146.0,74.0,2566.0,3764.0
133,6269,台郡,61.9,0.0,0.0,2673,08/25,-147,-165,-195,-245,445,-33,4093.0,5120.0,5004.0,5706.0
134,9907,統一實,15.35,0.05,0.33,1541,08/25,-53,-47,-163,-245,-281,-117,-49.0,-274.0,-1847.0,-1879.0
135,9914,美利達,86.2,1.7,2.01,2082,08/25,-30,-53,-17,-241,-525,-652,-1002.0,-1432.0,393.0,-1498.0
136,00881,國泰台灣科技龍頭,48.5,0.04,0.08,30341,08/25,-37,-39,-232,-237,3921,8208,8523.0,7581.0,8680.0,8108.0
137,00993A,主動安聯台灣,13.15,0.16,1.23,3208,08/25,-1,17,31,-236,-512,-1016,-1514.0,-9358.0,,
138,6243,迅杰,41.05,-0.85,-2.03,935,08/25,-130,-118,-156,-230,-456,-329,-208.0,-186.0,-147.0,-477.0
139,3044,健鼎,463.0,13.0,2.89,1644,08/25,-149,-230,-501,-229,-964,-122,483.0,-274.0,1416.0,-221.0
140,5291,邑昇,58.4,2.3,4.1,777,08/25,-21,-95,-109,-229,-138,-204,-1784.0,-1465.0,369.0,-463.0
141,00687B,國泰20年美債,27.25,0.09,0.33,7425,08/25,-12,4,32,-227,-396,-637,-6385.0,-7295.0,-23074.0,-12949.0
142,2897,王道銀行,10.2,-0.05,-0.49,1536,08/25,-1,-58,-115,-227,-63,-170,-344.0,-1340.0,-1969.0,-1306.0
143,912000,晨訊科-DR,2.52,-0.06,-2.33,451,08/25,-229,-227,-227,-227,-218,-4,6593.0,10795.0,11958.0,10601.0
144,6715,嘉基,363.5,-40.0,-9.91,1239,08/25,-240,-312,-327,-224,-278,-312,1486.0,1912.0,3939.0,3610.0
145,1472,三洋實業,88.8,1.3,1.49,103,08/25,-100,-138,-138,-223,-223,-234,-472.0,-562.0,-541.0,-588.0
146,4722,國精化,205.0,2.5,1.23,463,08/25,-8,-3,-5,-222,-394,-491,-5384.0,-4502.0,118.0,-6704.0
147,00891,中信關鍵半導體,33.67,0.16,0.48,13800,08/25,7,-106,-147,-221,526,658,185.0,3490.0,5327.0,5955.0
148,6472,保瑞,470.0,17.0,3.75,3283,08/25,4,-199,-348,-221,-226,-404,-700.0,-729.0,281.0,-287.0
149,00735,國泰臺韓科技,101.45,0.45,0.45,2001,08/25,-176,-319,-359,-220,-105,2288,4085.0,2981.0,6101.0,5815.0
150,5512,力麒,7.73,-0.04,-0.51,924,08/25,-287,-255,-227,-220,-306,-298,-319.0,280.0,-3033.0,-1768.0
151,8110,華東,45.65,0.1,0.22,2811,08/25,-37,-155,-133,-220,70,-3035,-5972.0,-4598.0,5003.0,-718.0
152,00675L,富邦臺灣加權正2,300.6,4.7,1.59,892,08/25,16,-12,-49,-219,-332,-613,1048.0,830.0,-784.0,-2.0
153,4908,前鼎,162.0,14.5,9.83,1689,08/25,-177,-193,-175,-214,-193,-286,-2122.0,-1467.0,-2112.0,-1023.0
154,2393,億光,65.2,-0.2,-0.31,914,08/25,-2,-8,23,-212,-994,-706,-264.0,-636.0,501.0,-628.0
155,3653,健策,5205.0,50.0,0.97,1226,08/25,-102,-207,-172,-211,81,494,185.0,889.0,1947.0,550.0
156,2428,興勤,249.5,-1.0,-0.4,694,08/25,1,4,73,-210,458,118,37.0,-102.0,54.0,-196.0
157,4164,承業醫,26.2,-0.2,-0.76,195,08/25,4,-23,-79,-206,-405,-1454,-1955.0,-103.0,-3408.0,-948.0
158,2101,南港,33.15,-0.35,-1.04,1322,08/25,-17,-32,-36,-200,-1962,-2652,-7500.0,-11821.0,-11345.0,-12666.0
159,2903,遠百,22.65,-0.15,-0.66,1924,08/25,3,0,11,-200,-18,228,-259.0,-492.0,-988.0,-1730.0
160,4931,新盛力,245.0,-7.0,-2.78,9268,08/25,-541,-511,-289,-199,-168,1337,-103.0,999.0,1656.0,-777.0
161,1569,濱川,44.75,-0.75,-1.65,281,08/25,-69,-111,-126,-198,-210,-1737,-3558.0,-3880.0,-7770.0,-4152.0
162,4541,晟田,66.5,-0.6,-0.89,1878,08/25,-84,-170,-346,-198,-52,-1113,-536.0,-599.0,-2137.0,-1336.0
163,5328,華容,63.0,1.1,1.78,5266,08/25,-46,-203,-243,-198,-640,1279,577.0,2470.0,4653.0,1818.0
164,8213,志超,32.65,0.0,0.0,233,08/25,-10,-31,-48,-197,-319,-532,-1164.0,1261.0,1024.0,855.0
165,3443,創意,5570.0,205.0,3.82,1645,08/25,-219,-295,-238,-195,22,266,-784.0,955.0,1894.0,-842.0
166,8028,昇陽半導體,242.0,-0.5,-0.21,1801,08/25,-106,-109,-121,-194,60,-991,-9049.0,-5139.0,-6188.0,-5940.0
167,5340,建榮,77.0,1.0,1.32,1523,08/25,-141,-377,-306,-193,-524,-873,-2387.0,-2929.0,581.0,-1092.0
168,1103,嘉泥,13.25,0.0,0.0,201,08/25,-6,-6,-88,-191,-77,97,97.0,404.0,741.0,501.0
169,6532,瑞耘,89.3,-0.7,-0.78,621,08/25,-142,-225,-277,-190,109,461,-132.0,1174.0,403.0,1021.0
170,1718,中纖,10.65,-0.1,-0.93,16325,08/25,474,249,92,-188,272,597,7479.0,8304.0,3349.0,5947.0
171,2032,新鋼,17.4,0.05,0.29,344,08/25,-11,-85,-136,-184,-173,-283,-257.0,-294.0,219.0,-287.0
172,6548,長科*,70.3,-0.5,-0.71,2005,08/25,-21,-2,-115,-183,-111,-2103,-4148.0,-2031.0,432.0,-1850.0
173,2540,愛山林,46.6,0.3,0.65,410,08/25,-47,-37,-91,-182,-163,148,-185.0,-118.0,-1076.0,-209.0
174,6683,雍智科技,1130.0,40.0,3.67,334,08/25,-12,1,-94,-182,-110,-91,-387.0,-49.0,,1179.0
175,5258,虹堡,48.2,0.2,0.42,305,08/25,11,-80,-67,-181,-468,-625,-2442.0,-1320.0,-2188.0,-2028.0
176,3491,昇達科,1270.0,-20.0,-1.55,1153,08/25,-19,-59,-92,-179,-497,-244,-529.0,355.0,-1317.0,-734.0
177,4919,新唐,117.0,1.0,0.86,2835,08/25,5,-24,-1,-178,-385,-3148,-10670.0,5113.0,6978.0,5957.0
178,4979,華星光,601.0,54.0,9.87,16037,08/25,-678,-746,84,-176,-1735,2,-382.0,-1176.0,-8474.0,-5104.0
179,6432,今展科,62.0,-2.8,-4.32,878,08/25,-80,-117,-145,-176,-232,-352,88.0,388.0,1148.0,137.0
180,1466,聚隆,15.8,-0.35,-2.17,327,08/25,3,9,-153,-174,-247,115,-1800.0,-482.0,-734.0,-568.0
181,2548,華固,96.4,-0.2,-0.21,574,08/25,-16,-29,-79,-174,-177,-31,345.0,294.0,179.0,-25.0
182,2476,鉅祥,120.5,5.0,4.33,2197,08/25,-760,-682,-432,-172,239,1160,13377.0,27085.0,20824.0,25454.0
183,009825,聯邦美國金融創新,10.17,0.08,0.79,2338,08/25,1,-189,-189,-168,-138,-133,,,,
184,1216,統一,77.9,0.5,0.65,13129,08/25,-37,41,107,-168,-173,381,-585.0,-538.0,-373.0,-57.0
185,1304,台聚,11.85,0.0,0.0,1842,08/25,-57,67,36,-168,-456,-2095,-2778.0,4891.0,4437.0,3697.0
186,1414,東和,19.6,0.25,1.29,335,08/25,-18,-135,-144,-166,-164,-11,251.0,-237.0,-757.0,8.0
187,1504,東元,70.8,-0.7,-0.98,6233,08/25,-316,-679,-401,-166,-454,-3295,1746.0,-2557.0,4189.0,2319.0
188,6153,嘉聯益,16.5,0.0,0.0,1585,08/25,-43,15,-58,-166,-251,-1281,4394.0,653.0,-1679.0,-600.0
189,1301,台塑,57.8,0.8,1.4,18975,08/25,-238,-370,-524,-165,-1847,-7167,786.0,674.0,-11407.0,-5084.0
190,5201,凱衛,26.5,0.1,0.38,13,08/25,-34,-57,-80,-165,-317,-508,-583.0,-1297.0,2249.0,-601.0
191,6274,台燿,1485.0,30.0,2.06,5453,08/25,-96,-316,-291,-165,389,3533,-6.0,3986.0,-3901.0,2971.0
192,8097,常珵,49.45,0.05,0.1,149,08/25,-137,-99,-42,-165,-19,22,-1056.0,-1845.0,-97.0,-1442.0
193,6414,樺漢,394.0,-1.5,-0.38,1001,08/25,-10,-5,-24,-164,-86,-590,770.0,240.0,412.0,706.0
194,7730,暉盛-創,182.5,10.0,5.8,426,08/25,-87,-110,-120,-164,-132,-277,69.0,,,
195,3019,亞光,133.0,0.0,0.0,2610,08/25,-92,-56,-74,-161,-669,-1326,-3689.0,-6158.0,-8145.0,-2847.0
196,6026,福邦證,14.7,0.0,0.0,591,08/25,-103,-88,-95,-161,-186,-402,-539.0,721.0,582.0,1013.0
197,2412,中華電,136.5,0.0,0.0,4440,08/25,-52,-55,-85,-158,-727,-909,1249.0,1151.0,1119.0,915.0
198,2836,高雄銀,12.0,-0.1,-0.83,276,08/25,-18,-23,-125,-157,-477,538,245.0,2157.0,1178.0,1636.0
199,3094,聯傑,38.35,0.35,0.92,1697,08/25,-5,-58,-88,-154,180,-15,-79.0,1091.0,1064.0,1452.0
200,3032,偉訓,79.6,0.1,0.13,266,08/25,0,-5,-34,-153,-69,31,-570.0,1180.0,1011.0,956.0
