代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3029,零壹,110.0,-0.5,-0.45,26W35,08/26,10,9651,16.4,5.78,-4,-19,-0.08,-0.01,3,98,0.75,0.06,9,9424,17.8,5.64
4162,智擎,60.1,1.1,1.86,26W35,08/26,10,2558,6.79,1.76,0,0,0.0,0.0,-3,-54,-1.23,-0.04,10,2750,7.3,1.89
5529,鉅陞,21.35,-0.05,-0.23,26W35,08/26,10,358,13.3,0.34,0,0,0.0,0.0,-1,-1,-0.22,0.0,10,344,12.8,0.33
6568,宏觀,131.5,4.0,3.14,26W35,08/26,10,930,13.9,3.02,0,0,0.0,0.0,1,0,0.23,0.0,6,390,12.6,1.27
00964,中信亞太高股息,14.82,0.03,0.2,26W35,08/26,9,2943,3.43,4.45,0,0,0.0,0.0,4,5717,16.8,8.65,4,6726,19.7,10.2
2364,倫飛,75.0,-0.1,-0.13,26W35,08/26,9,3513,21.5,6.7,0,0,0.0,0.0,-1,-7,-0.27,-0.01,9,3526,21.6,6.73
2385,群光,107.0,1.0,0.94,26W35,08/26,9,33842,20.1,4.42,2,77,0.58,0.01,-6,-1244,-1.28,-0.16,3,6716,21.3,0.88
2615,萬海,115.0,-11.5,-9.09,26W35,08/26,9,172393,18.0,6.14,2,1655,0.28,0.06,-1,-1326,-0.51,-0.05,9,179727,18.8,6.4
2881,富邦金,138.5,-3.0,-2.12,26W35,08/26,9,146957,13.4,1.05,-2,-2760,-1.31,-0.02,1,35,0.04,0.0,9,123604,11.3,0.88
3005,神基,116.0,1.0,0.87,26W35,08/26,9,31528,14.7,5.05,-4,-474,-0.77,-0.08,-4,-727,-1.17,-0.12,9,22587,10.6,3.62
3056,富華新,14.2,0.05,0.35,26W35,08/26,9,7592,19.8,1.58,0,0,0.0,0.0,3,49,0.52,0.01,9,7596,19.8,1.58
3206,志豐,34.45,-0.1,-0.29,26W35,08/26,9,388,12.9,0.66,0,0,0.0,0.0,0,0,0.0,0.0,9,392,13.0,0.67
6261,久元,82.4,2.5,3.13,26W35,08/26,9,4143,16.0,3.22,0,0,0.0,0.0,1,78,3.34,0.06,9,3424,13.2,2.66
6266,泰詠,25.2,0.05,0.2,26W35,08/26,9,1004,13.6,0.65,0,0,0.0,0.0,-1,-2,-0.62,0.0,9,1004,13.7,0.65
6741,91APP*-KY,58.1,0.8,1.4,26W35,08/26,9,3123,23.0,2.59,0,0,0.0,0.0,3,5,0.11,0.0,9,3089,22.7,2.56
00997A,主動群益美國增長,11.07,0.03,0.27,26W35,08/26,8,62002,10.7,5.29,-2,-17743,-23.0,-1.51,4,20525,12.7,1.75,-1,-942,-3.68,-0.08
2597,潤弘,171.5,3.5,2.08,26W35,08/26,8,1863,19.5,0.6,0,0,0.0,0.0,-4,-185,-5.31,-0.06,5,1431,27.8,0.46
4563,百德,41.05,1.25,3.14,26W35,08/26,8,394,10.7,0.72,0,0,0.0,0.0,-3,-1,-0.06,0.0,6,384,15.5,0.7
00955,中信日本商社,15.58,0.0,0.0,26W35,08/26,7,10591,5.99,2.06,0,0,0.0,0.0,7,65556,37.1,12.7,7,76147,43.1,14.8
009821,野村稀土關鍵資源,16.09,0.38,2.42,26W35,08/26,7,75460,19.7,13.6,0,0,0.0,0.0,7,124464,32.5,22.4,7,199924,52.2,35.9
00986A,主動台新龍頭成長,14.25,0.06,0.42,26W35,08/26,7,1399,9.97,3.51,0,0,0.0,0.0,-1,-54,-8.01,-0.14,6,2055,20.5,5.16
1439,雋揚,29.55,-0.1,-0.34,26W35,08/26,7,199,9.78,0.22,0,0,0.0,0.0,1,1,0.5,0.0,15,920,24.8,1.0
1445,大宇,10.35,-0.1,-0.96,26W35,08/26,7,270,10.8,0.21,0,0,0.0,0.0,1,3,1.75,0.0,7,269,10.8,0.21
1470,大統新創,24.5,0.5,2.08,26W35,08/26,7,65,15.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,7,67,16.2,0.08
1525,江申,66.9,-1.2,-1.76,26W35,08/26,7,96,15.8,0.13,0,0,0.0,0.0,-2,-3,-1.51,0.0,7,94,15.6,0.13
1528,恩德,19.1,0.65,3.52,26W35,08/26,7,3987,12.2,2.08,0,0,0.0,0.0,2,5,0.11,0.0,7,3800,11.6,1.99
1582,信錦,75.0,1.8,2.46,26W35,08/26,7,2339,9.43,1.62,0,0,0.0,0.0,-2,-12,-0.48,-0.01,4,1097,11.0,0.76
1583,程泰,48.9,1.95,4.15,26W35,08/26,7,127,11.0,0.12,0,0,0.0,0.0,3,11,1.49,0.01,7,133,11.5,0.12
2010,春源,22.8,0.15,0.66,26W35,08/26,7,7062,17.0,1.09,0,0,0.0,0.0,-1,-17,-0.93,0.0,7,7245,17.4,1.12
2014,中鴻,17.25,0.05,0.29,26W35,08/26,7,21210,20.0,1.48,0,0,0.0,0.0,3,39,0.12,0.0,7,21333,20.1,1.49
2027,大成鋼,50.0,-0.6,-1.19,26W35,08/26,7,151375,22.1,5.86,-4,-25084,-6.61,-0.97,-5,-5811,-1.19,-0.22,7,137495,20.1,5.32
2038,海光,13.0,0.1,0.78,26W35,08/26,7,807,7.33,0.42,0,0,0.0,0.0,2,4,0.24,0.0,7,791,7.19,0.41
2534,宏盛,17.35,0.05,0.29,26W35,08/26,7,4455,31.1,0.94,0,0,0.0,0.0,3,40,1.03,0.01,7,4411,30.8,0.93
2642,宅配通,20.65,0.25,1.23,26W35,08/26,7,155,8.64,0.16,0,0,0.0,0.0,1,3,1.52,0.0,7,157,8.75,0.16
2702,華園,12.8,0.25,1.99,26W35,08/26,7,209,13.3,0.13,0,0,0.0,0.0,-2,-6,-2.0,0.0,7,205,13.0,0.13
3034,聯詠,557.0,2.0,0.36,26W35,08/26,7,37098,23.7,6.1,-1,-73,-0.49,-0.01,1,314,2.11,0.05,17,63843,13.2,10.5
3232,昱捷,19.75,0.05,0.25,26W35,08/26,7,53,4.27,0.11,0,0,0.0,0.0,1,0,0.1,0.0,7,55,4.42,0.12
3437,榮創,18.35,0.45,2.51,26W35,08/26,7,1277,7.05,0.88,0,0,0.0,0.0,1,1,0.04,0.0,7,1276,7.05,0.88
3447,展達,27.45,0.5,1.86,26W35,08/26,7,668,10.4,0.86,0,0,0.0,0.0,1,1,0.56,0.0,7,669,10.5,0.86
3548,兆利,80.4,0.5,0.63,26W35,08/26,7,1278,18.1,1.89,0,0,0.0,0.0,1,7,1.01,0.01,7,1207,17.1,1.78
4506,崇友,123.0,-0.5,-0.4,26W35,08/26,7,746,26.4,0.42,0,0,0.0,0.0,2,0,0.15,0.0,7,746,26.4,0.42
4536,拓凱,169.5,0.0,0.0,26W35,08/26,7,2201,20.6,2.42,0,0,0.0,0.0,-1,-1,-0.25,0.0,7,2140,20.0,2.36
6121,新普,399.5,1.5,0.38,26W35,08/26,7,9134,27.5,4.94,-1,-211,-14.9,-0.11,-4,-205,-1.26,-0.11,-1,-140,-9.9,-0.08
6205,詮欣,64.3,2.8,4.55,26W35,08/26,7,2463,14.5,3.0,0,0,0.0,0.0,-2,-3,-0.14,0.0,7,2469,14.5,3.0
6224,聚鼎,79.1,-0.8,-1.0,26W35,08/26,7,1814,6.92,2.12,0,0,0.0,0.0,3,79,0.52,0.09,7,1882,7.18,2.2
6234,高僑,36.35,1.3,3.71,26W35,08/26,7,1749,8.59,1.74,0,0,0.0,0.0,1,0,0.02,0.0,7,1692,8.31,1.69
6558,興能高,25.5,0.8,3.24,26W35,08/26,7,1289,14.6,1.37,0,0,0.0,0.0,2,2,0.19,0.0,7,1292,14.6,1.38
6596,寬宏藝術,96.1,-0.2,-0.21,26W35,08/26,7,584,13.2,1.54,0,0,0.0,0.0,5,8,0.28,0.02,7,591,13.3,1.56
6877,鏵友益,118.0,3.5,3.06,26W35,08/26,7,311,11.6,0.66,0,0,0.0,0.0,-8,-151,-4.51,-0.32,7,262,9.79,0.56
6899,創為精密,50.2,0.2,0.4,26W35,08/26,7,53,6.31,0.13,0,0,0.0,0.0,1,0,0.12,0.0,7,52,6.15,0.12
7772,耀穎,89.9,4.7,5.52,26W35,08/26,7,350,12.9,1.32,0,0,0.0,0.0,1,2,1.18,0.01,7,342,12.6,1.29
8249,菱光,41.15,1.1,2.75,26W35,08/26,7,1478,16.5,1.07,0,0,0.0,0.0,3,10,0.3,0.01,7,1488,16.7,1.08
8411,福貞-KY,12.8,0.1,0.79,26W35,08/26,7,378,10.0,0.17,0,0,0.0,0.0,3,33,3.38,0.02,7,392,10.4,0.18
8421,旭源,13.6,-0.2,-1.45,26W35,08/26,7,2934,10.2,4.6,0,0,0.0,0.0,3,18,0.46,0.03,7,2947,10.2,4.62
9905,大華,21.45,0.05,0.23,26W35,08/26,7,681,12.0,0.22,0,0,0.0,0.0,3,10,0.43,0.0,7,707,12.5,0.23
9921,巨大,104.5,0.0,0.0,26W35,08/26,7,20496,14.5,5.23,0,0,0.0,0.0,-1,-230,-3.02,-0.06,7,21053,14.9,5.37
9935,慶豐富,20.2,0.05,0.25,26W35,08/26,7,1908,15.5,1.07,0,0,0.0,0.0,-1,-15,-1.69,-0.01,7,1939,15.8,1.09
00401A,主動摩根台灣鑫收,13.5,0.24,1.81,26W35,08/26,6,20645,8.32,8.64,0,0,0.0,0.0,1,128,0.72,0.05,2,2103,4.28,0.88
00912,中信臺灣智慧50,34.38,0.29,0.85,26W35,08/26,6,1929,13.1,3.23,0,0,0.0,0.0,-1,-20,-4.33,-0.03,6,2699,18.3,4.52
00929,復華台灣科技優息,28.98,0.45,1.58,26W35,08/26,6,28335,2.97,0.56,0,0,0.0,0.0,-8,-497922,-37.5,-9.86,-8,-533341,-40.2,-10.6
00981A,主動統一台股增長,29.44,0.67,2.33,26W35,08/26,6,793092,11.2,8.07,-1,-1300,-0.28,-0.01,-1,-6744,-1.45,-0.07,-1,-7098,-1.53,-0.07
00992A,主動群益科技創新,18.16,0.46,2.6,26W35,08/26,6,220380,17.1,9.21,0,0,0.0,0.0,3,61868,12.8,2.58,4,153625,21.0,6.42
00999A,主動野村臺灣高息,11.29,0.19,1.71,26W35,08/26,6,58707,14.1,5.63,0,0,0.0,0.0,4,115460,44.8,11.1,4,165829,64.4,15.9
1319,東陽,82.3,-0.3,-0.36,26W35,08/26,6,17691,21.9,2.99,-4,-392,-0.75,-0.07,1,57,1.23,0.01,5,16252,23.5,2.75
1521,大億,25.8,0.25,0.98,26W35,08/26,6,90,16.3,0.12,0,0,0.0,0.0,2,2,2.21,0.0,6,92,16.6,0.12
1569,濱川,44.65,-0.1,-0.22,26W35,08/26,6,1403,12.1,0.97,0,0,0.0,0.0,-1,-1,-0.1,0.0,6,1393,12.0,0.97
1725,元禎,31.5,0.3,0.96,26W35,08/26,6,205,14.9,0.11,0,0,0.0,0.0,1,2,3.03,0.0,6,191,13.9,0.1
1727,中華化,94.4,3.1,3.4,26W35,08/26,6,5006,4.77,3.91,0,0,0.0,0.0,3,374,0.49,0.29,6,5351,5.1,4.18
1784,訊聯,62.6,0.5,0.81,26W35,08/26,6,612,19.7,1.15,0,0,0.0,0.0,-8,-35,-0.58,-0.07,6,591,19.0,1.11
1805,寶徠,10.3,0.1,0.98,26W35,08/26,6,134,5.41,0.1,0,0,0.0,0.0,2,2,0.3,0.0,3,80,9.1,0.06
1817,凱撒衛,40.25,0.25,0.62,26W35,08/26,6,192,11.0,0.26,0,0,0.0,0.0,2,7,1.53,0.01,6,200,11.5,0.28
2371,大同,27.65,-0.05,-0.18,26W35,08/26,6,25920,11.1,1.21,1,2,0.01,0.0,2,242,0.33,0.01,6,24250,10.4,1.13
2419,仲琦,25.0,0.4,1.63,26W35,08/26,6,2316,15.9,0.72,0,0,0.0,0.0,3,13,0.31,0.0,6,2126,14.6,0.66
2727,王品,235.0,-2.0,-0.84,26W35,08/26,6,4388,28.3,5.29,-2,-124,-5.97,-0.15,2,24,1.14,0.03,-1,-34,-4.92,-0.04
2736,富野,12.3,0.1,0.82,26W35,08/26,6,165,7.37,0.21,0,0,0.0,0.0,3,1,0.05,0.0,6,165,7.38,0.21
2881C,富邦金丙特,51.5,0.1,0.19,26W35,08/26,6,38,2.86,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,38,2.86,0.01
3086,華義*,26.6,0.3,1.14,26W35,08/26,6,584,13.3,0.21,0,0,0.0,0.0,-10,-97,-0.93,-0.04,6,526,12.0,0.19
3188,鑫龍騰,24.3,0.2,0.83,26W35,08/26,6,708,14.6,0.37,0,0,0.0,0.0,0,0,0.0,0.0,6,708,14.6,0.37
3260,威剛,416.0,-2.5,-0.6,26W35,08/26,6,21617,5.9,6.48,1,614,1.06,0.18,-3,-797,-0.51,-0.24,6,21418,5.85,6.42
3294,英濟,30.7,0.25,0.82,26W35,08/26,6,1277,11.6,0.97,0,0,0.0,0.0,-2,-10,-0.51,-0.01,6,1250,11.3,0.95
3323,加百裕,29.95,0.65,2.22,26W35,08/26,6,1256,9.93,1.26,0,0,0.0,0.0,-3,-45,-0.94,-0.04,6,1166,9.21,1.17
3434,哲固,30.05,0.3,1.01,26W35,08/26,6,404,12.7,1.13,0,0,0.0,0.0,5,1,0.02,0.0,6,404,12.7,1.13
3466,德晉,24.75,0.4,1.64,26W35,08/26,6,629,11.6,0.81,0,0,0.0,0.0,1,0,0.01,0.0,6,630,11.6,0.81
3558,神準,130.0,4.5,3.59,26W35,08/26,6,633,22.2,1.07,0,0,0.0,0.0,1,4,1.1,0.01,6,628,22.0,1.06
4157,太景*-KY,9.1,-0.02,-0.22,26W35,08/26,6,1585,7.17,0.22,0,0,0.0,0.0,2,8,0.16,0.0,6,1592,7.21,0.22
4549,桓達,100.5,-1.5,-1.47,26W35,08/26,6,297,11.3,0.52,0,0,0.0,0.0,-2,0,-0.06,0.0,6,305,11.6,0.54
4974,亞泰,68.4,0.1,0.15,26W35,08/26,6,605,21.1,0.83,0,0,0.0,0.0,-1,0,-0.11,0.0,6,608,21.2,0.84
5244,弘凱,35.15,1.05,3.08,26W35,08/26,6,1075,24.2,1.58,0,0,0.0,0.0,1,1,0.21,0.0,6,1069,24.1,1.57
5452,佶優,27.9,1.05,3.91,26W35,08/26,6,1873,13.8,1.26,0,0,0.0,0.0,1,6,0.5,0.0,6,1837,13.5,1.24
6104,創惟,100.0,2.7,2.77,26W35,08/26,6,3821,22.3,4.19,0,0,0.0,0.0,1,33,1.12,0.04,6,3830,22.3,4.2
6189,豐藝,48.55,-0.3,-0.61,26W35,08/26,6,2313,17.4,0.88,-4,-42,-0.6,-0.02,2,9,0.32,0.0,6,2255,17.0,0.85
6263,普萊德,165.0,1.5,0.92,26W35,08/26,6,922,24.1,1.48,0,0,0.0,0.0,2,2,0.34,0.0,6,924,24.2,1.48
6270,倍微,29.6,0.5,1.72,26W35,08/26,6,1007,12.2,1.4,0,0,0.0,0.0,4,12,0.31,0.02,6,1019,12.3,1.41
6423,億而得,81.2,1.6,2.01,26W35,08/26,6,224,12.6,0.72,0,0,0.0,0.0,-2,-1,-0.45,0.0,6,213,12.0,0.69
6589,台康生技,50.5,0.8,1.61,26W35,08/26,6,4339,23.1,1.41,0,0,0.0,0.0,3,31,0.29,0.01,6,4336,23.1,1.41
6785,昱展新藥,99.3,3.6,3.76,26W35,08/26,6,284,15.6,0.43,0,0,0.0,0.0,-1,-2,-1.49,0.0,6,282,15.5,0.42
6788,華景電,359.0,6.0,1.7,26W35,08/26,6,628,7.39,1.62,-1,-1,-0.2,0.0,1,4,0.85,0.01,6,614,7.23,1.59
6953,家碩,238.0,8.0,3.48,26W35,08/26,6,152,14.4,0.51,0,0,0.0,0.0,-1,-1,-0.98,0.0,6,148,14.1,0.49
8064,東捷,103.5,6.6,6.81,26W35,08/26,6,4592,5.97,2.48,0,0,0.0,0.0,1,33,0.57,0.02,3,916,3.29,0.5
8908,欣雄,40.15,0.05,0.12,26W35,08/26,6,250,24.7,0.08,0,0,0.0,0.0,-1,0,-0.1,0.0,6,250,24.7,0.08
0057,富邦摩台,317.0,5.8,1.86,26W35,08/26,5,4,0.67,0.26,0,0,0.0,0.0,-2,-43,-21.1,-2.83,-2,-43,-21.1,-2.82
00733,富邦臺灣中小,67.15,1.85,2.83,26W35,08/26,5,1807,8.88,2.78,0,0,0.0,0.0,3,1080,22.1,1.66,4,1876,20.4,2.89
00904,台新臺灣半導體30,40.22,0.86,2.18,26W35,08/26,5,4041,15.7,2.49,0,0,0.0,0.0,4,1877,12.6,1.16,6,5111,16.1,3.15
00983A,主動中信ARK創新,12.71,0.22,1.76,26W35,08/26,5,4280,15.8,4.69,0,0,0.0,0.0,21,123944,37.5,136.0,21,203481,61.6,223.0
1216,統一,77.7,-0.2,-0.26,26W35,08/26,5,181189,46.1,3.19,-4,-7929,-2.95,-0.14,-4,-2640,-0.98,-0.05,5,180831,46.0,3.18
1229,聯華,41.95,0.25,0.6,26W35,08/26,5,8434,18.2,0.46,1,5,0.14,0.0,3,193,0.79,0.01,3,6987,28.7,0.38
1423,利華,35.5,0.3,0.85,26W35,08/26,5,63,17.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,60,17.0,0.06
1524,耿鼎,27.5,-0.1,-0.36,26W35,08/26,5,1896,21.6,1.15,0,0,0.0,0.0,2,3,0.15,0.0,5,1891,21.6,1.14
1563,巧新,66.0,0.9,1.38,26W35,08/26,5,3136,9.24,1.39,0,0,0.0,0.0,-1,-4,-0.07,0.0,5,3631,10.7,1.61
1587,吉茂,24.25,0.2,0.83,26W35,08/26,5,736,16.6,0.92,0,0,0.0,0.0,1,1,0.37,0.0,3,345,16.0,0.43
1615,大山,44.7,0.5,1.13,26W35,08/26,5,473,13.5,0.24,0,0,0.0,0.0,3,5,0.22,0.0,5,479,13.7,0.24
1904,正隆,25.35,0.0,0.0,26W35,08/26,5,18615,27.3,1.68,0,0,0.0,0.0,3,492,1.03,0.04,5,18913,27.8,1.71
1909,榮成,11.0,0.0,0.0,26W35,08/26,5,14838,14.7,1.12,0,0,0.0,0.0,2,65,0.13,0.0,5,14835,14.7,1.12
2402,毅嘉,56.1,0.3,0.54,26W35,08/26,5,824,2.32,0.27,0,0,0.0,0.0,1,52,1.48,0.02,1,73,2.09,0.02
2461,光群雷,18.25,0.1,0.55,26W35,08/26,5,3055,12.5,1.75,0,0,0.0,0.0,2,41,0.68,0.02,5,3008,12.3,1.72
2640,大車隊,157.0,0.0,0.0,26W35,08/26,5,46,6.7,0.08,0,0,0.0,0.0,3,3,0.78,0.01,5,50,7.3,0.08
2887G,台新新光庚特一,44.1,-0.05,-0.11,26W35,08/26,5,64,4.42,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,64,4.42,0.09
3030,德律,288.5,6.0,2.12,26W35,08/26,5,1474,4.91,0.62,-3,-19,-0.16,-0.01,-3,-101,-0.84,-0.04,4,1296,6.85,0.55
3092,鴻碩,24.65,0.45,1.86,26W35,08/26,5,289,6.98,0.27,0,0,0.0,0.0,2,3,0.21,0.0,3,199,9.92,0.19
3178,公準,60.5,1.5,2.54,26W35,08/26,5,127,7.56,0.28,0,0,0.0,0.0,1,0,0.43,0.0,5,122,7.29,0.27
3338,泰碩,62.3,2.1,3.49,26W35,08/26,5,246,2.84,0.28,0,0,0.0,0.0,3,3,0.09,0.0,3,181,5.77,0.21
3443,創意,6125.0,555.0,9.96,26W35,08/26,5,2095,3.87,1.56,6,1907,3.02,1.42,4,218,0.5,0.16,5,3650,6.74,2.72
3551,世禾,176.0,0.5,0.28,26W35,08/26,5,758,8.08,1.22,-3,-417,-13.2,-0.67,-3,-36,-1.14,-0.06,-3,-234,-7.43,-0.38
4147,中裕,65.6,1.8,2.82,26W35,08/26,5,2576,9.46,0.94,0,0,0.0,0.0,1,0,0.0,0.0,5,2577,9.47,0.94
5278,尚凡*,24.9,0.5,2.05,26W35,08/26,5,745,31.9,0.25,0,0,0.0,0.0,-3,-8,-0.75,0.0,5,738,31.6,0.25
5381,光譜,25.3,0.7,2.85,26W35,08/26,5,1248,15.5,0.6,0,0,0.0,0.0,1,0,0.03,0.0,5,1249,15.5,0.6
6103,合邦,38.9,3.5,9.89,26W35,08/26,5,5,2.92,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,5,2.92,0.04
6218,豪勉,39.6,-0.9,-2.22,26W35,08/26,5,948,5.31,1.48,0,0,0.0,0.0,-1,-3,-0.05,0.0,5,970,5.43,1.51
6220,岳豐,25.5,-0.3,-1.16,26W35,08/26,5,929,16.8,0.63,0,0,0.0,0.0,-1,-1,-0.14,0.0,5,904,16.4,0.62
6244,茂迪,24.4,-0.15,-0.61,26W35,08/26,5,4820,7.13,1.25,0,0,0.0,0.0,-2,-220,-1.22,-0.06,4,4304,9.44,1.11
6277,宏正,81.2,1.5,1.88,26W35,08/26,5,3150,22.6,2.64,0,0,0.0,0.0,-1,-5,-0.58,0.0,5,3214,23.1,2.69
6492,生華科,35.7,0.2,0.56,26W35,08/26,5,1873,20.4,1.63,0,0,0.0,0.0,-2,-210,-4.58,-0.18,5,1663,18.1,1.45
6625,必應,78.3,1.0,1.29,26W35,08/26,5,324,13.4,0.56,0,0,0.0,0.0,-1,-9,-3.05,-0.02,5,333,13.8,0.57
6666,羅麗芬-KY,44.3,0.15,0.34,26W35,08/26,5,35,3.4,0.07,0,0,0.0,0.0,2,2,0.54,0.0,2,24,6.43,0.05
6782,視陽,246.0,16.0,6.96,26W35,08/26,5,2964,26.7,4.71,1,3,0.07,0.0,2,161,3.01,0.25,1,1165,26.4,1.85
6829,千附精密,239.0,21.5,9.89,26W35,08/26,5,1303,6.08,2.2,0,0,0.0,0.0,1,31,1.1,0.05,5,1247,5.82,2.11
7827,漢康-KY創,164.0,5.0,3.14,26W35,08/26,5,1831,28.5,1.31,0,0,0.0,0.0,1,1,0.08,0.0,5,1804,28.1,1.29
8011,台通,16.05,0.15,0.94,26W35,08/26,5,1030,8.55,0.62,0,0,0.0,0.0,0,0,0.0,0.0,5,1020,8.47,0.61
8074,鉅橡,56.9,2.8,5.18,26W35,08/26,5,1479,10.9,1.7,0,0,0.0,0.0,-2,-49,-1.77,-0.06,5,1428,10.6,1.64
9906,欣巴巴,40.65,1.5,3.83,26W35,08/26,5,335,26.2,0.37,0,0,0.0,0.0,-2,-13,-3.78,-0.01,5,334,26.1,0.37
00403A,主動統一升級50,10.16,0.22,2.21,26W35,08/26,4,554666,13.9,3.29,0,0,0.0,0.0,4,1095307,27.5,6.5,4,1649973,41.4,9.79
00656R,國泰中國A50反1,5.86,-0.04,-0.68,26W35,08/26,4,606,5.21,2.98,0,0,0.0,0.0,-2,-1093,-17.1,-5.37,-2,-528,-8.25,-2.6
00715L,期街口布蘭特正2,46.36,-5.34,-10.3,26W35,08/26,4,6954,5.08,7.89,0,0,0.0,0.0,3,17697,21.6,20.1,8,45810,12.4,51.9
00921,兆豐龍頭等權重,24.37,0.51,2.14,26W35,08/26,4,749,28.7,1.37,0,0,0.0,0.0,60,70109,48.7,128.0,50,59105,52.2,108.0
009826,貝萊德世界股票,10.16,0.02,0.2,26W35,08/26,4,120,0.02,0.02,0,0,0.0,0.0,-4,-328570,-64.6,-49.1,-4,-328449,-64.5,-49.0
00984A,主動安聯台灣高息,15.55,0.31,2.03,26W35,08/26,4,8231,11.0,1.26,0,0,0.0,0.0,4,7811,10.5,1.2,4,16042,21.5,2.46
1304,台聚,12.3,0.45,3.8,26W35,08/26,4,6964,16.3,0.59,0,0,0.0,0.0,1,213,2.46,0.02,4,6450,15.1,0.54
1305,華夏,12.2,0.4,3.39,26W35,08/26,4,4026,16.3,0.69,0,0,0.0,0.0,1,59,1.01,0.01,4,3854,15.6,0.66
