排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
32,3230,錦明,52.0,1.4,2.77,859,07/08,-31,-131,-643,352,625.0,663.0,657.0,598.0,642.0,601.0
33,6414,樺漢,404.0,4.0,1.0,2230,07/08,74,233,262,349,116.0,486.0,295.0,438.0,467.0,441.0
34,4123,晟德,39.35,-0.15,-0.38,2447,07/08,-44,-49,-29,325,310.0,117.0,1611.0,1344.0,1575.0,1282.0
35,3026,禾伸堂,953.0,86.0,9.92,20932,07/08,-7,207,155,321,349.0,320.0,236.0,388.0,397.0,388.0
36,00981A,主動統一台股增長,29.75,-0.09,-0.3,195753,07/08,-1314,35,218,319,2599.0,-3288.0,2548.0,563.0,3203.0,833.0
37,5314,世紀*,67.4,-0.4,-0.59,8958,07/08,68,71,256,315,421.0,448.0,413.0,479.0,-974.0,423.0
38,6197,佳必琪,369.0,9.0,2.5,3735,07/08,12,14,25,311,185.0,-34.0,293.0,290.0,311.0,294.0
39,00988A,主動統一全球創新,19.15,-0.47,-2.4,105304,07/08,320,101,379,308,347.0,-250.0,503.0,567.0,,577.0
40,1301,台塑,58.0,0.7,1.22,44630,07/08,16,-127,-275,287,307.0,67.0,224.0,-367.0,263.0,-343.0
41,1711,永光,43.2,-0.1,-0.23,5529,07/08,-149,-163,-136,287,467.0,361.0,587.0,383.0,608.0,621.0
42,2466,冠西電,96.9,4.3,4.64,1756,07/08,-96,102,115,276,319.0,327.0,196.0,181.0,-112.0,194.0
43,1586,和勤,19.15,0.0,0.0,245,07/08,11,220,233,274,655.0,978.0,978.0,976.0,971.0,978.0
44,00680L,元大美債20正2,6.78,-0.12,-1.74,22818,07/08,-28,-29,-35,272,-323.0,80.0,427.0,411.0,-1103.0,422.0
45,00664R,國泰臺灣加權反1,1.65,0.0,0.0,24152,07/08,28,163,151,264,385.0,409.0,298.0,301.0,343.0,337.0
46,3374,精材,324.5,29.5,10.0,17058,07/08,221,181,222,264,303.0,70.0,357.0,246.0,-424.0,339.0
47,8476,台境*,23.85,0.85,3.7,851,07/08,27,113,258,258,77.0,236.0,258.0,258.0,258.0,258.0
48,2332,友訊,21.9,1.95,9.77,32492,07/08,183,186,190,250,254.0,252.0,333.0,233.0,128.0,214.0
49,2426,鼎元,73.5,0.8,1.1,20894,07/08,128,227,223,247,-43.0,236.0,77.0,517.0,510.0,515.0
50,00990A,主動元大AI新經濟,17.88,-0.41,-2.24,49401,07/08,320,236,240,242,292.0,135.0,446.0,4.0,,-11354.0
51,00650L,復華香港正2,15.53,0.76,5.15,8091,07/08,124,150,176,227,212.0,-434.0,-1154.0,-2144.0,-4468.0,-1980.0
52,2408,南亞科,396.0,-7.0,-1.74,62960,07/08,-20,248,248,227,-866.0,-997.0,-836.0,-16209.0,-11548.0,-16130.0
53,1326,台化,64.7,1.4,2.21,74071,07/08,-54,-179,-365,223,263.0,341.0,306.0,-424.0,336.0,-371.0
54,3035,智原,216.0,17.0,8.54,11637,07/08,210,155,109,221,309.0,272.0,307.0,-231.0,-430.0,-225.0
55,2351,順德,203.5,-10.0,-4.68,6610,07/08,-46,38,216,220,154.0,230.0,-1144.0,370.0,325.0,372.0
56,3006,晶豪科,215.5,-3.5,-1.6,11497,07/08,109,149,169,217,71.0,23.0,31.0,-2682.0,217.0,-2338.0
57,4931,新盛力,272.0,24.5,9.9,16873,07/08,177,163,198,204,30.0,-559.0,-222.0,-1271.0,-1487.0,-1472.0
58,5351,鈺創,89.3,-3.8,-4.08,32089,07/08,-189,158,258,203,78.0,193.0,271.0,-584.0,130.0,-338.0
59,2883,凱基金,30.7,0.6,1.99,73026,07/08,0,201,198,192,214.0,58.0,216.0,83.0,143.0,-246.0
60,8096,擎亞,169.5,15.0,9.71,14825,07/08,138,153,183,192,92.0,249.0,-419.0,368.0,85.0,420.0
61,5464,霖宏,95.9,-5.1,-5.05,639,07/08,37,36,53,189,490.0,1147.0,2743.0,2741.0,2726.0,2741.0
62,2103,台橡,23.8,-0.85,-3.45,6841,07/08,45,49,25,177,178.0,168.0,176.0,158.0,182.0,153.0
63,5425,台半,136.0,5.0,3.82,7185,07/08,97,44,122,176,-9.0,-386.0,645.0,639.0,648.0,608.0
64,3715,定穎投控,151.5,-4.0,-2.57,11062,07/08,25,110,140,173,135.0,81.0,-534.0,35.0,-657.0,-191.0
65,2467,志聖,552.0,-61.0,-9.95,3439,07/08,170,161,171,162,172.0,162.0,-523.0,5.0,161.0,2.0
66,1708,東鹼,60.0,0.0,0.0,8001,07/08,-15,0,-3,159,163.0,-96.0,187.0,242.0,242.0,239.0
67,2439,美律,89.3,-0.1,-0.11,744,07/08,0,0,41,146,243.0,239.0,242.0,236.0,137.0,226.0
68,00405A,主動富邦台灣龍耀,8.57,-0.08,-0.92,117825,07/08,-149,268,239,143,404.0,420.0,,,,
69,3189,景碩,755.0,68.0,9.9,4336,07/08,75,94,117,138,-171.0,-443.0,25.0,-848.0,-95.0,-869.0
70,8104,錸寶,41.75,1.7,4.24,8370,07/08,128,132,134,135,124.0,35.0,133.0,122.0,108.0,132.0
71,2427,三商電,25.55,0.65,2.61,3747,07/08,-39,-74,-79,129,125.0,30.0,145.0,-213.0,-539.0,-284.0
72,8271,宇瞻,181.0,-4.5,-2.43,2051,07/08,82,115,129,129,204.0,131.0,152.0,-310.0,216.0,-227.0
73,3317,尼克森,99.0,2.1,2.17,6897,07/08,12,82,104,126,121.0,128.0,170.0,137.0,152.0,140.0
74,3363,上詮,640.0,53.0,9.03,8331,07/08,66,130,130,126,183.0,183.0,295.0,-703.0,-1040.0,-1380.0
75,00706L,期元大S&P日圓正2,18.42,-0.09,-0.49,1324,07/08,0,0,26,124,224.0,319.0,334.0,359.0,359.0,359.0
76,2455,全新,335.0,16.5,5.18,7502,07/08,40,122,93,118,151.0,-177.0,-583.0,-103.0,-150.0,-132.0
77,3037,欣興,863.0,23.0,2.74,33631,07/08,-15,67,118,118,-33.0,-76.0,-187.0,-1925.0,118.0,-2152.0
78,5864,致和證,40.35,-1.65,-3.93,6813,07/08,52,5,81,114,89.0,-124.0,-13.0,85.0,109.0,84.0
79,1515,力山,41.5,2.75,7.1,2438,07/08,4,-112,-62,110,207.0,208.0,203.0,206.0,158.0,203.0
80,4128,中天,18.0,0.35,1.98,13386,07/08,14,14,25,102,109.0,123.0,82.0,137.0,90.0,136.0
81,8926,台汽電,77.7,-0.8,-1.02,6556,07/08,-76,1,78,99,39.0,27.0,-89.0,98.0,98.0,97.0
82,3479,安勤,136.5,1.5,1.11,876,07/08,0,-17,8,96,92.0,90.0,96.0,96.0,81.0,96.0
83,1304,台聚,13.8,-0.4,-2.82,10338,07/08,-28,-34,-90,93,69.0,96.0,-772.0,172.0,176.0,194.0
84,2884,玉山金,34.75,0.25,0.72,43197,07/08,21,55,86,93,128.0,114.0,132.0,-220.0,-144.0,-193.0
85,2236,百達-KY,175.5,-9.0,-4.88,1255,07/08,5,23,64,90,97.0,102.0,74.0,111.0,48.0,111.0
86,2369,菱生,42.7,1.15,2.77,50163,07/08,95,54,126,89,-347.0,340.0,246.0,28.0,374.0,136.0
87,8027,鈦昇,220.0,4.0,1.85,4868,07/08,54,76,74,89,10.0,-288.0,-131.0,-752.0,-64.0,-176.0
88,8046,南電,1105.0,75.0,7.28,21269,07/08,120,120,7,87,362.0,-94.0,-195.0,-914.0,-511.0,-1035.0
89,8473,山林水,45.4,-0.2,-0.44,759,07/08,-1,1,1,87,48.0,-429.0,199.0,196.0,198.0,196.0
90,1455,集盛,10.05,-0.3,-2.9,3078,07/08,4,1,85,85,85.0,40.0,85.0,85.0,27.0,85.0
91,009815,大華美國MAG7+,11.17,-0.02,-0.18,3228,07/08,81,81,81,81,45.0,26.0,91.0,,,
92,1810,和成,24.45,0.35,1.45,32125,07/08,18,38,-157,80,88.0,76.0,87.0,44.0,88.0,52.0
93,1310,台苯,11.05,-0.05,-0.45,11233,07/08,26,86,117,79,190.0,234.0,115.0,235.0,229.0,230.0
94,6509,聚和,54.2,-1.2,-2.17,4846,07/08,-103,-104,54,79,74.0,57.0,151.0,157.0,147.0,158.0
95,1717,長興,76.7,-0.4,-0.52,20097,07/08,-82,-387,-193,75,204.0,-34.0,-634.0,-1838.0,197.0,-61.0
96,3323,加百裕,35.4,0.4,1.14,3997,07/08,-5,-18,71,73,11.0,1.0,86.0,-89.0,-392.0,-103.0
97,3324,雙鴻,925.0,-45.0,-4.64,3639,07/08,67,79,80,73,111.0,19.0,-36.0,-442.0,-137.0,-463.0
98,2542,興富發,43.5,-0.5,-1.14,4040,07/08,14,15,-12,72,196.0,223.0,222.0,-26.0,-170.0,-48.0
99,5392,能率,48.1,-1.25,-2.53,4198,07/08,30,1,3,72,125.0,-18.0,110.0,-142.0,44.0,-74.0
100,6202,盛群,68.0,3.2,4.94,5179,07/08,28,64,68,65,56.0,85.0,85.0,68.0,75.0,67.0
101,00663L,國泰臺灣加權正2,106.45,-0.25,-0.23,13702,07/08,-37,233,243,63,311.0,174.0,-1118.0,-416.0,1509.0,-882.0
102,3605,宏致,90.8,5.9,6.95,15873,07/08,-103,-85,-165,62,122.0,92.0,130.0,120.0,-46.0,119.0
103,2061,風青,83.0,3.0,3.75,5604,07/08,54,58,62,61,-48.0,171.0,186.0,187.0,187.0,186.0
104,2388,威盛,74.3,4.8,6.91,5275,07/08,47,76,80,61,128.0,-144.0,34.0,-33.0,34.0,10.0
105,2458,義隆,186.0,-2.0,-1.06,8152,07/08,-64,42,22,61,243.0,272.0,256.0,259.0,221.0,273.0
106,6163,華電網,46.5,-0.35,-0.75,1101,07/08,4,35,53,60,78.0,74.0,-190.0,-2036.0,103.0,-2153.0
107,2401,凌陽,32.0,0.75,2.4,5326,07/08,-14,-22,-47,59,-43.0,118.0,157.0,146.0,116.0,150.0
108,4585,達明,318.0,-2.0,-0.62,212,07/08,-1,-1,1,59,69.0,69.0,74.0,,,
109,8033,雷虎,227.5,20.5,9.9,7655,07/08,113,-2,138,58,734.0,645.0,713.0,-30.0,687.0,-176.0
110,8150,南茂,106.5,-2.5,-2.29,41680,07/08,-14,-74,128,57,451.0,-76.0,316.0,58.0,438.0,178.0
111,00407A,主動凱基台灣,9.44,-0.06,-0.63,126153,07/08,51,54,48,55,59.0,,,,,
112,00676R,富邦臺灣加權反1,5.63,0.02,0.36,8213,07/08,3,14,32,54,-45.0,21.0,2.0,263.0,333.0,302.0
113,2317,鴻海,237.5,0.5,0.21,37939,07/08,-2,-52,14,54,-270.0,-699.0,-228.0,-2117.0,-993.0,-2105.0
114,6435,大中,388.0,-11.0,-2.76,2711,07/08,22,49,52,51,63.0,66.0,70.0,70.0,69.0,70.0
115,6285,啟碁,251.5,8.0,3.29,4490,07/08,23,33,43,50,21.0,-234.0,-375.0,38.0,-143.0,52.0
116,1466,聚隆,17.5,-1.9,-9.79,6146,07/08,32,38,48,49,51.0,50.0,50.0,35.0,17.0,36.0
117,4510,高鋒,41.8,-0.55,-1.3,587,07/08,18,-11,-16,49,-19.0,-72.0,418.0,-225.0,418.0,-201.0
118,8016,矽創,352.0,0.0,0.0,3380,07/08,-16,59,73,48,59.0,80.0,79.0,80.0,51.0,65.0
119,1313,聯成,13.2,0.15,1.15,15317,07/08,0,-38,-172,47,151.0,149.0,145.0,38.0,144.0,17.0
120,1605,華新,34.85,-0.2,-0.57,17770,07/08,-27,-87,67,47,22.0,594.0,343.0,-2303.0,153.0,-643.0
121,2483,百容,63.8,-1.8,-2.74,1874,07/08,19,17,10,47,206.0,317.0,380.0,378.0,380.0,374.0
122,3416,融程電,187.0,5.0,2.75,806,07/08,7,20,21,47,80.0,70.0,72.0,70.0,57.0,68.0
123,4564,元翎,18.6,1.05,5.98,3658,07/08,29,27,35,47,48.0,48.0,21.0,18.0,18.0,19.0
124,6901,鑽石投資,21.05,1.9,9.92,17032,07/08,23,27,31,47,126.0,96.0,139.0,133.0,130.0,138.0
125,00708L,期元大S&P黃金正2,73.25,-0.05,-0.07,3115,07/08,7,32,34,44,51.0,89.0,17.0,-154.0,160.0,-163.0
126,3211,順達,427.5,38.5,9.9,4554,07/08,21,29,33,44,20.0,-71.0,44.0,-445.0,-1206.0,-584.0
127,3518,柏騰,32.3,-3.0,-8.5,1941,07/08,16,18,19,43,58.0,26.0,72.0,29.0,63.0,31.0
128,3714,富采,61.9,0.6,0.98,4758,07/08,0,21,9,43,42.0,-220.0,-230.0,-77.0,-173.0,-76.0
129,2881,富邦金,126.0,3.0,2.44,26060,07/08,8,15,27,42,-9.0,-263.0,45.0,-398.0,-2683.0,-452.0
130,6133,金橋,24.9,-0.7,-2.73,2241,07/08,3,-6,11,42,42.0,42.0,24.0,-36.0,44.0,-31.0
131,6753,龍德造船,154.0,7.0,4.76,6942,07/08,0,-12,11,42,49.0,51.0,56.0,-6.0,45.0,-23.0
132,00916,國泰全球品牌50,26.23,0.06,0.23,2291,07/08,29,16,-4,41,47.0,-59.0,48.0,48.0,48.0,48.0
133,6155,鈞寶,76.3,0.8,1.06,3259,07/08,13,29,41,41,-93.0,-187.0,31.0,-169.0,41.0,-125.0
134,1909,榮成,10.9,0.15,1.4,14083,07/08,2,1,1,40,40.0,38.0,36.0,27.0,19.0,29.0
135,4541,晟田,60.4,-0.7,-1.15,12677,07/08,-40,-59,34,39,65.0,62.0,65.0,51.0,37.0,41.0
136,6126,信音,35.55,1.4,4.1,3893,07/08,40,45,45,39,-12.0,-72.0,59.0,46.0,58.0,47.0
137,00935,野村臺灣新科技50,58.7,-0.15,-0.25,11579,07/08,-1,11,11,38,35.0,46.0,104.0,107.0,91.0,109.0
138,6217,中探針,254.0,10.0,4.1,849,07/08,-28,-122,-300,38,219.0,96.0,307.0,318.0,489.0,319.0
139,1609,大亞,39.5,-2.45,-5.84,18901,07/08,-37,-124,31,37,72.0,49.0,45.0,23.0,74.0,21.0
140,6957,裕慶-KY,209.0,2.0,0.97,139,07/08,22,33,37,37,34.0,34.0,37.0,33.0,37.0,33.0
141,2323,中環,11.3,-0.2,-1.74,6915,07/08,-20,-11,-28,35,-49.0,22.0,84.0,-164.0,-73.0,-109.0
142,5483,中美晶,208.0,9.5,4.79,29764,07/08,12,36,14,35,-28.0,19.0,228.0,237.0,169.0,231.0
143,8255,朋程,181.5,-1.0,-0.55,1105,07/08,-7,-1,33,34,21.0,25.0,31.0,33.0,33.0,33.0
144,6465,威潤,57.6,0.4,0.7,244,07/08,37,33,33,33,115.0,115.0,115.0,115.0,115.0,115.0
145,3709,鑫聯大投控,73.2,-1.1,-1.48,547,07/08,13,17,28,32,33.0,24.0,32.0,-27.0,40.0,19.0
146,3540,曜越,24.3,-0.3,-1.22,192,07/08,-4,3,9,31,154.0,260.0,260.0,260.0,250.0,260.0
147,5347,世界,176.5,1.5,0.86,25405,07/08,-2,6,31,31,-327.0,-103.0,-619.0,-81.0,-362.0,-79.0
148,6282,康舒,59.0,2.8,4.98,26744,07/08,118,7,25,31,89.0,70.0,575.0,110.0,612.0,139.0
149,6416,瑞祺電通,97.2,6.2,6.81,4450,07/08,-145,31,31,31,31.0,36.0,36.0,35.0,36.0,33.0
150,3094,聯傑,42.5,3.0,7.59,5500,07/08,27,28,33,30,-47.0,40.0,42.0,39.0,41.0,41.0
151,2324,仁寶,35.5,0.2,0.57,23005,07/08,20,-53,71,29,168.0,193.0,-1791.0,77.0,-70.0,157.0
152,2603,長榮,196.0,8.0,4.26,16209,07/08,20,14,16,29,8.0,19.0,16.0,-279.0,-959.0,-318.0
153,6873,泓德能源,89.3,0.1,0.11,358,07/08,-1,3,26,29,29.0,33.0,36.0,11.0,11.0,-3.0
154,7777,能率亞洲,41.0,-0.8,-1.91,1784,07/08,27,28,29,29,,,,,,
155,4540,全球傳動,59.1,-1.9,-3.11,1773,07/08,19,-25,-14,28,19.0,2.0,-17.0,-10.0,-151.0,19.0
156,6525,捷敏-KY,199.0,-22.0,-9.95,12890,07/08,-266,-203,-192,28,8.0,27.0,32.0,31.0,32.0,31.0
157,3708,上緯投控,106.0,-4.5,-4.07,2015,07/08,-3,-20,25,27,44.0,-46.0,-31.0,-62.0,38.0,-68.0
158,4743,合一,55.7,-1.0,-1.76,5482,07/08,-7,-26,-14,27,17.0,21.0,29.0,-70.0,-58.0,-24.0
159,1477,聚陽,224.0,-7.5,-3.24,3823,07/08,24,23,24,26,7.0,-10.0,24.0,21.0,-12.0,26.0
160,2002,中鋼,18.7,0.1,0.54,21115,07/08,-4,23,25,26,-12.0,20.0,445.0,404.0,491.0,434.0
161,2880,華南金,39.7,0.75,1.93,16149,07/08,6,10,15,26,23.0,40.0,14.0,4.0,-34.0,4.0
162,4991,環宇-KY,482.0,13.0,2.77,8117,07/08,-80,-20,9,26,12.0,31.0,34.0,-324.0,-5846.0,-486.0
163,6585,鼎基,126.0,4.5,3.7,377,07/08,12,-8,-12,26,77.0,52.0,75.0,75.0,61.0,75.0
164,8234,新漢,72.5,4.7,6.93,4905,07/08,32,0,-1,26,-8.0,28.0,26.0,-38.0,-131.0,-37.0
165,4764,雙鍵,316.0,19.0,6.4,5716,07/08,36,33,34,25,-27.0,23.0,-72.0,-221.0,40.0,-110.0
166,6235,華孚,43.25,0.15,0.35,1701,07/08,3,8,21,25,21.0,23.0,31.0,-26.0,-165.0,-40.0
167,2342,茂矽,53.0,-1.5,-2.75,5653,07/08,30,26,39,24,-184.0,168.0,156.0,-46.0,188.0,46.0
168,2630,亞航,55.9,2.1,3.9,13395,07/08,-20,-10,-41,24,87.0,86.0,87.0,-16.0,,-47.0
169,2745,五福,105.5,-0.5,-0.47,109,07/08,0,0,0,24,24.0,24.0,24.0,22.0,-96.0,11.0
170,3257,虹冠電,65.9,0.0,0.0,842,07/08,-4,21,22,23,-18.0,33.0,38.0,-57.0,-38.0,-66.0
171,3543,州巧,30.4,-1.15,-3.65,1376,07/08,8,7,23,23,23.0,16.0,3.0,-86.0,-243.0,-58.0
172,8039,台虹,140.0,-1.0,-0.71,4634,07/08,22,-9,0,23,35.0,-13.0,-135.0,-850.0,23.0,-982.0
173,1904,正隆,23.4,-0.25,-1.06,2475,07/08,0,-1,-1,22,22.0,15.0,21.0,19.0,-8.0,21.0
174,3376,新日興,197.0,2.5,1.29,2373,07/08,5,15,-8,22,5.0,-11.0,233.0,0.0,-921.0,25.0
175,6147,頎邦,199.5,-0.5,-0.25,16424,07/08,-14,30,32,22,-103.0,-1663.0,-534.0,113.0,128.0,108.0
176,2010,春源,21.15,-0.45,-2.08,1837,07/08,0,-8,0,21,21.0,20.0,21.0,16.0,13.0,16.0
177,4551,智伸科,246.0,-8.0,-3.15,3092,07/08,-14,-15,-2,21,-53.0,61.0,83.0,71.0,-78.0,66.0
178,4976,佳凌,36.75,-0.3,-0.81,1108,07/08,2,-13,-14,20,-51.0,22.0,79.0,62.0,-51.0,61.0
179,6170,統振,47.95,-0.35,-0.72,795,07/08,23,23,23,20,20.0,20.0,23.0,14.0,23.0,15.0
180,6589,台康生技,49.4,-1.3,-2.56,994,07/08,2,10,10,20,-16.0,-14.0,14.0,-37.0,34.0,-33.0
181,6591,動力-KY,50.8,-0.2,-0.39,209,07/08,-2,20,20,20,20.0,16.0,18.0,2.0,-150.0,1.0
182,8042,金山電,162.0,-9.0,-5.26,9601,07/08,-133,-423,-83,20,-406.0,121.0,120.0,-361.0,121.0,-280.0
183,00675L,富邦臺灣加權正2,322.5,-1.05,-0.32,2218,07/08,-1,31,28,19,-22.0,-50.0,-622.0,-803.0,-2635.0,-914.0
184,2329,華泰,52.1,0.4,0.77,4474,07/08,-230,18,20,19,24.0,256.0,154.0,-593.0,-1278.0,-584.0
185,6143,振曜,104.0,-3.0,-2.8,1337,07/08,7,-3,8,19,17.0,19.0,21.0,-67.0,-109.0,-68.0
186,6617,共信-KY,117.5,6.0,5.38,1511,07/08,-4,10,11,19,20.0,20.0,20.0,20.0,,20.0
187,2312,金寶,34.15,0.05,0.15,11598,07/08,-203,-150,-123,18,412.0,508.0,1403.0,968.0,1274.0,1034.0
188,2330,台積電,2465.0,25.0,1.02,25520,07/08,-4,24,54,18,40.0,85.0,29.0,-275.0,-339.0,-81.0
189,3455,由田,236.0,-2.5,-1.05,1140,07/08,2,21,18,18,-17.0,20.0,-44.0,-47.0,18.0,-171.0
190,4938,和碩,83.8,1.5,1.82,8701,07/08,20,18,19,18,18.0,20.0,4.0,18.0,-123.0,13.0
191,3498,陽程,119.5,-3.5,-2.85,3684,07/08,-17,-4,2,17,21.0,-22.0,133.0,0.0,122.0,-8.0
192,3711,日月光投控,625.0,-26.0,-3.99,26610,07/08,-21,-12,7,17,-44.0,-134.0,-309.0,-561.0,-20.0,-496.0
193,6271,同欣電,255.0,8.0,3.24,12795,07/08,-17,23,36,17,119.0,149.0,70.0,131.0,131.0,124.0
194,8210,勤誠,1195.0,20.0,1.7,1052,07/08,8,12,14,17,27.0,-2.0,-26.0,-219.0,-410.0,-251.0
195,00738U,期元大道瓊白銀,48.62,-0.17,-0.35,2332,07/08,3,4,4,16,0.0,89.0,-64.0,-103.0,345.0,-217.0
196,1504,東元,68.6,-2.3,-3.24,22676,07/08,8,8,16,16,10.0,-316.0,-133.0,-514.0,-42.0,-549.0
197,2882,國泰金,98.0,1.0,1.03,31336,07/08,-7,15,14,16,20.0,-220.0,20.0,-824.0,-1301.0,-933.0
198,6727,亞泰金屬,544.0,49.0,9.9,4425,07/08,14,21,27,16,8.0,-107.0,-82.0,,,
199,1528,恩德,22.8,0.0,0.0,1254,07/08,-1,-31,-38,15,-61.0,-234.0,-1140.0,-897.0,50.0,-2833.0
200,3265,台星科,168.5,-5.0,-2.88,1523,07/08,-93,-7,4,15,6.0,-16.0,-11.0,-82.0,7.0,-67.0
201,8932,智通*,119.5,4.5,3.91,10234,07/08,0,14,17,15,14.0,10.0,7.0,-9.0,-256.0,-10.0
202,2615,萬海,79.4,2.4,3.12,6616,07/08,9,10,14,14,-47.0,-123.0,-470.0,-2437.0,-2858.0,-2666.0
203,3535,晶彩科,105.0,0.0,0.0,1253,07/08,-8,-4,-2,14,10.0,-12.0,-62.0,-1722.0,-1953.0,-1898.0
204,4722,國精化,259.5,7.5,2.98,1452,07/08,-2,-38,-45,14,82.0,-111.0,62.0,-522.0,-41.0,-727.0
205,8215,明基材,28.55,-0.2,-0.7,1423,07/08,11,8,10,14,11.0,13.0,29.0,-1.0,41.0,35.0
206,00670L,富邦NASDAQ正2,200.15,-2.3,-1.14,786,07/08,-11,-5,5,13,-1.0,-8.0,-194.0,-343.0,-829.0,-328.0
207,00679B,元大美債20年,26.77,-0.26,-0.96,32477,07/08,10,10,10,13,14.0,15.0,19.0,-52.0,-30.0,-47.0
208,2302,麗正,48.1,-0.8,-1.64,4283,07/08,-49,-5,1,13,-94.0,-64.0,15.0,-17.0,13.0,-8.0
209,3511,矽瑪,26.1,-2.05,-7.28,2207,07/08,-2,3,9,13,15.0,9.0,15.0,3.0,3.0,7.0
210,5228,鈺鎧,55.0,-2.7,-4.68,733,07/08,1,-3,-2,13,15.0,14.0,20.0,20.0,20.0,20.0
