排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,2049,上銀,345.5,2.0,0.58,08/25,-1.6,-3.6,11.2,47.7,24.8,-3.01,-51.7,-79.1,-83.9,-82.6
25,4971,IET-KY,554.0,24.0,4.53,08/25,-0.39,8.87,15.7,47.6,68.7,130.0,74.7,181.0,38.2,143.0
26,1623,大東電,196.5,-1.5,-0.76,08/25,-3.57,3.85,32.8,44.6,92.9,212.0,,,,
27,6727,亞泰金屬,470.5,25.5,5.73,08/25,1.55,2.86,14.5,44.1,72.1,93.6,601.0,444.0,0.0,1197.0
28,8039,台虹,291.5,26.5,10.0,08/25,0.52,10.4,21.6,42.0,53.2,53.5,76.9,39.2,8.59,47.8
29,2454,聯發科,3735.0,-30.0,-0.8,08/25,-2.86,3.83,10.6,41.2,117.0,121.0,106.0,462.0,40.2,-15.1
30,3388,崇越電,89.0,-1.5,-1.66,08/25,0.96,4.47,11.4,39.6,112.0,70.5,10.5,915.0,826.0,966.0
31,5608,四維航,18.1,0.1,0.56,08/25,5.7,11.8,20.6,39.4,35.7,31.6,25.4,57.5,-3.76,23.3
32,8103,瀚荃,103.5,6.3,6.48,08/25,16.0,29.7,37.6,39.2,41.1,59.7,45.4,124.0,87.0,602.0
33,009805,台新美國電力基建,15.25,-0.02,-0.13,08/25,0.99,36.4,39.1,39.1,39.1,29.9,-63.3,-61.1,86.2,-12.1
34,3055,蔚華科,115.5,6.0,5.48,08/25,2.12,4.34,5.91,38.7,94.6,51.9,-18.6,-15.6,-44.4,-15.1
35,00939,統一台灣高息動能,22.67,0.25,1.12,08/25,3.94,11.8,16.1,38.4,66.8,192.0,-80.2,272.0,-0.96,34.7
36,6488,環球晶,980.0,-30.0,-2.97,08/25,4.17,6.91,18.4,38.3,34.2,62.1,-21.0,-38.8,-46.8,-10.2
37,2492,華新科,268.0,3.0,1.13,08/25,-1.57,-1.95,11.1,38.1,285.0,1159.0,511.0,133.0,188.0,-6.42
38,6446,藥華藥,1490.0,15.0,1.02,08/25,4.45,11.7,11.3,37.2,-14.1,22.8,51.7,-11.4,-83.0,-81.8
39,3167,大量,674.0,9.0,1.35,08/25,1.11,7.84,20.9,36.7,37.3,25.9,132.0,22.2,62.0,3.29
40,8996,高力,1215.0,70.0,6.11,08/25,20.5,32.0,37.6,35.7,170.0,264.0,420.0,193.0,-57.4,179.0
41,6182,合晶,108.0,-2.0,-1.82,08/25,1.59,6.99,9.7,35.0,154.0,98.6,118.0,11.5,241.0,16.1
42,6226,光鼎,25.6,2.3,9.87,08/25,2.91,12.9,25.6,35.0,56.2,432.0,,,,
43,2615,萬海,126.5,2.0,1.61,08/25,-4.83,-0.38,16.6,34.8,14.2,-31.5,-57.5,-66.2,-75.6,-53.8
44,7714,創泓科技,170.0,-5.0,-2.86,08/25,1.94,12.3,28.0,34.6,72.1,75.0,453.0,412.0,,1650.0
45,6187,萬潤,1270.0,65.0,5.39,08/25,3.79,5.21,20.5,33.9,1.31,66.6,41.2,-42.3,-69.2,-57.1
46,7820,立盈,121.0,-0.5,-0.41,08/25,0.0,0.0,0.0,33.3,100.0,100.0,,,,
47,3189,景碩,835.0,41.0,5.16,08/25,-1.18,2.39,14.1,32.8,33.1,2.14,-17.2,-51.5,-55.2,-28.3
48,2885,元大金,62.4,0.0,0.0,08/25,6.75,14.7,16.9,32.3,48.8,86.9,-33.1,250.0,21.6,156.0
49,6451,訊芯-KY,423.0,23.0,5.75,08/25,-0.14,0.04,4.28,31.7,30.9,37.5,0.71,-4.97,-20.1,-20.3
50,3026,禾伸堂,628.0,-15.0,-2.33,08/25,2.0,18.5,32.1,31.5,80.9,80.4,160.0,213.0,670.0,93.0
51,3532,台勝科,378.0,1.5,0.4,08/25,7.56,5.41,10.0,30.7,44.4,22.2,114.0,14.7,124.0,22.3
52,2478,大毅,120.5,0.0,0.0,08/25,1.14,-0.06,6.33,30.2,22.2,71.1,127.0,51.8,965.0,-12.7
53,6805,富世達,1845.0,135.0,7.89,08/25,4.58,13.6,15.8,29.6,132.0,199.0,185.0,166.0,233.0,237.0
54,6125,廣運,51.6,-0.8,-1.53,08/25,5.39,11.4,17.6,29.1,38.6,28.6,-44.6,-41.7,-38.9,-39.7
55,3624,光頡,87.5,1.4,1.63,08/25,-2.51,-4.9,7.95,28.6,78.7,113.0,22.3,-29.7,144.0,-47.0
56,2481,強茂,137.0,3.0,2.24,08/25,2.63,-1.62,5.79,28.6,48.4,82.0,50.5,-16.1,-1.11,-64.9
57,1303,南亞,188.5,8.5,4.72,08/25,-5.88,10.6,9.64,27.2,62.7,47.9,371.0,227.0,-82.0,-66.7
58,8358,金居,429.0,12.0,2.88,08/25,-1.6,2.79,4.2,25.8,92.7,313.0,247.0,165.0,93.1,122.0
59,1591,駿吉-KY,35.7,-0.6,-1.65,08/25,7.79,8.5,1.84,25.8,41.9,,-70.1,-78.4,-77.7,-78.5
60,6907,雅特力-KY,182.0,2.0,1.11,08/25,-0.16,0.16,12.2,25.6,70.1,345.0,1094.0,,,
61,2611,志信,16.2,-0.35,-2.11,08/25,17.0,25.3,29.1,25.4,8.27,7.52,-15.1,-14.9,-18.1,-18.9
62,9914,美利達,86.2,1.7,2.01,08/25,2.43,4.78,4.61,25.4,106.0,176.0,75.7,242.0,157.0,215.0
63,3413,京鼎,285.5,1.0,0.35,08/25,3.96,7.22,13.0,25.0,35.5,26.9,-24.5,-39.5,44.6,-10.2
64,6525,捷敏-KY,136.0,-1.0,-0.73,08/25,-0.82,1.76,2.93,23.8,86.3,95.3,428.0,494.0,515.0,500.0
65,6196,帆宣,477.0,-16.0,-3.25,08/25,5.48,9.76,15.8,23.5,-7.93,-38.6,-69.0,-67.9,-79.6,-41.6
66,6173,信昌電,203.5,0.5,0.25,08/25,-0.55,-1.02,6.55,23.4,135.0,194.0,142.0,8.41,484.0,-31.0
67,3485,敘豐,235.5,5.5,2.39,08/25,12.1,12.1,29.8,23.3,43.7,185.0,,,,
68,4439,冠星-KY,96.0,-1.2,-1.23,08/25,0.0,3.62,3.62,22.9,24.7,26.5,-9.49,38.8,100.0,36.6
69,7712,博盛半導體,147.0,-2.5,-1.67,08/25,7.94,10.9,15.4,22.3,8.26,23.2,-10.9,63.1,383.0,80.8
70,3045,台灣大,115.5,0.5,0.43,08/25,2.73,5.47,8.42,22.0,23.9,-16.6,-45.8,-63.0,35.3,-56.0
71,6579,研揚,145.5,-1.5,-1.02,08/25,3.48,4.57,5.43,21.8,26.3,66.9,136.0,52.9,209.0,96.7
72,3709,鑫聯大投控,67.7,-0.5,-0.73,08/25,3.26,8.61,14.6,21.5,26.0,-15.8,-6.12,-3.97,-39.4,-34.3
73,6961,旅天下,51.4,0.0,0.0,08/25,0.0,6.25,13.3,21.4,54.5,,,,,
74,00982A,主動群益台灣強棒,21.65,0.23,1.07,08/25,2.32,2.74,3.72,21.1,27.4,12.7,-20.0,764.0,214.0,346.0
75,6691,洋基工程,616.0,5.0,0.82,08/25,1.94,6.18,9.44,21.0,28.3,83.4,100.0,79.6,155.0,91.2
76,5388,中磊,77.1,-0.5,-0.64,08/25,3.39,5.97,9.42,20.9,70.4,59.2,54.2,75.7,567.0,181.0
77,4556,旭然,72.3,-2.0,-2.69,08/25,18.9,18.9,20.8,20.8,18.9,28.3,134.0,400.0,706.0,706.0
78,5464,霖宏,69.2,0.6,0.87,08/25,4.19,8.01,14.8,20.7,73.4,302.0,694.0,1731.0,923.0,1227.0
79,3054,立萬利,51.4,-0.5,-0.96,08/25,2.25,7.06,8.33,20.5,25.5,31.9,19.7,420.0,,858.0
80,2476,鉅祥,120.5,5.0,4.33,08/25,4.23,6.32,12.4,20.5,21.6,4.19,36.8,-3.11,-44.1,-7.77
81,6465,威潤,45.55,0.0,0.0,08/25,7.28,8.6,9.27,20.4,-25.3,8.44,-27.9,,,
82,6432,今展科,62.0,-2.8,-4.32,08/25,4.84,12.8,16.7,20.4,28.6,45.4,25.0,33.9,610.0,73.9
83,3406,玉晶光,690.0,33.0,5.02,08/25,2.48,8.57,10.8,20.4,66.8,87.9,100.0,36.6,26.3,5.53
84,8383,千附,63.5,-1.7,-2.61,08/25,2.73,4.98,9.04,20.3,62.3,111.0,68.2,53.9,-5.38,-10.0
85,5483,中美晶,183.0,1.5,0.83,08/25,3.27,7.1,17.3,20.0,36.0,54.0,151.0,107.0,213.0,101.0
86,8046,南電,1160.0,25.0,2.2,08/25,1.86,-1.07,2.6,19.9,97.2,60.0,-24.1,17.1,-70.1,-1.61
87,3540,曜越,24.8,-0.15,-0.6,08/25,4.63,13.3,18.0,19.9,17.4,17.8,-8.22,84.9,85.4,247.0
88,1515,力山,33.25,-0.1,-0.3,08/25,1.08,3.0,10.2,19.9,87.6,53.4,97.1,194.0,136.0,227.0
89,5490,同亨,28.9,-0.15,-0.52,08/25,4.78,9.52,18.8,19.8,2.92,63.4,-4.05,19.5,-40.9,-25.2
90,00918,大華優利高填息30,33.89,0.0,0.0,08/25,3.6,6.46,19.6,19.7,-18.4,-44.5,-76.4,-42.4,-63.4,-86.3
91,4939,亞電,71.7,6.5,9.97,08/25,-4.47,-3.0,-0.69,19.6,21.2,22.1,72.5,105.0,763.0,7.69
92,6101,寬魚國際,38.0,-0.45,-1.17,08/25,7.66,10.8,14.9,19.1,30.8,71.9,464.0,1055.0,86.2,576.0
93,4958,臻鼎-KY,444.0,8.5,1.95,08/25,-0.62,2.08,11.8,18.9,87.0,56.0,3.46,83.1,-44.1,56.8
94,4966,譜瑞-KY,556.0,-1.0,-0.18,08/25,3.86,7.54,9.14,18.8,8.53,-3.4,-41.2,-16.5,494.0,65.8
95,00985B,群益ESG投等債0-5,10.25,0.03,0.29,08/25,0.0,0.0,11.8,18.8,32.6,32.4,22.2,889.0,,889.0
96,2344,華邦電,179.0,2.0,1.13,08/25,7.03,12.0,16.0,18.4,-6.46,-57.2,-53.4,118.0,-37.5,124.0
97,8436,大江,124.5,0.5,0.4,08/25,1.28,5.0,10.7,18.4,41.5,64.2,128.0,306.0,238.0,155.0
98,5292,華懋,214.0,3.5,1.66,08/25,4.8,11.9,11.9,18.2,17.6,26.9,106.0,161.0,783.0,111.0
99,3042,晶技,185.0,7.5,4.23,08/25,-0.56,6.97,5.95,17.7,28.7,2.59,160.0,100.0,44.2,-2.52
100,2414,精技,51.7,-0.8,-1.52,08/25,-2.7,3.49,10.1,17.4,11.0,17.9,49.5,83.6,31.7,47.4
101,2605,新興,36.7,0.1,0.27,08/25,11.9,17.0,17.9,17.3,16.4,19.9,-39.6,-7.71,-10.7,-60.3
102,4736,泰博,137.0,-3.5,-2.49,08/25,10.5,14.4,19.7,16.9,-6.88,-6.2,-46.5,35.1,-40.3,-11.9
103,2351,順德,199.5,-1.0,-0.5,08/25,3.03,2.95,8.28,16.8,-17.4,-22.6,-51.5,-42.3,-53.3,-66.0
104,3443,創意,5570.0,205.0,3.82,08/25,1.0,16.0,39.9,16.7,-23.0,-20.0,41.2,-17.8,-74.0,21.5
105,5351,鈺創,115.5,-2.5,-2.12,08/25,4.75,20.0,17.7,16.4,4.49,-43.4,-41.3,-31.3,-72.9,-65.1
106,5880,合庫金,25.05,0.05,0.2,08/25,1.87,2.61,3.38,16.3,-21.1,-21.0,-73.4,37.3,13.2,280.0
107,5328,華容,63.0,1.1,1.78,08/25,0.12,0.09,1.43,16.1,18.2,24.9,-8.34,98.1,204.0,-8.6
108,2489,瑞軒,40.55,3.65,9.89,08/25,5.38,12.8,12.4,16.0,9.14,14.7,-12.3,820.0,885.0,836.0
109,3455,由田,240.0,7.5,3.23,08/25,-2.68,-2.44,0.19,15.7,-12.1,-17.9,0.19,-29.4,33.7,-0.83
110,6278,台表科,181.5,2.5,1.4,08/25,3.14,10.4,17.6,15.7,6.82,-4.37,-52.6,167.0,288.0,162.0
111,1713,國化,43.65,-0.25,-0.57,08/25,2.14,7.9,10.2,15.6,22.5,23.3,-28.1,-49.4,-1.5,45.1
112,8086,宏捷科,115.5,3.5,3.12,08/25,1.25,2.95,10.3,15.6,31.8,53.3,-5.44,-28.4,-0.61,-14.2
113,6491,晶碩,372.5,6.5,1.78,08/25,1.79,2.66,6.19,15.4,33.6,70.2,6.29,-37.8,-65.4,-25.5
114,2891,中信金,64.5,0.9,1.42,08/25,-3.13,-4.87,0.44,15.3,3.6,1.16,-25.5,849.0,51.3,145.0
115,6174,安碁,45.55,1.5,3.41,08/25,0.3,6.27,11.5,15.3,19.8,-5.04,15.7,146.0,116.0,157.0
116,8299,群聯,2085.0,-50.0,-2.34,08/25,4.49,6.54,10.2,15.2,42.4,64.9,75.5,393.0,368.0,596.0
117,3526,凡甲,278.0,-1.0,-0.36,08/25,8.52,11.6,14.0,14.9,16.2,17.1,-6.57,-37.8,-40.0,-50.5
118,6416,瑞祺電通,99.0,0.0,0.0,08/25,2.42,5.52,11.5,14.9,-0.67,-17.4,-1.17,-27.7,18.6,1.02
119,1727,中華化,91.3,1.3,1.44,08/25,0.5,2.9,3.03,14.8,5.58,-17.8,-20.3,-9.11,-27.5,-23.3
120,2317,鴻海,243.0,-0.5,-0.21,08/25,10.3,12.3,11.3,14.8,-6.55,-6.49,-20.8,-29.2,-42.2,34.5
121,2395,研華,670.0,12.0,1.82,08/25,2.14,3.95,-0.26,14.6,101.0,27.2,-87.0,-89.0,160.0,-63.7
122,6005,群益證,30.35,0.1,0.33,08/25,3.74,6.85,9.11,14.6,6.42,14.7,-69.9,82.0,-33.0,-18.5
123,6127,九豪,47.75,-0.45,-0.93,08/25,0.21,2.27,5.63,14.6,21.1,15.9,-3.21,16.5,2.52,25.9
124,3622,洋華,53.5,-0.3,-0.56,08/25,3.69,6.55,7.89,14.5,19.9,19.2,30.5,103.0,279.0,215.0
125,00403A,主動統一升級50,9.94,0.07,0.71,08/25,4.0,4.7,10.6,14.3,26.4,-29.4,104.0,,,
126,00728,第一金工業30,67.2,0.2,0.3,08/25,1.46,9.42,13.6,14.2,267.0,267.0,130.0,130.0,-19.6,130.0
127,3581,博磊,105.0,4.5,4.48,08/25,1.66,1.66,3.87,14.1,18.2,50.5,-11.0,-46.4,-43.8,-62.6
128,00757,統一FANG+,137.25,0.15,0.11,08/25,1.15,4.53,4.53,14.1,16.8,-10.6,-16.8,-58.7,-24.2,-23.9
129,4566,時碩工業,65.1,-0.4,-0.61,08/25,4.46,8.57,10.1,13.9,-5.68,-7.05,13.3,5.6,12.7,-7.22
130,6290,良維,239.0,10.0,4.37,08/25,6.17,8.73,9.32,13.8,7.78,-14.7,16.4,166.0,97.2,54.5
131,00875,國泰網路資安,53.3,-0.35,-0.65,08/25,0.0,0.0,13.1,13.1,13.1,-20.5,-17.2,-39.4,-38.0,-33.4
132,7822,倍利科,925.0,10.0,1.09,08/25,-0.63,3.29,14.6,12.9,31.9,202.0,,,,
133,00995A,主動中信台灣卓越,16.69,0.2,1.21,08/25,8.89,9.96,12.9,12.9,13.6,32.9,60.6,635.0,,
134,2486,一詮,258.0,9.0,3.61,08/25,2.81,6.8,7.34,12.9,18.9,8.15,170.0,34.6,-24.7,-55.3
135,3149,正達,64.4,0.3,0.47,08/25,2.71,4.59,4.16,12.8,-10.2,4.52,9.81,124.0,236.0,-7.19
136,3088,艾訊,124.0,-1.0,-0.8,08/25,5.31,3.36,6.95,12.8,-15.8,-27.6,-40.3,-10.4,-50.0,-33.8
137,009819,中信數據及電力,9.8,-0.06,-0.61,08/25,0.0,12.5,12.7,12.7,13.6,-27.8,-64.3,,,
138,2248,華勝-KY,63.6,0.1,0.16,08/25,2.3,12.7,12.7,12.7,15.6,-9.18,197.0,1171.0,,4350.0
139,4580,捷流閥業,78.8,-0.2,-0.25,08/25,3.16,6.52,10.1,12.6,-3.92,-39.9,-44.9,-65.1,-69.5,-77.0
140,5347,世界,150.5,-0.5,-0.33,08/25,2.17,6.24,3.36,12.6,5.73,7.47,-40.4,19.7,-5.66,-33.0
141,7769,鴻勁,6210.0,-45.0,-0.72,08/25,0.87,0.87,0.0,12.6,-45.5,28.4,-17.7,,,
142,3675,德微,268.0,3.0,1.13,08/25,0.69,1.38,2.09,12.4,2.37,-1.48,-23.6,-58.7,13.2,-61.7
143,6725,矽科宏晟,223.0,0.0,0.0,08/25,1.46,7.73,10.6,12.4,18.1,-5.43,107.0,168.0,,
144,5209,新鼎,159.5,-0.5,-0.31,08/25,1.69,2.39,6.01,12.4,9.49,35.7,76.5,17.6,-5.06,15.4
145,6472,保瑞,470.0,17.0,3.75,08/25,3.99,7.42,11.2,12.2,6.69,-7.78,-24.0,-40.1,23.7,-16.1
146,1459,聯發,14.95,0.25,1.7,08/25,-6.12,12.2,12.2,12.2,188.0,,-76.0,-62.9,,-59.6
147,2483,百容,35.25,-0.85,-2.35,08/25,1.79,4.51,4.51,12.0,7.57,12.2,214.0,391.0,297.0,402.0
148,8150,南茂,87.5,-0.2,-0.23,08/25,5.83,6.07,10.3,12.0,47.6,22.6,50.3,176.0,135.0,70.6
149,2834,臺企銀,16.35,0.0,0.0,08/25,2.85,5.91,9.13,12.0,28.2,44.9,36.6,1492.0,1598.0,3408.0
150,4551,智伸科,155.0,1.0,0.65,08/25,0.0,5.26,9.0,11.9,34.9,19.8,-50.6,-52.3,-50.6,-64.9
151,3529,力旺,2195.0,-5.0,-0.23,08/25,2.7,5.29,8.48,11.8,23.5,231.0,26.5,-19.3,1198.0,10.1
152,2884,玉山金,39.0,0.85,2.23,08/25,1.39,3.7,3.03,11.7,17.2,43.6,-31.2,-27.3,2540.0,4.89
153,2241,艾姆勒,34.15,0.25,0.74,08/25,0.48,5.31,4.83,11.7,10.8,14.5,34.5,161.0,183.0,222.0
154,6282,康舒,44.0,-0.35,-0.79,08/25,1.93,3.84,7.43,11.6,18.8,17.2,102.0,100.0,379.0,-6.15
155,5314,世紀*,31.45,2.85,9.97,08/25,-0.42,-0.64,-0.46,11.6,1.88,-8.03,7.54,50.2,226.0,37.4
156,6944,兆聯實業,712.0,7.0,0.99,08/25,0.17,1.14,4.15,11.6,18.4,145.0,363.0,1048.0,,1121.0
157,6588,東典光電,111.5,10.0,9.85,08/25,0.0,2.69,6.79,11.5,9.41,12.8,12.6,235.0,,117.0
158,5263,智崴,89.0,0.9,1.02,08/25,1.47,3.66,7.7,11.3,7.33,-2.28,-17.1,-25.7,0.4,60.8
159,6859,伯特光,107.5,-2.5,-2.27,08/25,1.28,4.76,6.74,11.2,15.1,20.7,58.8,62.8,23.6,60.1
160,2546,根基,107.5,0.5,0.47,08/25,-1.2,1.85,11.7,11.2,59.0,45.9,-8.49,141.0,64.8,197.0
161,4735,豪展,38.3,0.55,1.46,08/25,0.0,2.56,2.56,11.1,37.9,53.8,2.56,-20.0,-13.0,-16.7
162,6469,大樹,68.6,-0.6,-0.87,08/25,0.81,3.3,5.71,10.9,21.6,47.6,10.6,-6.5,138.0,80.0
163,3231,緯創,178.5,3.0,1.71,08/25,3.33,3.52,4.47,10.9,9.17,2.48,91.1,18.9,347.0,93.3
164,6146,耕興,195.0,1.0,0.52,08/25,1.64,3.69,7.19,10.8,16.6,26.7,-32.4,-47.1,-30.3,-37.9
165,2327,國巨*,544.0,-7.0,-1.27,08/25,1.59,-0.63,-0.33,10.8,39.9,36.3,44.3,182.0,2429.0,15.5
166,8210,勤誠,965.0,-2.0,-0.21,08/25,5.01,4.67,2.96,10.8,7.56,80.8,41.8,67.0,110.0,193.0
167,3090,日電貿,166.0,3.0,1.84,08/25,-1.56,-0.75,-0.75,10.8,116.0,102.0,73.6,-0.03,142.0,14.8
168,2368,金像電,971.0,23.0,2.43,08/25,15.2,22.1,17.2,10.6,109.0,177.0,-6.94,-69.3,-52.2,-77.2
169,4967,十銓,272.5,-5.5,-1.98,08/25,2.26,3.75,4.72,10.6,7.67,-25.7,-19.7,112.0,12.7,46.3
170,3711,日月光投控,591.0,-1.0,-0.17,08/25,3.87,-1.06,-1.54,10.5,24.3,81.2,-61.0,13.5,-74.4,12.2
171,1810,和成,24.75,-0.4,-1.59,08/25,0.83,2.07,6.11,10.4,23.4,32.4,131.0,39.3,112.0,34.3
172,5450,南良,14.85,-0.15,-1.0,08/25,7.14,17.6,16.5,10.1,7.14,-26.8,73.9,90.5,650.0,131.0
173,4924,欣厚-KY,9.91,0.17,1.75,08/25,10.0,10.0,10.0,10.0,10.0,61.8,,,,
174,3034,聯詠,555.0,13.0,2.4,08/25,0.11,0.22,1.19,9.99,17.7,-7.13,-37.0,-45.0,-10.8,-41.1
175,6613,朋億*,247.5,-3.5,-1.39,08/25,8.2,9.0,7.88,9.81,35.3,114.0,94.5,8.36,7.26,-3.02
176,5321,美而快,81.0,2.5,3.18,08/25,-0.15,-0.15,0.3,9.79,19.8,41.4,27.2,36.0,17.5,21.5
177,6139,亞翔,768.0,10.0,1.32,08/25,3.06,4.67,4.46,9.77,21.8,187.0,562.0,416.0,158.0,425.0
178,6477,安集,35.65,-0.3,-0.83,08/25,2.17,3.55,5.24,9.66,58.8,69.8,45.7,16.2,-14.9,8.18
179,6614,資拓宏宇,35.85,-0.05,-0.14,08/25,0.0,2.25,7.06,9.64,13.8,139.0,,,,
180,6532,瑞耘,89.3,-0.7,-0.78,08/25,2.91,4.06,5.76,9.63,8.9,18.4,22.0,160.0,65.9,125.0
181,3006,晶豪科,270.0,-12.0,-4.26,08/25,1.68,1.26,5.78,9.55,1.91,-19.6,-26.3,3.37,-67.7,-51.8
182,00720B,元大投資級公司債,31.89,0.08,0.25,08/25,0.02,3.45,5.93,9.47,16.9,16.9,17.2,16.8,-15.7,-3.46
183,2527,宏璟,41.95,-0.85,-1.99,08/25,3.31,3.7,3.96,9.45,26.9,93.1,172.0,101.0,60.3,161.0
184,3287,廣寰科,39.0,0.55,1.43,08/25,0.0,1.16,1.75,9.43,13.0,-30.7,-40.2,-45.3,-67.2,-47.6
185,3060,銘異,27.15,-0.25,-0.91,08/25,1.71,4.88,5.07,9.41,8.31,47.1,-61.2,-71.9,-13.6,-72.4
186,6257,矽格,198.5,1.0,0.51,08/25,2.39,4.76,6.13,9.4,14.9,47.1,-63.8,-36.3,-22.8,-51.7
187,8261,富鼎,177.5,0.0,0.0,08/25,-0.42,1.23,-1.16,9.38,31.1,62.0,103.0,10.0,499.0,-18.5
188,2231,為升,90.7,-0.8,-0.87,08/25,1.8,3.82,4.83,9.38,9.86,2.1,0.24,1.52,41.4,-1.14
189,1580,新麥,106.0,-1.0,-0.93,08/25,0.99,2.0,4.34,9.36,17.9,22.5,46.1,203.0,74.8,77.1
190,00981B,第一金優選非投債,9.17,0.02,0.22,08/25,0.0,0.0,0.0,9.33,22.2,-8.95,-28.9,49.3,645.0,27.9
191,3556,禾瑞亞,61.5,-1.6,-2.54,08/25,1.31,4.79,6.95,9.21,3.62,1.92,284.0,1364.0,799.0,2412.0
192,3227,原相,194.0,1.0,0.52,08/25,1.12,3.18,9.16,9.19,5.82,-18.6,1.03,-36.4,-6.65,3.57
193,3163,波若威,770.0,43.0,5.91,08/25,5.27,10.7,10.7,9.19,12.8,54.6,175.0,451.0,-15.8,299.0
194,1310,台苯,8.03,-0.03,-0.37,08/25,1.62,6.18,7.08,9.16,8.03,20.3,18.4,256.0,188.0,207.0
195,8054,安國,81.4,0.9,1.12,08/25,2.68,3.17,3.43,9.13,14.4,21.8,-13.7,-17.2,-26.2,-17.8
196,4935,茂林-KY,33.75,-0.3,-0.88,08/25,2.18,3.44,4.86,9.07,-5.96,8.17,97.7,184.0,14.7,135.0
197,7788,松川精密,258.5,5.5,2.17,08/25,-10.5,-5.78,2.42,9.06,-24.8,24.7,715.0,,,
198,8473,山林水,45.0,0.45,1.01,08/25,6.92,12.2,12.0,9.01,-1.14,8.5,-22.3,-20.6,151.0,26.2
199,2236,百達-KY,122.5,0.5,0.41,08/25,8.48,9.76,10.9,8.99,20.5,57.8,96.7,91.5,88.4,96.8
200,3362,先進光,195.0,6.5,3.45,08/25,1.09,3.19,6.32,8.87,12.6,12.1,33.7,24.5,51.1,68.8
201,6903,巨漢,306.0,1.5,0.49,08/25,2.45,2.28,8.85,8.85,8.48,17.2,-23.3,45.1,73.2,47.9
202,5289,宜鼎,1510.0,-60.0,-3.82,08/25,-2.19,2.36,2.71,8.85,-4.56,17.0,-31.4,293.0,121.0,57.3
