排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
23,8489,三貝德,23.4,-0.3,-1.27,195,06/08,1000.0,1000.0,1000.0,1000.0,1000.0,120.0,-84.5,-96.0,-99.4,-91.0
24,6284,佳邦,99.9,-11.1,-10.0,4004,06/08,1005.0,1909.0,1909.0,952.0,370.0,3057.0,750.0,203.0,821.0,325.0
25,2855,統一證,53.2,-5.9,-9.98,34351,06/08,56.4,272.0,476.0,833.0,1286.0,850.0,533.0,307.0,1093.0,286.0
26,3322,建舜電,14.25,0.0,0.0,1280,06/08,32.4,36.4,12.5,800.0,1025.0,,,,,-40.8
27,8936,國統,57.7,-5.1,-8.12,12328,06/08,-50.2,-7.58,578.0,771.0,1425.0,838.0,198.0,1009.0,221.0,2340.0
28,2883,凱基金,26.75,-0.85,-3.08,270735,06/08,-93.2,-79.0,12.9,732.0,732.0,210.0,73.6,103.0,-92.6,-65.8
29,2427,三商電,23.9,0.25,1.06,3610,06/08,42.0,47.4,57.5,721.0,858.0,858.0,-50.0,-79.4,-23.8,-73.2
30,1434,福懋,16.15,-0.45,-2.71,3364,06/08,-43.3,-54.7,3500.0,700.0,,,3500.0,,,
31,1786,科妍,60.6,5.5,9.98,1636,06/08,300.0,700.0,700.0,700.0,167.0,,-70.4,0.0,-76.5,33.3
32,7788,松川精密,246.0,22.0,9.82,6901,06/08,300.0,2300.0,2300.0,700.0,2300.0,1100.0,,,,
33,3607,谷崧,16.8,-0.75,-4.27,1206,06/08,-3.33,45.0,164.0,625.0,1350.0,,,,,2800.0
34,1314,中石化,7.94,-0.15,-1.85,36546,06/08,-14.3,-93.0,-90.3,592.0,543.0,1400.0,-75.8,-66.7,-3.23,-44.4
35,2108,南帝,29.3,-2.85,-8.86,4137,06/08,-33.2,-27.1,582.0,582.0,582.0,366.0,3083.0,961.0,162.0,961.0
36,6016,康和證,32.4,-3.6,-10.0,6159,06/08,-44.9,-17.7,142.0,541.0,891.0,1047.0,1262.0,2625.0,-0.91,2625.0
37,5864,致和證,48.25,-5.35,-9.98,7111,06/08,7.69,453.0,621.0,526.0,495.0,453.0,,71.2,7833.0,693.0
38,6112,邁達特,51.2,1.2,2.4,6082,06/08,164.0,185.0,-24.5,517.0,640.0,517.0,76.2,517.0,-89.6,270.0
39,4577,達航科技,93.9,-3.7,-3.79,584,06/08,1.37,5.71,12.7,484.0,865.0,344.0,200.0,63.2,,181.0
40,9958,世紀鋼,115.0,-6.0,-4.96,5632,06/08,10.1,62.7,374.0,474.0,319.0,336.0,319.0,-9.92,-89.5,18.5
41,9105,泰金寶-DR,10.35,-1.1,-9.61,16345,06/08,-3.45,17.6,23.0,459.0,2058.0,802540.0,2706.0,63602.0,17349.0,31500.0
42,4908,前鼎,204.0,-22.5,-9.93,710,06/08,85.2,4.17,-5.66,456.0,-50.0,-36.7,-33.3,61.3,733.0,138.0
43,5269,祥碩,1400.0,-125.0,-8.2,1543,06/08,167.0,300.0,300.0,433.0,256.0,256.0,300.0,357.0,-3.03,300.0
44,2887,台新新光金,27.75,-0.85,-2.97,115887,06/08,-9.26,0.51,-41.0,427.0,471.0,63778.0,1601.0,352.0,-84.5,-38.2
45,3093,港建*,66.0,2.0,3.12,10055,06/08,-26.5,89.5,800.0,414.0,63.6,63.6,-45.5,,260.0,
46,00994A,主動第一金台股優,17.43,-0.48,-2.68,11705,06/08,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,,
47,3346,麗清,25.0,-1.7,-6.37,1571,06/08,-2.44,-25.9,-63.6,400.0,,,,567.0,300.0,
48,4585,達明,326.0,-20.0,-5.78,425,06/08,0.0,0.0,0.0,400.0,,,,,,
49,8076,伍豐,27.25,-0.95,-3.37,3648,06/08,17.6,42.9,300.0,400.0,567.0,900.0,900.0,1900.0,122.0,900.0
50,2884,玉山金,32.9,-0.45,-1.35,60141,06/08,-71.0,-73.9,-71.9,350.0,260.0,260.0,-77.8,-88.0,-87.9,-94.5
51,8054,安國,102.5,2.0,1.99,2621,06/08,238.0,440.0,391.0,350.0,-44.9,86.2,-70.2,-94.7,-92.7,-93.4
52,6275,元山,48.55,-1.55,-3.09,570,06/08,-2.22,-2.22,300.0,340.0,63.0,100.0,450.0,-65.4,340.0,91.3
53,9941,裕融,83.0,1.1,1.34,6820,06/08,62.5,117.0,44.4,333.0,333.0,333.0,333.0,333.0,225.0,62.5
54,1809,中釉,53.7,-5.9,-9.9,8664,06/08,144.0,171.0,228.0,333.0,373.0,377.0,486.0,2721.0,2016.0,2065.0
55,1449,佳和,14.9,1.35,9.96,6599,06/08,900.0,900.0,500.0,329.0,,900.0,500.0,100.0,2900.0,-26.8
56,4128,中天,15.0,-0.15,-0.99,2310,06/08,-34.6,-34.6,21.4,325.0,,,,-97.0,-48.5,325.0
57,00712,復華富時不動產,8.69,-0.02,-0.23,38253,06/08,-96.5,-96.5,324.0,324.0,348.0,1771.0,1225.0,15800.0,5200.0,4443.0
58,3630,新鉅科,27.85,-1.75,-5.91,1713,06/08,6.62,324.0,347.0,324.0,388.0,847.0,173.0,747.0,475.0,5267.0
59,8147,正淩,148.5,-16.5,-10.0,689,06/08,8.82,76.2,76.2,311.0,517.0,164.0,3600.0,3600.0,118.0,
60,6510,精測,3565.0,265.0,8.03,1426,06/08,300.0,60.0,300.0,300.0,300.0,167.0,-38.5,-85.5,-63.6,-80.5
61,5202,力新,17.3,1.55,9.84,5518,06/08,52.6,72.5,125.0,297.0,2280.0,,3867.0,982.0,310.0,11800.0
62,00991A,主動復華未來50,18.69,-0.53,-2.76,122886,06/08,-0.37,251.0,251.0,293.0,534.0,897.0,3147.0,,,5539.0
63,8114,振樺電,206.5,-22.5,-9.83,463,06/08,200.0,275.0,275.0,275.0,50.0,87.5,66.7,-70.6,-83.0,114.0
64,3059,華晶科,46.05,-2.85,-5.83,9796,06/08,-23.7,-4.63,13.2,261.0,348.0,5050.0,758.0,610.0,102.0,415.0
65,3550,聯穎,23.55,-0.5,-2.08,4842,06/08,-1.08,9.52,163.0,254.0,241.0,73.6,384.0,-92.0,820.0,-7.07
66,5410,國眾,39.25,-0.8,-2.0,1056,06/08,250.0,133.0,250.0,250.0,250.0,600.0,,,-77.4,
67,2477,美隆電,22.55,-0.8,-3.43,221,06/08,63.2,63.2,63.2,244.0,3000.0,-36.7,,,3000.0,
68,00400A,主動國泰動能高息,14.08,-0.47,-3.23,63382,06/08,-11.4,225.0,51.9,244.0,216.0,154.0,,,,
69,00735,國泰臺韓科技,104.65,-5.85,-5.29,8216,06/08,-88.0,-87.4,244.0,244.0,258.0,-93.1,59.3,,,
70,00891,中信關鍵半導體,33.76,-1.56,-4.42,36237,06/08,62.5,85.7,85.7,225.0,550.0,0.0,225.0,-64.9,30.0,-70.5
71,1319,東陽,97.8,-0.1,-0.1,8704,06/08,58.7,211.0,234.0,224.0,305.0,7467.0,69.4,609.0,3.18,229.0
72,2426,鼎元,62.0,-6.8,-9.88,2521,06/08,460.0,570.0,360.0,224.0,413.0,-60.9,14.5,1183.0,2100.0,962.0
73,1762,中化生,40.3,-2.0,-4.73,858,06/08,-9.38,123.0,222.0,222.0,164.0,480.0,262.0,164.0,2800.0,190.0
74,1785,光洋科,130.5,-6.0,-4.4,12576,06/08,221.0,219.0,214.0,222.0,197.0,2.63,287.0,1233.0,367.0,373.0
75,3011,今皓,14.55,-0.25,-1.69,2395,06/08,-8.33,-8.88,-1.91,214.0,316.0,316.0,542.0,367.0,413.0,141.0
76,4971,IET-KY,603.0,-67.0,-10.0,1193,06/08,100.0,214.0,267.0,214.0,120.0,780.0,-76.5,-90.5,-67.6,-94.8
77,00982A,主動群益台灣強棒,22.59,-1.15,-4.84,54857,06/08,71.6,103.0,162.0,205.0,252.0,328.0,388.0,2.58,9167.0,-25.1
78,2105,正新,33.5,-0.6,-1.76,31089,06/08,-88.5,-76.9,0.0,200.0,,-62.5,-95.2,-91.9,,-93.6
79,2362,藍天,44.85,-2.1,-4.47,2236,06/08,125.0,800.0,-96.4,200.0,125.0,50.0,-65.4,-25.0,-47.1,-40.0
80,2387,精元,41.65,-0.8,-1.88,817,06/08,0.0,50.0,200.0,200.0,200.0,200.0,-98.1,-62.5,200.0,-62.5
81,2727,王品,241.5,-4.5,-1.83,540,06/08,0.0,0.0,0.0,200.0,0.0,200.0,-72.7,-50.0,-92.5,200.0
82,2838,聯邦銀,20.75,-0.8,-3.71,2506,06/08,0.0,0.0,200.0,200.0,-25.0,200.0,-25.0,-75.0,200.0,-76.9
83,3205,佰研,53.4,-3.7,-6.48,312,06/08,0.0,28.6,80.0,200.0,50.0,-50.0,,-88.5,-96.3,-88.5
84,3213,茂訊,134.5,-4.5,-3.24,4534,06/08,0.0,200.0,200.0,200.0,200.0,50.0,200.0,0.0,-91.7,-66.7
85,4729,熒茂,23.05,-1.25,-5.14,715,06/08,500.0,-45.5,50.0,200.0,0.0,,,500.0,,-91.9
86,6517,保勝光學,65.2,-4.1,-5.92,2402,06/08,-25.0,50.0,50.0,200.0,50.0,,-83.3,-57.1,-98.7,-81.2
87,2356,英業達,69.2,-7.6,-9.9,17531,06/08,174.0,97.0,126.0,195.0,231.0,1125.0,653.0,49.7,292.0,569.0
88,1514,亞力,125.0,-10.0,-7.41,7289,06/08,-63.1,-71.2,1.83,192.0,109.0,147.0,-20.7,48.0,-70.8,-17.8
89,2331,精英,21.5,-1.2,-5.29,3417,06/08,22.0,23.3,16.8,192.0,693.0,2120.0,1.83,-16.5,58.6,-6.72
90,6870,騰雲,274.5,-11.0,-3.85,217,06/08,-5.88,52.4,71.4,191.0,,,9500.0,,,243.0
91,6218,豪勉,33.4,-3.4,-9.24,1039,06/08,900.0,471.0,344.0,186.0,100.0,186.0,,,,66.7
92,3019,亞光,142.0,-10.5,-6.89,8260,06/08,45.4,191.0,203.0,185.0,148.0,-6.4,-69.6,303.0,-18.4,343.0
93,3016,嘉晶,104.0,-4.0,-3.7,4965,06/08,-10.8,-14.0,16.4,182.0,226.0,70.9,630.0,65.6,1782.0,173.0
94,6257,矽格,201.0,-22.0,-9.87,11533,06/08,96.0,90.7,94.9,182.0,157.0,224.0,345.0,-29.0,580.0,40.5
95,2103,台橡,21.15,-0.55,-2.53,6299,06/08,7.69,0.0,-6.67,180.0,100.0,180.0,-84.9,-41.7,,-51.7
96,8088,品安,58.1,-4.7,-7.48,2753,06/08,-35.8,-48.0,-0.95,174.0,-2.8,160.0,-27.8,-59.4,-91.8,-70.6
97,4716,大立,16.8,0.0,0.0,964,06/08,-27.6,-28.2,-28.2,171.0,86.7,71.4,-16.0,-76.4,8300.0,-66.7
98,6190,萬泰科,76.8,-4.5,-5.54,4068,06/08,-0.78,29.3,104.0,169.0,182.0,-36.6,181.0,1153.0,0.69,455.0
99,2405,輔信,19.4,-1.1,-5.37,8200,06/08,-8.22,-6.94,-37.1,168.0,605.0,13300.0,294.0,294.0,283.0,458.0
100,3312,弘憶股,60.8,-6.7,-9.93,7026,06/08,-25.4,-41.2,-19.0,161.0,88.0,840.0,95.8,370.0,-26.6,327.0
101,9945,潤泰新,24.6,-0.55,-2.19,9885,06/08,14.7,179.0,179.0,160.0,160.0,144.0,129.0,144.0,-26.4,-62.1
102,5483,中美晶,141.0,-11.5,-7.54,13792,06/08,0.0,-6.84,-3.54,153.0,127.0,73.0,207.0,345.0,5.31,3533.0
103,2059,川湖,6180.0,560.0,9.96,566,06/08,150.0,150.0,150.0,150.0,150.0,66.7,400.0,-50.0,-88.1,-50.0
104,5530,龍巖,49.6,-2.0,-3.88,9123,06/08,-58.3,-67.7,0.0,150.0,,,900.0,25.0,-63.0,150.0
105,6753,龍德造船,120.0,-3.0,-2.44,764,06/08,-16.7,-16.7,-16.7,150.0,25.0,-88.6,-92.1,-92.5,-37.5,-93.7
106,8033,雷虎,129.0,-5.5,-4.09,2711,06/08,-10.2,18.6,32.2,150.0,40.2,3733.0,,-86.9,945.0,-87.7
107,3029,零壹,103.5,-4.0,-3.72,3727,06/08,-3.57,-6.9,-3.57,145.0,200.0,350.0,200.0,-30.8,-73.3,22.7
108,8227,巨有科技,190.0,-13.0,-6.4,1026,06/08,-34.6,-73.4,143.0,143.0,54.5,-55.3,1600.0,13.3,-22.7,750.0
109,2409,友達,24.4,-2.7,-9.96,69133,06/08,64.4,84.3,48.8,141.0,79.3,40.0,66.2,4434.0,3000.0,1941.0
110,6150,撼訊,63.9,-3.9,-5.75,552,06/08,111.0,35.7,46.2,138.0,72.7,-40.6,-48.6,-50.0,-70.8,-45.7
111,6409,旭隼,900.0,-28.0,-3.02,7075,06/08,8.33,36.8,136.0,136.0,100.0,1200.0,550.0,1200.0,,550.0
112,3027,盛達,20.9,-1.8,-7.93,1501,06/08,-16.0,-46.2,5.0,133.0,425.0,40.0,,-34.4,-83.2,-19.2
113,00987A,主動台新優勢成長,16.78,-0.6,-3.45,7273,06/08,32.6,58.3,83.9,128.0,148.0,128.0,5600.0,,,
114,2476,鉅祥,118.0,-2.0,-1.67,4635,06/08,66.7,53.8,66.7,122.0,-31.0,-13.0,-42.9,900.0,-81.1,567.0
115,5289,宜鼎,1810.0,55.0,3.13,4315,06/08,186.0,150.0,167.0,122.0,233.0,60.0,-60.4,-60.8,167.0,-79.4
116,6126,信音,38.3,-4.2,-9.88,5586,06/08,-22.7,-21.6,-16.5,120.0,215.0,568.0,68.7,215.0,318.0,248.0
117,5871,中租-KY,115.5,-2.5,-2.12,19019,06/08,-27.8,-45.8,0.0,117.0,225.0,550.0,30.0,8.33,-88.9,-89.9
118,2493,揚博,164.0,-14.0,-7.87,4904,06/08,-29.6,-38.7,46.2,111.0,217.0,280.0,192.0,-68.1,375.0,-34.5
119,5450,南良,14.6,1.3,9.77,597,06/08,72.7,72.7,72.7,111.0,111.0,138.0,850.0,,,375.0
120,6153,嘉聯益,20.35,1.85,10.0,23126,06/08,77.4,95.3,65.8,105.0,26.0,51.4,-4.35,-71.6,523.0,-64.4
121,2385,群光,136.0,-7.0,-4.9,4547,06/08,33.3,33.3,-33.3,100.0,100.0,-20.0,300.0,-69.2,-20.0,0.0
122,2390,云辰,11.85,-0.25,-2.07,1859,06/08,33.3,-66.7,33.3,100.0,-60.0,,,100.0,100.0,100.0
123,2528,皇普,21.65,-1.7,-7.28,1700,06/08,-40.0,500.0,500.0,100.0,,,,,-50.0,
124,3054,立萬利,75.5,-8.3,-9.9,406,06/08,100.0,0.0,33.3,100.0,100.0,-60.0,-69.2,,,
125,3293,鈊象,780.0,-10.0,-1.27,3741,06/08,-42.9,-60.0,-20.0,100.0,,,-84.6,-33.3,-42.9,-69.2
126,3311,閎暉,40.5,0.75,1.89,4597,06/08,17.6,42.9,53.8,100.0,567.0,1900.0,,1900.0,,
127,3447,展達,38.8,-2.2,-5.37,293,06/08,0.0,100.0,0.0,100.0,-77.8,,-90.0,-88.2,-96.7,-75.0
128,3515,華擎,243.5,-6.0,-2.4,1292,06/08,-20.0,100.0,-90.7,100.0,-55.6,-60.0,-63.6,-78.9,-60.0,-76.5
129,3628,盈正,70.5,-4.2,-5.62,311,06/08,-33.3,-50.0,100.0,100.0,100.0,100.0,100.0,-98.5,,-93.9
130,5228,鈺鎧,72.6,3.2,4.61,3637,06/08,20.0,50.0,20.0,100.0,100.0,,500.0,,,
131,5285,界霖,87.6,-4.2,-4.58,2448,06/08,55.6,7.69,250.0,100.0,1300.0,250.0,,,,
132,6187,萬潤,1080.0,-40.0,-3.57,1944,06/08,11.1,25.0,81.8,100.0,5.26,25.0,-91.1,-80.4,-92.8,-77.8
133,6199,天品,94.0,3.9,4.33,569,06/08,50.0,20.0,50.0,100.0,-60.0,20.0,20.0,-53.8,0.0,20.0
134,6515,穎崴,8380.0,-45.0,-0.53,548,06/08,100.0,100.0,,100.0,0.0,-92.6,-97.2,-98.8,-99.4,-98.8
135,6569,醫揚,111.5,0.0,0.0,135,06/08,33.3,14.3,33.3,100.0,,,,,,
136,6895,宏碩系統,170.0,0.5,0.29,706,06/08,41.2,100.0,100.0,100.0,100.0,140.0,-74.5,-88.3,,-85.8
137,8182,加高,46.2,1.3,2.9,6059,06/08,13.0,52.9,85.7,100.0,-3.7,136.0,,767.0,,767.0
138,8476,台境*,17.3,1.55,9.84,953,06/08,100.0,100.0,100.0,100.0,100.0,100.0,,,1000.0,
139,9136,巨騰-DR,17.75,1.6,9.91,6495,06/08,20.9,27.5,25.2,98.6,,,-15.2,,,1.46
140,2332,友訊,15.4,-0.9,-5.52,5765,06/08,-10.3,-7.89,110.0,98.1,50.0,400.0,123.0,-25.5,-52.5,-26.6
141,5388,中磊,84.3,-5.3,-5.92,4061,06/08,9.52,43.8,4.55,91.7,64.3,188.0,-39.5,-58.9,-72.0,-53.1
142,6223,旺矽,5515.0,-250.0,-4.34,1014,06/08,76.9,43.8,109.0,91.7,188.0,360.0,-69.3,-88.9,-91.4,-85.3
143,6472,保瑞,391.0,19.5,5.25,3432,06/08,16.7,61.5,90.9,90.9,133.0,40.0,200.0,-68.7,-85.9,-63.8
144,4931,新盛力,266.5,24.0,9.9,26232,06/08,97.7,39.0,23.5,86.1,80.0,351.0,145.0,-59.1,-71.8,-54.5
145,5425,台半,90.9,-10.1,-10.0,4108,06/08,106.0,101.0,87.6,85.3,114.0,480.0,2850.0,670.0,4727.0,1462.0
146,2357,華碩,844.0,-56.0,-6.22,7307,06/08,-5.88,-15.8,-20.0,84.6,71.4,77.8,1271.0,220.0,41.2,967.0
147,6015,宏遠證,20.35,-2.25,-9.96,5974,06/08,-5.95,44.7,142.0,84.3,-43.7,-52.4,50.0,1226.0,690.0,1226.0
148,5203,訊連,67.9,-3.9,-5.43,778,06/08,-8.33,-59.3,-60.7,83.3,450.0,,175.0,,-67.6,
149,1467,南緯,7.94,0.23,2.98,1006,06/08,33.3,33.3,33.3,81.8,,,,0.0,,
150,3548,兆利,99.0,-5.5,-5.26,2431,06/08,25.0,81.8,81.8,81.8,81.8,25.0,0.0,-37.5,-88.8,-41.2
151,2465,麗臺,79.4,-3.9,-4.68,1410,06/08,125.0,125.0,50.0,80.0,-50.0,-47.1,,,,
152,2474,可成,220.0,-10.5,-4.56,19209,06/08,-80.4,-82.9,-21.7,80.0,671.0,8.0,5300.0,671.0,-15.6,575.0
153,6227,茂綸,126.5,-1.5,-1.17,1044,06/08,108.0,108.0,108.0,80.0,-71.7,157.0,200.0,170.0,-56.5,200.0
154,00981A,主動統一台股增長,29.89,-0.92,-2.99,410034,06/08,218.0,48.4,108.0,79.6,94.8,52.6,-70.0,72.9,,173.0
155,8027,鈦昇,264.0,-29.0,-9.9,1971,06/08,71.2,71.2,71.2,78.4,-23.7,86.2,170.0,64.6,74.4,25.4
156,4977,眾達-KY,180.5,-20.0,-9.98,1171,06/08,69.5,70.7,68.9,76.9,83.7,393.0,134.0,176.0,571.0,54.8
157,2347,聯強,85.3,-3.0,-3.4,15735,06/08,40.0,40.0,16.7,75.0,75.0,-22.2,-50.0,-95.8,-66.7,-46.2
158,3025,星通,71.3,0.7,0.99,1123,06/08,600.0,600.0,133.0,75.0,-86.3,133.0,-41.7,-91.4,-77.4,-93.1
159,3152,璟德,178.0,-1.0,-0.56,782,06/08,-12.5,250.0,40.0,75.0,16.7,0.0,-12.5,250.0,,-88.7
160,3526,凡甲,368.0,-16.0,-4.17,857,06/08,-7.84,1.44,6.02,74.1,85.5,-56.2,1182.0,985.0,729.0,404.0
161,3044,健鼎,478.0,-20.0,-4.02,4507,06/08,136.0,85.7,136.0,73.3,117.0,92.6,108.0,-38.1,92.6,-30.7
162,8473,山林水,53.9,-0.5,-0.92,3579,06/08,3.97,6.62,12.5,72.1,2890.0,20833.0,12460.0,6878.0,62700.0,20833.0
163,3024,憶聲,12.7,-0.45,-3.42,2578,06/08,-1.25,97.5,92.7,71.7,126.0,365.0,,7800.0,,7800.0
164,00931B,統一美債20年,13.38,-0.05,-0.37,6816,06/08,0.0,0.0,0.0,71.4,,,1100.0,,200.0,
165,2104,國際中橡,10.55,-0.35,-3.21,2622,06/08,29.3,29.3,71.0,71.0,489.0,165.0,165.0,-44.8,342.0,89.3
166,3605,宏致,72.2,-2.8,-3.73,2680,06/08,-18.5,-5.36,23.3,71.0,8.16,-8.62,130.0,51.4,-22.1,104.0
167,00680L,元大美債20正2,6.8,-0.09,-1.31,34236,06/08,1.47,52.6,0.18,70.1,106.0,148.0,81.2,143.0,-78.5,164.0
168,6179,亞通,22.8,-0.95,-4.0,2002,06/08,68.8,58.8,68.8,68.8,22.7,68.8,-96.8,-91.1,68.8,-86.6
169,1710,東聯,14.7,-1.0,-6.37,9027,06/08,-69.5,-73.0,-78.2,67.6,307.0,470.0,533.0,-24.0,1040.0,-16.2
170,1466,聚隆,14.4,-0.1,-0.69,227,06/08,0.0,0.0,0.0,66.7,,150.0,-91.2,-68.8,-92.1,-73.7
171,2462,良得電,24.2,-0.75,-3.01,1016,06/08,-72.2,0.0,66.7,66.7,0.0,400.0,400.0,,66.7,
172,6147,頎邦,243.0,-27.0,-10.0,13268,06/08,88.1,80.5,79.8,64.9,58.5,99.8,25529.0,13700.0,4171.0,7700.0
173,3374,精材,233.0,-13.5,-5.48,7902,06/08,68.3,70.2,33.3,64.7,64.7,-66.0,1041.0,316.0,-63.4,690.0
174,2885,元大金,62.0,-3.3,-5.05,47188,06/08,0.0,0.0,60.9,64.4,111.0,100.0,957.0,429.0,164.0,270.0
175,3615,安可,54.2,-6.0,-9.97,1791,06/08,173.0,301.0,402.0,63.5,111.0,4533.0,769.0,20750.0,41600.0,10325.0
176,00403A,主動統一升級50,10.13,-0.28,-2.69,687072,06/08,-44.4,-45.2,22.7,61.7,40.2,,,,,
177,8150,南茂,87.2,-9.6,-9.92,6050,06/08,47.2,39.4,124.0,61.2,151.0,69.5,216.0,-11.9,5756.0,93.0
178,2376,技嘉,345.0,-24.0,-6.5,15203,06/08,44.9,42.9,26.5,60.2,103.0,85.5,78.3,55.3,-20.2,22.0
179,2634,漢翔,45.0,-1.55,-3.33,4470,06/08,-65.2,33.3,33.3,60.0,-11.1,-60.0,-92.7,-98.7,-99.1,-97.4
180,2371,大同,28.85,-1.45,-4.79,23604,06/08,60.3,10.9,17.6,58.9,67.5,5000.0,168.0,523.0,1022.0,132.0
181,5225,東科-KY,71.0,-3.9,-5.21,497,06/08,57.1,-69.4,-31.2,57.1,57.1,37.5,37.5,-76.6,-89.7,-72.5
182,8213,志超,34.75,-2.35,-6.33,1129,06/08,120.0,83.3,83.3,57.1,37.5,120.0,,,,
183,1513,中興電,169.5,-1.0,-0.59,18490,06/08,-7.14,-53.0,-49.4,56.0,30.0,144.0,-36.1,30.0,-85.8,14.7
184,8105,凌巨,19.7,-0.7,-3.43,15571,06/08,-1.49,-1.49,-25.2,55.3,102.0,,58.1,56.2,175.0,59.0
185,3687,歐買尬,75.9,-0.9,-1.17,509,06/08,2.13,65.5,65.5,54.8,1271.0,9500.0,57.4,-43.5,586.0,-42.5
186,2457,飛宏,28.25,-1.9,-6.3,10138,06/08,-32.5,-32.0,4.94,54.5,30.8,215.0,-70.0,-37.5,608.0,-5.56
187,4741,泓瀚,69.1,6.2,9.86,2570,06/08,-19.0,-19.0,70.0,54.5,240.0,70.0,1600.0,,,1600.0
188,6269,台郡,64.5,-3.6,-5.29,9343,06/08,62.5,52.9,37.9,54.2,64.0,87.6,149.0,-13.7,-63.5,-28.1
189,5508,永信建,53.0,-2.9,-5.19,878,06/08,-28.6,-31.0,-33.3,53.8,233.0,25.0,-82.0,-94.6,-87.3,-87.8
190,006201,元大富櫃50,46.49,-1.63,-3.39,562,06/08,-25.0,50.0,50.0,50.0,50.0,50.0,,,,
191,2009,第一銅,39.6,-2.4,-5.71,3640,06/08,-96.6,-97.8,-94.5,50.0,-14.3,500.0,-93.5,-99.4,-64.7,-99.5
192,4556,旭然,45.75,2.05,4.69,948,06/08,200.0,200.0,50.0,50.0,0.0,-66.7,,,,
193,4966,譜瑞-KY,663.0,-73.0,-9.92,1154,06/08,36.4,25.0,50.0,50.0,-25.0,-33.3,-42.3,-31.8,233.0,-44.4
194,6164,華興,12.5,-0.6,-4.58,746,06/08,50.0,200.0,200.0,50.0,-50.0,50.0,-40.0,-40.0,0.0,-94.7
