排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
43,6456,GIS-KY,69.9,6.3,9.91,10397,05/21,149,-1288,-1063,-1640,-1026,-9484.0,9933.0,10505.0,10315.0,9692.0
44,3388,崇越電,96.9,4.1,4.42,1101,05/21,56,3,-12,-1621,-827,198.0,2709.0,2723.0,2750.0,2715.0
45,5309,系統電,67.5,-0.2,-0.3,12572,05/21,33,-1078,-1102,-1619,-377,-48.0,-135.0,694.0,5719.0,-2456.0
46,2323,中環,9.86,0.49,5.23,7753,05/21,-1099,-1049,-891,-1615,655,456.0,-213.0,4662.0,10432.0,2285.0
47,00650L,復華香港正2,17.18,0.01,0.06,3061,05/21,158,85,-861,-1603,-1167,-420.0,-1287.0,-7802.0,-19733.0,-6633.0
48,1802,台玻,65.1,1.2,1.88,47676,05/21,-2303,-1309,-882,-1568,597,-11884.0,10471.0,14155.0,45637.0,1941.0
49,6209,今國光,86.7,7.8,9.89,52265,05/21,385,-21,-2016,-1568,-3256,676.0,3391.0,1270.0,10625.0,-86.0
50,3026,禾伸堂,433.5,39.0,9.89,2080,05/21,-20,-702,-833,-1552,-7679,-9390.0,7740.0,7378.0,10298.0,7384.0
51,6173,信昌電,175.0,15.5,9.72,1065,05/21,-52,-420,-843,-1469,-7834,-4304.0,2350.0,2738.0,7147.0,3077.0
52,2317,鴻海,247.5,7.5,3.12,51483,05/21,-1097,-73,-577,-1449,-4613,-12009.0,-13990.0,-14487.0,-14811.0,-13727.0
53,1815,富喬,101.5,2.0,2.01,12759,05/21,17,-131,-243,-1352,4139,-2474.0,-2780.0,2681.0,4576.0,-13804.0
54,4960,誠美材,36.45,3.3,9.95,14575,05/21,658,305,141,-1346,2717,-2610.0,9941.0,7933.0,7233.0,9400.0
55,3715,定穎投控,164.0,3.0,1.86,6406,05/21,-130,-424,-898,-1276,-868,-3548.0,-9413.0,-2322.0,15152.0,-8532.0
56,6217,中探針,247.5,8.5,3.56,4490,05/21,-642,-839,-1431,-1275,1321,-896.0,3771.0,6325.0,11864.0,7367.0
57,1711,永光,49.7,2.9,6.2,15378,05/21,529,-807,-1195,-1274,2389,-1094.0,8266.0,10896.0,15245.0,11101.0
58,1504,東元,71.1,2.1,3.04,9713,05/21,-185,-896,-976,-1267,-1622,2695.0,-2946.0,-189.0,18757.0,1556.0
59,1714,和桐,9.8,0.28,2.94,3168,05/21,158,-45,-40,-1253,-2276,-2056.0,2161.0,1060.0,1171.0,1229.0
60,00999A,主動野村臺灣高息,10.28,0.29,2.9,31691,05/21,-1166,-944,-1024,-1211,-1081,,,,,
61,4979,華星光,593.0,31.0,5.52,1102,05/21,-74,-165,-360,-1207,-1228,-1634.0,-1191.0,-3222.0,-2637.0,-4544.0
62,2891,中信金,57.5,-0.3,-0.52,72093,05/21,89,-733,-932,-1197,-787,-1559.0,-147.0,-2575.0,-7680.0,-1179.0
63,2609,陽明,51.1,0.8,1.59,19863,05/21,-831,-695,-689,-1187,-387,-653.0,4048.0,-4086.0,-11116.0,823.0
64,2388,威盛,86.0,4.3,5.26,42513,05/21,-756,-939,-938,-1174,-1415,805.0,-571.0,-644.0,1056.0,-324.0
65,3704,合勤控,41.4,2.7,6.98,12325,05/21,-5,-208,-612,-1168,-1245,-1256.0,-4598.0,-3929.0,-5285.0,-3042.0
66,6257,矽格,216.5,9.5,4.59,14640,05/21,-678,-1043,-1111,-1145,-2212,-3176.0,1830.0,5692.0,4874.0,-3975.0
67,8105,凌巨,16.45,1.0,6.47,7709,05/21,-105,-103,-431,-1142,630,1675.0,326.0,-3384.0,-2575.0,-2996.0
68,4958,臻鼎-KY,469.5,30.5,6.95,52415,05/21,55,-1279,-1386,-1132,-3405,2492.0,1831.0,15623.0,20393.0,15568.0
69,3376,新日興,209.5,7.0,3.46,6192,05/21,-396,-448,-787,-1109,-1534,-3840.0,-773.0,3000.0,1031.0,-2057.0
70,2363,矽統,62.8,2.7,4.49,19410,05/21,-386,-244,-514,-1077,-2046,-1026.0,-2235.0,-4220.0,399.0,-2959.0
71,2451,創見,313.5,4.0,1.29,6399,05/21,-131,-356,-825,-1070,-2985,-1310.0,-1195.0,2076.0,2678.0,-831.0
72,6005,群益證,31.6,1.0,3.27,10443,05/21,-965,-1024,-1227,-1066,-1449,-377.0,-1033.0,837.0,3452.0,1956.0
73,4720,德淵,25.4,1.0,4.1,2804,05/21,52,-105,-948,-1037,-586,499.0,1946.0,3246.0,2204.0,3093.0
74,00642U,期元大S&P石油,31.36,-1.43,-4.36,4354,05/21,285,76,-360,-1034,-1930,-4507.0,5256.0,3470.0,4332.0,2408.0
75,2406,國碩,30.9,0.85,2.83,4051,05/21,-199,-1070,-912,-1027,-816,-2196.0,-7108.0,-1922.0,1838.0,-2762.0
76,3694,海華,71.8,0.6,0.84,20015,05/21,45,-1312,-1170,-1014,-669,-587.0,-1210.0,-2.0,1374.0,-476.0
77,4919,新唐,181.5,16.5,10.0,63210,05/21,1260,2631,2007,-963,-5141,1017.0,16065.0,17012.0,18218.0,16466.0
78,2103,台橡,20.45,0.1,0.49,2831,05/21,-180,-298,-225,-953,-220,1199.0,4503.0,5547.0,7481.0,6227.0
79,5388,中磊,83.0,1.2,1.47,4446,05/21,-175,-771,-958,-952,-857,-402.0,1940.0,3330.0,3812.0,3702.0
80,6234,高僑,46.8,2.95,6.73,2642,05/21,42,-423,-691,-944,-1219,271.0,1497.0,1766.0,1533.0,1033.0
81,2812,台中銀,19.0,0.1,0.53,7968,05/21,206,350,-314,-940,419,-46.0,1689.0,2977.0,2464.0,2248.0
82,6227,茂綸,116.5,2.5,2.19,1133,05/21,47,90,61,-934,-1051,-935.0,-913.0,-851.0,-563.0,-743.0
83,6153,嘉聯益,18.35,0.8,4.56,6867,05/21,-338,-257,-386,-922,-1612,-2559.0,-4468.0,-5801.0,-5953.0,-5207.0
84,4564,元翎,16.0,-0.2,-1.23,724,05/21,-57,-55,-326,-921,-1256,-1012.0,4312.0,3864.0,5434.0,4175.0
85,6443,元晶,40.1,-0.9,-2.2,19776,05/21,-259,-328,-645,-876,-2568,-4575.0,-10199.0,6133.0,6394.0,674.0
86,8150,南茂,75.9,1.5,2.02,13813,05/21,448,-101,-576,-874,-4071,-7518.0,-1582.0,1632.0,10936.0,-401.0
87,5439,高技,376.5,12.0,3.29,2223,05/21,-65,-138,-157,-873,-2062,-1405.0,-2665.0,-6323.0,-10490.0,-5090.0
88,1217,愛之味,9.41,-0.01,-0.11,891,05/21,-51,-51,-71,-863,-1187,-921.0,-243.0,-385.0,-983.0,-97.0
89,2402,毅嘉,62.4,0.5,0.81,3957,05/21,-8,-97,-68,-828,-1187,-1404.0,-1998.0,3308.0,7137.0,-18277.0
90,5464,霖宏,71.5,4.0,5.93,733,05/21,-70,-264,-502,-826,811,3475.0,3656.0,3619.0,3291.0,3643.0
91,2342,茂矽,40.45,2.2,5.75,4484,05/21,14,157,-43,-803,-2455,1237.0,600.0,542.0,1084.0,742.0
92,1312,國喬,10.6,0.2,1.92,3633,05/21,-155,-512,-603,-792,-131,-599.0,278.0,3103.0,-2912.0,1981.0
93,2377,微星,113.0,3.5,3.2,20229,05/21,-456,-16,-704,-789,4691,6974.0,6930.0,11180.0,16948.0,9475.0
94,8016,矽創,297.5,12.0,4.2,3070,05/21,103,108,-19,-781,-665,287.0,373.0,-164.0,126.0,-47.0
95,6806,森崴能源,10.3,-1.1,-9.65,191,05/21,-113,-297,-360,-776,-1282,-1386.0,-3215.0,-4415.0,-4165.0,-4211.0
96,00995A,主動中信台灣卓越,16.67,0.95,6.04,5819,05/21,14,31,-52,-775,-1547,-1371.0,187.0,,,
97,3706,神達,83.5,3.2,3.99,15896,05/21,-189,-393,-825,-773,-1257,-261.0,-5982.0,-9961.0,-7176.0,-10537.0
98,1101,台泥,24.2,0.05,0.21,20021,05/21,61,144,253,-760,293,2439.0,-1669.0,-87.0,18602.0,-3690.0
99,1709,和益,18.4,0.25,1.38,435,05/21,-19,-103,-98,-759,-680,-815.0,-505.0,-570.0,-357.0,-836.0
100,2369,菱生,30.0,1.15,3.99,7045,05/21,-188,-311,-304,-759,-1199,-2977.0,514.0,6508.0,7856.0,4682.0
101,6789,采鈺,525.0,6.0,1.16,3171,05/21,-43,-26,-556,-745,-2106,-4002.0,-5475.0,2538.0,6463.0,-925.0
102,6695,芯鼎,51.5,0.9,1.78,1500,05/21,-37,-199,-655,-739,-475,50.0,96.0,-668.0,-929.0,-373.0
103,8299,群聯,2335.0,70.0,3.09,7665,05/21,103,-368,-347,-738,-1207,222.0,-586.0,5687.0,11904.0,2969.0
104,6451,訊芯-KY,499.0,13.5,2.78,4554,05/21,222,351,191,-727,-690,-1170.0,5582.0,6681.0,6628.0,6358.0
105,3543,州巧,35.15,0.0,0.0,545,05/21,-18,-133,-487,-720,-1794,-3004.0,-1926.0,2237.0,4863.0,1600.0
106,3701,大眾控,54.8,3.4,6.61,2495,05/21,-4,-480,-489,-718,-907,-2358.0,3943.0,6476.0,5678.0,-715.0
107,3030,德律,381.5,34.5,9.94,2005,05/21,268,69,-426,-710,-1294,370.0,5195.0,6724.0,7231.0,3471.0
108,00676R,富邦臺灣加權反1,6.24,-0.23,-3.55,10587,05/21,861,577,302,-675,-1299,223.0,5226.0,8360.0,9467.0,7841.0
109,6261,久元,113.0,-1.5,-1.31,3861,05/21,-136,-210,-252,-670,641,3417.0,4498.0,5028.0,5231.0,4567.0
110,7788,松川精密,185.0,-2.0,-1.07,1276,05/21,4,-240,-382,-663,373,,,,,
111,1219,福壽,12.5,0.0,0.0,422,05/21,-106,-445,-444,-660,-621,-94.0,-438.0,7.0,-1086.0,-49.0
112,2421,建準,152.0,9.0,6.29,8723,05/21,-392,-314,-483,-657,-818,-256.0,2942.0,1165.0,-909.0,1298.0
113,1409,新纖,16.95,0.3,1.8,6485,05/21,-263,-176,-532,-651,-1630,-796.0,-1555.0,-5257.0,4655.0,-3663.0
114,6672,騰輝電子-KY,178.5,2.0,1.13,2367,05/21,112,151,201,-650,-959,-14.0,2409.0,2662.0,3757.0,2163.0
115,2332,友訊,14.6,0.65,4.66,6144,05/21,-244,-320,-375,-628,-1476,-375.0,-2364.0,-999.0,2812.0,-1879.0
116,5521,工信,10.95,0.4,3.79,5287,05/21,-379,-458,-395,-623,-4326,-2876.0,-10351.0,6659.0,4106.0,-596.0
117,3260,威剛,413.0,7.5,1.85,13561,05/21,635,917,233,-607,667,4188.0,10899.0,16635.0,14399.0,12155.0
118,3430,奇鈦科,174.0,15.5,9.78,3756,05/21,-74,-81,-262,-607,-210,498.0,1063.0,1505.0,2058.0,1288.0
119,2634,漢翔,46.3,0.7,1.54,2264,05/21,-153,-284,-264,-600,-704,-475.0,-1671.0,-1121.0,1361.0,-3655.0
120,4763,材料*-KY,42.3,1.15,2.79,5698,05/21,-654,-364,-530,-600,-265,2310.0,-3209.0,2175.0,40064.0,1570.0
121,4966,譜瑞-KY,789.0,32.0,4.23,2030,05/21,173,57,-52,-600,795,1181.0,920.0,2093.0,3271.0,1601.0
122,3264,欣銓,219.0,12.5,6.05,6392,05/21,-194,-499,-359,-599,-2544,-3156.0,-5958.0,-1744.0,-1140.0,-9393.0
123,6213,聯茂,246.5,10.0,4.23,8211,05/21,384,-83,-43,-593,-140,-1579.0,-4061.0,-5844.0,5418.0,-4835.0
124,2404,漢唐,1100.0,75.0,7.32,7101,05/21,-122,-295,-549,-585,-538,-632.0,1101.0,1482.0,1672.0,791.0
125,3016,嘉晶,115.5,10.5,10.0,1106,05/21,-93,-119,-410,-585,-210,1988.0,1115.0,1929.0,3524.0,1757.0
126,5871,中租-KY,112.0,1.0,0.9,8456,05/21,-30,-377,-484,-584,541,381.0,-599.0,-2255.0,-754.0,-1260.0
127,4991,環宇-KY,740.0,40.0,5.71,985,05/21,-95,-186,-256,-574,-1473,-1189.0,-2344.0,-10662.0,-3985.0,-4507.0
128,00996A,主動兆豐台灣豐收,13.96,0.7,5.28,7950,05/21,31,114,29,-571,-1587,826.0,,,,
129,2436,偉詮電,74.8,3.0,4.18,7630,05/21,528,247,98,-565,-990,1731.0,3786.0,5283.0,6017.0,5283.0
130,2882,國泰金,78.7,0.8,1.03,41863,05/21,-69,-58,-526,-552,136,-583.0,598.0,-2736.0,-6732.0,-308.0
131,00664R,國泰臺灣加權反1,1.84,-0.05,-2.65,22648,05/21,-204,-2725,-552,-550,1541,9491.0,5755.0,299.0,19123.0,8558.0
132,2485,兆赫,70.0,-0.6,-0.85,24461,05/21,432,-84,-496,-546,2296,2488.0,6044.0,10238.0,14115.0,7588.0
133,3587,閎康,325.0,3.5,1.09,1201,05/21,72,12,-10,-545,-221,-647.0,698.0,1516.0,1400.0,1536.0
134,8422,可寧衛*,26.3,0.6,2.33,5712,05/21,-273,-360,-433,-540,-1147,-682.0,-2433.0,21430.0,31129.0,11492.0
135,2540,愛山林,55.7,0.1,0.18,640,05/21,-32,-37,-56,-538,-99,-123.0,-90.0,-413.0,-1490.0,-133.0
136,3035,智原,208.0,18.5,9.76,25034,05/21,373,506,376,-531,876,3848.0,3267.0,4683.0,6134.0,3150.0
137,2328,廣宇,52.1,1.6,3.17,5760,05/21,-338,-339,-626,-529,-3081,116.0,-2189.0,-3073.0,1229.0,-3595.0
138,00987A,主動台新優勢成長,16.63,0.7,4.39,5580,05/21,-63,-36,17,-524,-1461,-983.0,1965.0,,,213.0
139,2495,普安,40.65,3.15,8.4,10735,05/21,-415,-166,-191,-523,-959,-1403.0,1048.0,597.0,3803.0,-305.0
140,00937B,群益ESG投等債20+,14.61,0.09,0.62,42057,05/21,-21,98,7,-520,509,-577.0,-4326.0,-8356.0,-29359.0,-9107.0
141,1609,大亞,35.05,1.25,3.7,5645,05/21,-653,-603,-757,-515,534,725.0,-1107.0,-4409.0,-2925.0,-3393.0
142,6962,奕力-KY,39.55,1.45,3.81,16867,05/21,-380,-412,-352,-515,-1000,-449.0,1296.0,892.0,,432.0
143,3037,欣興,905.0,82.0,9.96,32619,05/21,-260,-73,163,-514,-1574,3258.0,-4392.0,11362.0,11136.0,5395.0
144,2605,新興,30.6,0.5,1.66,3583,05/21,116,121,112,-510,-1153,-3573.0,1123.0,139.0,-1708.0,-1147.0
145,9921,巨大,70.8,0.2,0.28,1076,05/21,-132,-222,-524,-507,-14,100.0,232.0,305.0,639.0,362.0
146,8071,能率網通,19.9,0.25,1.27,1245,05/21,12,40,-222,-504,-158,-293.0,-176.0,-309.0,471.0,-189.0
147,8163,達方,35.55,2.55,7.73,12232,05/21,284,408,204,-501,979,986.0,1059.0,1191.0,1600.0,1201.0
148,4576,大銀微系統,248.0,11.5,4.86,3332,05/21,-4,-242,-655,-500,-1278,-933.0,409.0,538.0,563.0,627.0
149,3289,宜特,163.5,3.0,1.87,2021,05/21,76,135,293,-496,-1090,-4547.0,506.0,2149.0,3282.0,2041.0
150,4306,炎洲,13.8,0.0,0.0,1668,05/21,-67,-68,-334,-493,93,606.0,521.0,51.0,-1419.0,215.0
151,9910,豐泰,69.2,-0.9,-1.28,1952,05/21,-1225,-1244,-1211,-491,206,520.0,1463.0,1720.0,1793.0,1913.0
152,4551,智伸科,158.5,10.0,6.73,2183,05/21,-256,-292,-409,-487,-719,-887.0,-894.0,-970.0,612.0,-1047.0
153,6548,長科*,51.4,2.8,5.76,4471,05/21,-406,-345,-372,-486,-787,-1877.0,489.0,900.0,2066.0,412.0
154,3011,今皓,13.45,0.4,3.07,1605,05/21,-239,-268,-266,-479,-1888,-2351.0,808.0,1128.0,1405.0,158.0
155,6788,華景電,407.5,14.5,3.69,435,05/21,-4,22,4,-479,-782,-968.0,142.0,-96.0,175.0,-1970.0
156,5314,世紀*,69.8,2.2,3.25,10514,05/21,56,529,-99,-476,-1521,-1337.0,-2817.0,-3181.0,6416.0,-3588.0
157,009805,新光美國電力基建,16.4,0.3,1.86,7629,05/21,178,179,148,-466,-2185,1949.0,4550.0,15783.0,18045.0,15565.0
158,3059,華晶科,43.2,0.7,1.65,8690,05/21,-182,-73,-349,-466,-733,307.0,-1278.0,-203.0,-795.0,-992.0
159,3594,磐儀,50.8,2.35,4.85,497,05/21,-26,-25,-186,-464,-321,-661.0,229.0,228.0,83.0,329.0
160,2606,裕民,65.0,0.5,0.78,3188,05/21,-24,-155,-239,-463,-322,-220.0,-3023.0,-3021.0,-4121.0,-4941.0
161,6679,鈺太,335.0,21.0,6.69,1013,05/21,-99,-273,-310,-462,-672,-1340.0,518.0,1166.0,1931.0,1537.0
162,00671R,富邦NASDAQ反1,2.47,-0.05,-1.98,4703,05/21,-104,-114,-108,-461,722,1008.0,2161.0,-113.0,31399.0,248.0
163,00735,國泰臺韓科技,99.5,6.55,7.05,2415,05/21,73,32,-57,-459,-645,298.0,1439.0,1798.0,1877.0,1598.0
164,00985A,主動野村台灣50,20.85,0.7,3.47,4062,05/21,-127,-142,-156,-457,-654,-215.0,546.0,-187.0,,427.0
165,8155,博智,413.0,21.0,5.36,1569,05/21,-26,-37,-88,-457,-551,-1165.0,-494.0,35.0,-974.0,-1577.0
166,3323,加百裕,35.4,0.95,2.76,984,05/21,-100,-144,-298,-454,-362,-42.0,422.0,-809.0,1471.0,-1445.0
167,2458,義隆,158.5,5.5,3.59,7375,05/21,-61,174,-469,-451,-1149,-782.0,630.0,346.0,1406.0,716.0
168,6196,帆宣,429.5,25.5,6.31,3030,05/21,-128,-152,-159,-448,-479,-255.0,-867.0,-7.0,80.0,-1487.0
169,6202,盛群,58.9,3.3,5.94,6007,05/21,-332,-264,-233,-448,-297,-774.0,-1426.0,209.0,1166.0,471.0
170,1591,駿吉-KY,34.4,-3.8,-9.95,596,05/21,-140,-267,-285,-442,-618,-339.0,-459.0,-471.0,-268.0,-266.0
171,8027,鈦昇,241.5,1.5,0.62,12025,05/21,360,-70,-529,-441,-814,1556.0,3434.0,4619.0,6242.0,3721.0
172,9933,中鼎,39.6,0.85,2.19,8055,05/21,-87,-166,-307,-441,-716,-1244.0,-291.0,-1108.0,173.0,-774.0
173,7712,博盛半導體,165.5,-2.0,-1.19,2335,05/21,43,93,37,-440,199,229.0,840.0,1175.0,,874.0
174,2206,三陽工業,59.8,1.5,2.57,1420,05/21,-59,-91,-96,-439,-818,-16292.0,-18291.0,-18716.0,-14931.0,-18888.0
175,3532,台勝科,226.0,20.5,9.98,957,05/21,46,-49,-118,-439,-2223,1841.0,2655.0,2504.0,3783.0,1745.0
176,3093,港建*,48.45,0.65,1.36,881,05/21,-91,-74,-261,-434,-1119,-2439.0,2395.0,2319.0,2719.0,2360.0
177,00686R,群益臺灣加權反1,1.12,-0.05,-4.27,7983,05/21,748,778,419,-432,976,-1615.0,-1188.0,-4629.0,2944.0,-1271.0
178,6683,雍智科技,1685.0,-95.0,-5.34,3260,05/21,279,216,130,-432,-926,-153.0,16.0,,,1355.0
179,1708,東鹼,39.7,0.15,0.38,1518,05/21,-113,-153,-259,-430,-819,-295.0,2682.0,2480.0,2810.0,2388.0
180,6176,瑞儀,105.0,0.5,0.48,7079,05/21,-170,-328,-416,-430,-654,2505.0,3760.0,3853.0,4746.0,3771.0
181,6462,神盾,140.5,6.0,4.46,4007,05/21,86,-13,-3,-428,-413,-1416.0,-869.0,-1286.0,-262.0,-1292.0
182,6166,凌華,118.5,3.0,2.6,4536,05/21,-151,-12,-328,-427,-975,-468.0,1539.0,603.0,862.0,780.0
183,1319,東陽,80.1,-0.5,-0.62,2697,05/21,44,77,78,-424,-861,-331.0,721.0,697.0,3350.0,369.0
184,6274,台燿,1325.0,120.0,9.96,738,05/21,-46,-85,-204,-420,-1176,2661.0,3280.0,-1826.0,-1264.0,2470.0
185,2511,太子,7.68,0.02,0.26,697,05/21,-2,8,27,-416,-244,142.0,466.0,-413.0,-193.0,-364.0
186,00927,群益半導體收益,35.46,1.83,5.44,12732,05/21,-166,-531,-362,-414,-822,159.0,700.0,2364.0,1516.0,2344.0
187,4123,晟德,38.75,0.55,1.44,1770,05/21,-200,-190,-276,-414,152,-342.0,4668.0,3140.0,283.0,4839.0
188,6205,詮欣,77.2,4.7,6.48,2854,05/21,29,-54,-124,-413,-1129,1223.0,4570.0,4779.0,4125.0,3246.0
189,4749,新應材,1090.0,96.0,9.66,1854,05/21,-23,70,-24,-409,-198,1986.0,2975.0,3470.0,,3372.0
190,6426,統新,262.5,23.5,9.83,2201,05/21,73,-34,-198,-406,361,750.0,1560.0,3994.0,3403.0,2564.0
191,1909,榮成,9.02,0.07,0.78,1865,05/21,-129,-274,-400,-400,-1117,-490.0,1649.0,2322.0,4455.0,2122.0
192,5284,jpp-KY,391.0,28.0,7.71,1744,05/21,-176,-172,-227,-400,-652,-123.0,466.0,57.0,1206.0,-17.0
193,8074,鉅橡,74.5,1.7,2.34,1308,05/21,-45,-33,-127,-394,109,24.0,-1287.0,-1281.0,4548.0,-1148.0
194,4526,東台,38.05,0.95,2.56,8201,05/21,-269,-188,-602,-392,-316,925.0,456.0,-234.0,516.0,-643.0
195,2501,國建,22.35,0.05,0.22,1534,05/21,9,12,-69,-388,159,-173.0,-1647.0,-1873.0,-3451.0,-1965.0
196,2465,麗臺,83.1,7.5,9.92,2751,05/21,-15,-72,-79,-386,-646,698.0,1952.0,1544.0,1303.0,1770.0
